"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"3861",9,8414,11.44,0.2135,12.086,17.8264,0.873,0.5476,0.1943703374776,0.01031,0.001165,"tm13","m18",75,14.4,9.0096,83.9305555555556,13,2,1,775,0.069,0.5,0.095,4,25,100,0.923122515757089,16.2078123977778,24.78,1,65,2.24293543224298,29.4996627716122,15.9298178966706
"3862",10,8691,11.54,0.2211,12.486,18.4429,0.8737,0.5734,0.209072991096401,0.009744,0.001131,"tm13","m18",75,14.4,9.0096,86.7083333333333,13,2,1,775,0.069,0.5,0.095,4,25,100,0.923292277169591,17.3201180208681,24.78,1,65,2.24293543224298,27.6051814094993,16.5631088456996
"3863",11,8979,11.64,0.2289,12.902,19.0758,0.8744,0.595,0.222613255433373,0.00921,0.001097,"tm13","m18",75,14.4,9.0096,89.5972222222222,13,2,1,775,0.069,0.5,0.095,4,25,100,0.92348502146233,18.5074868779167,24.78,1,65,2.24293543224298,25.8341396189509,17.0505321485076
"3864",12,9277,11.75,0.2369,13.332,19.725,0.8751,0.6129,0.235053962341588,0.00871,0.001063,"tm13","m18",75,14.4,9.0096,92.5833333333333,13,2,1,775,0.069,0.5,0.095,4,25,100,0.923687683817798,19.77081953125,24.78,1,65,2.24293543224298,24.1833677781677,17.4120248002807
"3865",13,9585,11.88,0.2451,13.775,20.3908,0.8758,0.6276,0.246457943674119,0.008245,0.001031,"tm13","m18",75,14.4,9.0096,95.6597222222222,13,2,1,775,0.069,0.5,0.095,4,25,100,0.923892703695705,21.1126059994444,24.78,1,65,2.24293543224298,22.6464227112741,17.6642097147938
"3866",14,9902,12.01,0.2535,14.231,21.0735,0.8765,0.6396,0.256919447210573,0.007812,0.0009989,"tm13","m18",75,14.4,9.0096,98.8263888888889,13,2,1,775,0.069,0.5,0.095,4,25,100,0.924098409889691,22.5367545703125,24.78,1,65,2.24293543224298,21.2153439621617,17.8208889282159
"3867",0,5092,6.72549075,0.09625,7.144,8.3117,0.8644,0,0,0.01654,0.001434,"tm13","m18",15,18,5.4846,39.6888888888889,13,2,1,775,0.069,0.5,0.095,5,5,25,0.927360443222214,3.55721596913889,37.14,1,65,5.52227359765531,26.8819775997881,0
"3868",1,5249,6.73,0.1003,7.37,8.6428,0.8659,0.122,0.0346203510425595,0.01558,0.001407,"tm13","m18",15,18,5.4846,40.9444444444444,13,2,1,775,0.069,0.5,0.095,5,5,25,0.927494355750087,3.81538326622222,37.14,1,65,5.52227359765531,25.0630128948179,1.50378077368907
"3869",2,5427,6.745,0.1048,7.624,9.0075,0.8675,0.2264,0.0669473394479985,0.01461,0.001375,"tm13","m18",15,18,5.4846,42.3555555555556,13,2,1,775,0.069,0.5,0.095,5,5,25,0.927677308470349,4.11261182291667,37.14,1,65,5.52227359765531,23.2516474001144,2.79019768801373
"3870",0,5199,7.0136595,0.1002,7.304,8.6351,0.8652,0,0,0.01655,0.001433,"tm13","m18",18,18,5.7196,40.5777777777778,13,2,1,775,0.069,0.5,0.095,5,6,30,0.926932372897381,3.78013735558333,37.14,1,65,5.295381105969,30.3560397958852,0
"3871",1,5356,7.019,0.1044,7.53,8.973,0.8666,0.1199,0.0339292006587698,0.01561,0.001406,"tm13","m18",18,18,5.7196,41.8333333333333,13,2,1,775,0.069,0.5,0.095,5,6,30,0.927037358497535,4.049141025,37.14,1,65,5.295381105969,28.3393438982531,1.70036063389518
"3872",2,5533,7.033,0.109,7.784,9.3444,0.8681,0.2228,0.0656907023865626,0.01465,0.001375,"tm13","m18",18,18,5.7196,43.2444444444444,13,2,1,775,0.069,0.5,0.095,5,6,30,0.92719428436658,4.35823854266667,37.14,1,65,5.295381105969,26.3294445397172,3.15953334476607
"3873",3,5729,7.058,0.1139,8.064,9.7419,0.8696,0.3099,0.0951588414772348,0.01372,0.001341,"tm13","m18",18,18,5.7196,44.8,13,2,1,775,0.069,0.5,0.095,5,6,30,0.927419424399618,4.70593033225,37.14,1,65,5.295381105969,24.3841263891248,4.38914275004246
"3874",4,5942,7.092,0.1191,8.368,10.1644,0.8711,0.3829,0.122333617930787,0.01281,0.001303,"tm13","m18",18,18,5.7196,46.4888888888889,13,2,1,775,0.069,0.5,0.095,5,6,30,0.927693559580587,5.09361800933333,37.14,1,65,5.295381105969,22.528191118717,5.40676586849207
"3875",5,6173,7.136,0.1246,8.697,10.6098,0.8727,0.4431,0.147183615820682,0.01195,0.001263,"tm13","m18",18,18,5.7196,48.3166666666667,13,2,1,775,0.069,0.5,0.095,5,6,30,0.928027453478582,5.523868589,37.14,1,65,5.295381105969,20.7734847690816,6.23204543072449
"3876",6,6420,7.19,0.1303,9.049,11.0756,0.8742,0.4924,0.169803082926528,0.01112,0.001221,"tm13","m18",18,18,5.7196,50.2722222222222,13,2,1,775,0.069,0.5,0.095,5,6,30,0.92840917718467,5.99730203155555,37.14,1,65,5.295381105969,19.133603643143,6.88809731153146
"3877",0,5303,7.30182825,0.1042,7.461,8.9583,0.866,0,0,0.01656,0.001432,"tm13","m18",21,18,5.9546,41.45,13,2,1,775,0.069,0.5,0.095,5,7,35,0.926496802710571,4.00780158025,37.14,1,65,5.08639736904247,33.4035997839117,0
"3878",1,5460,7.307,0.1085,7.687,9.3027,0.8672,0.1178,0.0332694662015159,0.01563,0.001406,"tm13","m18",21,18,5.9546,42.7055555555556,13,2,1,775,0.069,0.5,0.095,5,7,35,0.926576050172761,4.28758083691667,37.14,1,65,5.08639736904247,31.2239010976347,1.87343406585808
"3879",2,5637,7.321,0.1131,7.941,9.6807,0.8686,0.2193,0.0644654812516626,0.0147,0.001375,"tm13","m18",21,18,5.9546,44.1166666666667,13,2,1,775,0.069,0.5,0.095,5,7,35,0.926708783427772,4.60856984025,37.14,1,65,5.08639736904247,29.0491420637205,3.48589704764646
"3880",3,5831,7.346,0.1181,8.22,10.0848,0.87,0.3056,0.0934937973708322,0.01378,0.001342,"tm13","m18",21,18,5.9546,45.6666666666667,13,2,1,775,0.069,0.5,0.095,5,7,35,0.926903196124597,4.968579264,37.14,1,65,5.08639736904247,26.9443220861938,4.84997797551489
"3881",4,6043,7.38,0.1234,8.523,10.5136,0.8714,0.3781,0.120260166779417,0.01289,0.001305,"tm13","m18",21,18,5.9546,47.35,13,2,1,775,0.069,0.5,0.095,5,7,35,0.927150732974497,5.36934224711111,37.14,1,65,5.08639736904247,24.9332215825932,5.98397317982236
"3882",5,6272,7.424,0.129,8.85,10.9654,0.8728,0.4383,0.144858837257025,0.01204,0.001266,"tm13","m18",21,18,5.9546,49.1666666666667,13,2,1,775,0.069,0.5,0.095,5,7,35,0.92745227288685,5.81304485877778,37.14,1,65,5.08639736904247,23.0300992427139,6.90902977281417
"3883",6,6518,7.478,0.1348,9.2,11.4375,0.8743,0.4878,0.167258392877121,0.01123,0.001225,"tm13","m18",21,18,5.9546,51.1111111111111,13,2,1,775,0.069,0.5,0.095,5,7,35,0.927805160916208,6.30071223958333,37.14,1,65,5.08639736904247,21.2475978761495,7.64913523541382
"3884",7,6780,7.542,0.1408,9.571,11.9287,0.8757,0.5281,0.187615913272382,0.01047,0.001184,"tm13","m18",21,18,5.9546,53.1722222222222,13,2,1,775,0.069,0.5,0.095,5,7,35,0.928192826701618,6.83344526025,37.14,1,65,5.08639736904247,19.5911425205596,8.22827985863502
"3885",8,7056,7.615,0.1471,9.962,12.4383,0.8771,0.5605,0.206025646222419,0.009757,0.001142,"tm13","m18",21,18,5.9546,55.3444444444444,13,2,1,775,0.069,0.5,0.095,5,7,35,0.928605418667094,7.41316806358333,37.14,1,65,5.08639736904247,18.0590806591384,8.66835871638642
"3886",9,7346,7.699,0.1536,10.373,12.9658,0.8785,0.5864,0.222644671359909,0.0091,0.0011,"tm13","m18",21,18,5.9546,57.6277777777778,13,2,1,775,0.069,0.5,0.095,5,7,35,0.929039908502153,8.04260650455555,37.14,1,65,5.08639736904247,16.6457229909445,8.98869041511002
"3887",0,5406,7.589997,0.1082,7.615,9.2813,0.8666,0,0,0.01657,0.00143,"tm13","m18",24,18,6.1896,42.3055555555556,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926053728141514,4.24004073247222,37.14,1,65,4.89328256651485,36.0845590062978,0
"3888",1,5562,7.595,0.1125,7.842,9.6321,0.8677,0.1159,0.0326725635973338,0.01566,0.001405,"tm13","m18",24,18,6.1896,43.5666666666667,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926117833791255,4.53115656225,37.14,1,65,4.89328256651485,33.7662135258522,2.02597281155113
"3889",2,5738,7.61,0.1173,8.095,10.0166,0.869,0.216,0.0633345078963702,0.01474,0.001376,"tm13","m18",24,18,6.1896,44.9722222222222,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926219388706645,4.86352117655556,37.14,1,65,4.89328256651485,31.4586889715894,3.77504267659073
"3890",3,5932,7.634,0.1223,8.373,10.4271,0.8702,0.3014,0.0918915851175015,0.01384,0.001343,"tm13","m18",24,18,6.1896,46.5166666666667,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926385387606484,5.23576841225,37.14,1,65,4.89328256651485,29.222071710053,5.25997290780955
"3891",4,6143,7.668,0.1277,8.675,10.8622,0.8716,0.3735,0.118312379334192,0.01296,0.001307,"tm13","m18",24,18,6.1896,48.1944444444444,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926607356674938,5.64961729122222,37.14,1,65,4.89328256651485,27.081480410667,6.49955529856007
"3892",5,6370,7.712,0.1333,9.001,11.3202,0.8729,0.4336,0.142628306472977,0.01212,0.001269,"tm13","m18",24,18,6.1896,50.0055555555556,13,2,1,775,0.069,0.5,0.095,5,8,40,0.926886080850499,6.107254189,37.14,1,65,4.89328256651485,25.0521748833664,7.51565246500992
"3893",6,6614,7.766,0.1392,9.348,11.7985,0.8742,0.4833,0.164839366533856,0.01132,0.001229,"tm13","m18",24,18,6.1896,51.9333333333333,13,2,1,775,0.069,0.5,0.095,5,8,40,0.927203882195117,6.60842178402778,37.14,1,65,4.89328256651485,23.152275233066,8.33481908390375
"3894",7,6873,7.83,0.1453,9.717,12.2959,0.8756,0.5239,0.185039807296439,0.01057,0.001189,"tm13","m18",24,18,6.1896,53.9833333333333,13,2,1,775,0.069,0.5,0.095,5,8,40,0.927566833829795,7.15607376336111,37.14,1,65,4.89328256651485,21.3804391988461,8.97978446351536
"3895",8,7147,7.904,0.1517,10.106,12.8116,0.8769,0.5569,0.203386708393403,0.009868,0.001147,"tm13","m18",24,18,6.1896,56.1444444444444,13,2,1,775,0.069,0.5,0.095,5,8,40,0.927957923269468,7.75143081822222,37.14,1,65,4.89328256651485,19.7382913668435,9.47437985608486
"3896",9,7435,7.987,0.1583,10.514,13.345,0.8782,0.5833,0.219942901677821,0.009216,0.001106,"tm13","m18",24,18,6.1896,58.4111111111111,13,2,1,775,0.069,0.5,0.095,5,8,40,0.928368027195868,8.39641451388889,37.14,1,65,4.89328256651485,18.222063685269,9.83991439004524
"3897",10,7735,8.08,0.1651,10.94,13.8962,0.8795,0.6043,0.234896882708909,0.008613,0.001066,"tm13","m18",24,18,6.1896,60.7777777777778,13,2,1,775,0.069,0.5,0.095,5,8,40,0.928786524275372,9.09337219566667,37.14,1,65,4.89328256651485,16.8254412893063,10.0952647735838
"3898",11,8047,8.183,0.1721,11.381,14.4654,0.8808,0.6207,0.248374315192809,0.00806,0.001027,"tm13","m18",24,18,6.1896,63.2277777777778,13,2,1,775,0.069,0.5,0.095,5,8,40,0.929192449219359,9.84311804766667,37.14,1,65,4.89328256651485,15.5438550324274,10.2589443214021
"3899",0,5506,7.87816575,0.1122,7.767,9.6041,0.8671,0,0,0.01657,0.001429,"tm13","m18",27,18,6.4246,43.15,13,2,1,775,0.069,0.5,0.095,5,9,45,0.92561199493994,4.47722066336111,37.14,1,65,4.71429532946803,38.4446094892235,0
"3900",1,5662,7.883,0.1166,7.994,9.9611,0.8681,0.114,0.0320756609931518,0.01568,0.001405,"tm13","m18",27,18,6.4246,44.4111111111111,13,2,1,775,0.069,0.5,0.095,5,9,45,0.925654132587159,4.77914485891667,37.14,1,65,4.71429532946803,36.0158574559335,2.16095144735601
"3901",2,5838,7.898,0.1214,8.247,10.3521,0.8693,0.2128,0.0622663663941497,0.01478,0.001376,"tm13","m18",27,18,6.4246,45.8166666666667,13,2,1,775,0.069,0.5,0.095,5,9,45,0.925734163766381,5.12348721225,37.14,1,65,4.71429532946803,33.5952824452177,4.03143389342613
"3902",3,6030,7.922,0.1265,8.524,10.7688,0.8704,0.2974,0.0903836206437783,0.01389,0.001344,"tm13","m18",27,18,6.4246,47.3555555555555,13,2,1,775,0.069,0.5,0.095,5,9,45,0.925873627591121,5.50790617066667,37.14,1,65,4.71429532946803,31.2505323559581,5.62509582407246
"3903",4,6240,7.957,0.132,8.825,11.21,0.8717,0.3691,0.11649025559511,0.01303,0.001309,"tm13","m18",27,18,6.4246,49.0277777777778,13,2,1,775,0.069,0.5,0.095,5,9,45,0.926071672175875,5.93476083333333,37.14,1,65,4.71429532946803,29.0028536673691,6.96068488016858
"3904",5,6466,8.001,0.1377,9.149,11.6742,0.8729,0.4291,0.140492023468536,0.0122,0.001272,"tm13","m18",27,18,6.4246,50.8277777777778,13,2,1,775,0.069,0.5,0.095,5,9,45,0.926320606760753,6.40570488233333,37.14,1,65,4.71429532946803,26.8705791418386,8.06117374255159
"3905",6,6708,8.055,0.1437,9.495,12.1587,0.8742,0.4789,0.1625145879702,0.01142,0.001233,"tm13","m18",27,18,6.4246,52.75,13,2,1,775,0.069,0.5,0.095,5,9,45,0.926618544960029,6.92163381025,37.14,1,65,4.71429532946803,24.8676836594716,8.95236611740977
"3906",7,6966,8.118,0.1499,9.862,12.6622,0.8754,0.5199,0.182589365026639,0.01067,0.001193,"tm13","m18",27,18,6.4246,54.7888888888889,13,2,1,775,0.069,0.5,0.095,5,9,45,0.926957236084597,7.48414103566667,37.14,1,65,4.71429532946803,22.9986312630555,9.65942513048331
"3907",8,7238,8.192,0.1563,10.248,13.1839,0.8767,0.5533,0.200842018343995,0.009975,0.001153,"tm13","m18",27,18,6.4246,56.9333333333333,13,2,1,775,0.069,0.5,0.095,5,9,45,0.927320529589787,8.09432498669444,37.14,1,65,4.71429532946803,21.2648985904249,10.207151323404
"3908",9,7523,8.275,0.1629,10.654,13.7232,0.8779,0.5802,0.217398211628414,0.009326,0.001112,"tm13","m18",27,18,6.4246,59.1888888888889,13,2,1,775,0.069,0.5,0.095,5,9,45,0.927712605884976,8.755523584,37.14,1,65,4.71429532946803,19.6590184868606,10.6158699829047
"3909",10,7821,8.368,0.1698,11.077,14.2801,0.8791,0.6018,0.232352192659501,0.008726,0.001072,"tm13","m18",27,18,6.4246,61.5388888888889,13,2,1,775,0.069,0.5,0.095,5,9,45,0.928110210259652,9.46850360558333,37.14,1,65,4.71429532946803,18.1786908649961,10.9072145189976
"3910",11,8130,8.471,0.1769,11.516,14.8548,0.8803,0.6188,0.245829625143401,0.008174,0.001034,"tm13","m18",27,18,6.4246,63.9777777777778,13,2,1,775,0.069,0.5,0.095,5,9,45,0.928504507874873,10.2355678973333,37.14,1,65,4.71429532946803,16.8163605308938,11.0987979503899
"3911",12,8451,8.584,0.1842,11.97,15.4474,0.8815,0.632,0.25801900463933,0.007667,0.0009964,"tm13","m18",27,18,6.4246,66.5,13,2,1,775,0.069,0.5,0.095,5,9,45,0.928888430178553,11.0589395521111,37.14,1,65,4.71429532946803,15.5643313890021,11.2063186000815
"3912",13,8781,8.706,0.1917,12.438,16.0585,0.8826,0.6421,0.269014578926894,0.007202,0.0009606,"tm13","m18",27,18,6.4246,69.1,13,2,1,775,0.069,0.5,0.095,5,9,45,0.929254366386065,11.9412121173611,37.14,1,65,4.71429532946803,14.4143658372629,11.2432053530651
"3913",14,9120,8.839,0.1995,12.919,16.6884,0.8836,0.6496,0.278942011712238,0.006778,0.0009265,"tm13","m18",27,18,6.4246,71.7722222222222,13,2,1,775,0.069,0.5,0.095,5,9,45,0.929597004336057,12.8847613293333,37.14,1,65,4.71429532946803,13.3588039080042,11.2213952827236
"3914",0,5605,8.1663345,0.1162,7.917,9.9267,0.8675,0,0,0.01658,0.001429,"tm13","m18",30,18,6.6596,43.9833333333333,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925171212766591,4.71922763025,37.14,1,65,4.54794008254254,40.5256993271733,0
"3915",1,5761,8.171,0.1206,8.143,10.2899,0.8685,0.1123,0.0315415902420415,0.01571,0.001404,"tm13","m18",30,18,6.6596,45.2388888888889,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925183732990816,5.03147241113889,37.14,1,65,4.54794008254254,38.0107420596409,2.28064452357846
"3916",2,5936,8.186,0.1255,8.396,10.6872,0.8695,0.2098,0.0612296408184651,0.01482,0.001376,"tm13","m18",30,18,6.6596,46.6444444444445,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925244314750572,5.38775001066667,37.14,1,65,4.54794008254254,35.4971926353976,4.25966311624771
"3917",3,6127,8.21,0.1307,8.673,11.11,0.8706,0.2936,0.0889699039496629,0.01395,0.001345,"tm13","m18",30,18,6.6596,48.1833333333333,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925366764470525,5.78491527777778,37.14,1,65,4.54794008254254,33.0601211628231,5.95082180930816
"3918",4,6336,8.245,0.1362,8.973,11.5573,0.8717,0.3648,0.114730963709099,0.0131,0.001311,"tm13","m18",30,18,6.6596,49.85,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925541510892622,6.22480351469444,37.14,1,65,4.54794008254254,30.7238613312902,7.37372671950965
"3919",5,6561,8.289,0.142,9.295,12.0275,0.8729,0.4247,0.138481404170238,0.01228,0.001275,"tm13","m18",30,18,6.6596,51.6388888888889,13,2,1,775,0.069,0.5,0.095,5,10,50,0.925762234976283,6.70892279513889,37.14,1,65,4.54794008254254,28.5068118742661,8.55204356227984
"3920",6,6801,8.343,0.1481,9.639,12.5181,0.874,0.4746,0.160315473112687,0.0115,0.001237,"tm13","m18",30,18,6.6596,53.55,13,2,1,775,0.069,0.5,0.095,5,10,50,0.926034006458893,7.23887298225,37.14,1,65,4.54794008254254,26.4198585151242,9.51114906544471
"3921",7,7057,8.406,0.1544,10.004,13.0276,0.8752,0.5159,0.180264586462982,0.01077,0.001198,"tm13","m18",30,18,6.6596,55.5777777777778,13,2,1,775,0.069,0.5,0.095,5,10,50,0.926349475618045,7.81611127155555,37.14,1,65,4.54794008254254,24.4686895254419,10.2768496006856
"3922",8,7326,8.48,0.1609,10.389,13.5552,0.8764,0.5497,0.198422992000731,0.01008,0.001158,"tm13","m18",30,18,6.6596,57.7166666666667,13,2,1,775,0.069,0.5,0.095,5,10,50,0.92669899275339,8.442449664,37.14,1,65,4.54794008254254,22.6533775872566,10.8736212418832
"3923",9,7610,8.563,0.1676,10.792,14.1004,0.8776,0.5771,0.214916353432078,0.009432,0.001118,"tm13","m18",30,18,6.6596,59.9555555555556,13,2,1,775,0.069,0.5,0.095,5,10,50,0.927066528534441,9.11905768933334,37.14,1,65,4.54794008254254,20.9725616961177,11.3251833159036
"3924",10,7905,8.656,0.1745,11.212,14.663,0.8787,0.5992,0.229870334463165,0.008835,0.001079,"tm13","m18",30,18,6.6596,62.2888888888889,13,2,1,775,0.069,0.5,0.095,5,10,50,0.927443203202872,9.84795591388889,37.14,1,65,4.54794008254254,19.4202737778582,11.6521642667149
"3925",11,8212,8.759,0.1817,11.648,15.2431,0.8799,0.6167,0.243379182873601,0.008284,0.001041,"tm13","m18",30,18,6.6596,64.7111111111111,13,2,1,775,0.069,0.5,0.095,5,10,50,0.927820311283396,10.6313466711389,37.14,1,65,4.54794008254254,17.9892544111265,11.8729079113435
"3926",12,8530,8.872,0.189,12.1,15.841,0.881,0.6305,0.255631394222601,0.007777,0.001004,"tm13","m18",30,18,6.6596,67.2222222222222,13,2,1,775,0.069,0.5,0.095,5,10,50,0.928195273875138,11.472448225,37.14,1,65,4.54794008254254,16.6703737728134,12.0026691164257
"3927",13,8858,8.994,0.1966,12.565,16.4572,0.882,0.6411,0.266658384436702,0.007311,0.0009681,"tm13","m18",30,18,6.6596,69.8055555555556,13,2,1,775,0.069,0.5,0.095,5,10,50,0.928549364241132,12.372029244,37.14,1,65,4.54794008254254,15.4582563804357,12.0574399767398
"3928",14,9195,9.127,0.2044,13.044,17.0919,0.883,0.6491,0.276680065001653,0.006885,0.0009342,"tm13","m18",30,18,6.6596,72.4666666666667,13,2,1,775,0.069,0.5,0.095,5,10,50,0.928888143537573,13.33414608225,37.14,1,65,4.54794008254254,14.3428757132477,12.048015599128
"3929",15,9540,9.269,0.2125,13.534,17.7458,0.8839,0.6549,0.285696435917456,0.006496,0.000902,"tm13","m18",30,18,6.6596,75.1888888888889,13,2,1,775,0.069,0.5,0.095,5,10,50,0.929195367891748,14.3595957378889,37.14,1,65,4.54794008254254,13.3186200705757,11.9867580635181
"3930",16,9892,9.421,0.2208,14.035,18.4193,0.8848,0.659,0.293895992743325,0.00614,0.0008717,"tm13","m18",30,18,6.6596,77.9722222222222,13,2,1,775,0.069,0.5,0.095,5,10,50,0.929472353081613,15.4517102958056,37.14,1,65,4.54794008254254,12.3772706282175,11.8821798030888
"3931",0,5701,8.45450325,0.1201,8.064,10.2491,0.8678,0,0,0.01659,0.001428,"tm13","m18",33,18,6.8946,44.8,13,2,1,775,0.069,0.5,0.095,5,11,55,0.924722391205505,4.96537863002778,37.14,1,65,4.39292515500541,42.3683702039905,0
"3932",1,5857,8.459,0.1247,8.29,10.6184,0.8687,0.1106,0.0310389354174672,0.01573,0.001404,"tm13","m18",33,18,6.8946,46.0555555555556,13,2,1,775,0.069,0.5,0.095,5,11,55,0.92471544642897,5.28850591822222,37.14,1,65,4.39292515500541,39.7796661766277,2.38677997059766
"3933",2,6032,8.474,0.1296,8.543,11.0218,0.8697,0.207,0.0602557470958522,0.01486,0.001377,"tm13","m18",33,18,6.8946,47.4611111111111,13,2,1,775,0.069,0.5,0.095,5,11,55,0.924758256306228,5.65668779788889,37.14,1,65,4.39292515500541,37.1904915944828,4.46285899133793
"3934",3,6223,8.499,0.1349,8.819,11.4508,0.8707,0.29,0.0876190191086193,0.014,0.001346,"tm13","m18",33,18,6.8946,48.9944444444444,13,2,1,775,0.069,0.5,0.095,5,11,55,0.924855855043343,6.06608674622222,37.14,1,65,4.39292515500541,34.6805129568936,6.24249233224084
"3935",4,6430,8.533,0.1405,9.118,11.9041,0.8717,0.3607,0.113034503676161,0.01316,0.001313,"tm13","m18",33,18,6.8946,50.6555555555556,13,2,1,775,0.069,0.5,0.095,5,11,55,0.925008661177281,6.51895300225,37.14,1,65,4.39292515500541,32.2712864976001,7.74510875942402
"3936",5,6653,8.577,0.1464,9.439,12.3802,0.8728,0.4205,0.136565032651548,0.01236,0.001278,"tm13","m18",33,18,6.8946,52.4388888888889,13,2,1,775,0.069,0.5,0.095,5,11,55,0.925209836100925,7.01682912233333,37.14,1,65,4.39292515500541,29.981491116894,8.9944473350682
"3937",6,6892,8.631,0.1525,9.782,12.8768,0.8739,0.4705,0.158179190108246,0.01159,0.00124,"tm13","m18",33,18,6.8946,54.3444444444444,13,2,1,775,0.069,0.5,0.095,5,11,55,0.92546339395866,7.56142865066667,37.14,1,65,4.39292515500541,27.8221232678631,10.0159643764307
"3938",7,7146,8.695,0.1589,10.145,13.3922,0.875,0.512,0.178002639752398,0.01086,0.001202,"tm13","m18",33,18,6.8946,56.3611111111111,13,2,1,775,0.069,0.5,0.095,5,11,55,0.925756094979199,8.15332760233333,37.14,1,65,4.39292515500541,25.8023484717816,10.8369863581483
"3939",8,7414,8.768,0.1654,10.527,13.9257,0.8761,0.5462,0.196066797510539,0.01017,0.001163,"tm13","m18",33,18,6.8946,58.4833333333333,13,2,1,775,0.069,0.5,0.095,5,11,55,0.92607865466556,8.79430004025,37.14,1,65,4.39292515500541,23.9217446570108,11.4824374353652
"3940",9,7695,8.851,0.1722,10.928,14.4766,0.8772,0.5741,0.21252874301535,0.009535,0.001124,"tm13","m18",33,18,6.8946,60.7111111111111,13,2,1,775,0.069,0.5,0.095,5,11,55,0.926429085532769,9.48686180988889,37.14,1,65,4.39292515500541,22.175404703451,11.9747185398636
"3941",10,7988,8.945,0.1792,11.346,15.0448,0.8783,0.5966,0.227451308119901,0.00894,0.001085,"tm13","m18",33,18,6.8946,63.0333333333333,13,2,1,775,0.069,0.5,0.095,5,11,55,0.926791175471155,10.2323362417778,37.14,1,65,4.39292515500541,20.5598208492266,12.335892509536
"3942",11,8293,9.047,0.1864,11.78,15.6304,0.8794,0.6147,0.241022988383409,0.00839,0.001047,"tm13","m18",33,18,6.8946,65.4444444444444,13,2,1,775,0.069,0.5,0.095,5,11,55,0.927156070747203,11.0329088782222,37.14,1,65,4.39292515500541,19.0679540928012,12.5848497012488
"3943",12,8609,9.16,0.1939,12.229,16.2336,0.8804,0.6289,0.253275199732409,0.007883,0.00101,"tm13","m18",33,18,6.8946,67.9388888888889,13,2,1,775,0.069,0.5,0.095,5,11,55,0.927515874484629,11.8908234026667,37.14,1,65,4.39292515500541,17.6922146495608,12.7383945476838
"3944",13,8935,9.283,0.2015,12.691,16.8548,0.8814,0.64,0.264396437726117,0.007417,0.0009753,"tm13","m18",33,18,6.8946,70.5055555555556,13,2,1,775,0.069,0.5,0.095,5,11,55,0.927857964839221,12.8075317862222,37.14,1,65,4.39292515500541,16.4258815446636,12.8121876048376
"3945",14,9269,9.415,0.2094,13.167,17.4944,0.8824,0.6485,0.274449534217604,0.00699,0.0009416,"tm13","m18",33,18,6.8946,73.15,13,2,1,775,0.069,0.5,0.095,5,11,55,0.928186937286229,13.7872588871111,37.14,1,65,4.39292515500541,15.2586530595046,12.8172685699839
"3946",15,9612,9.557,0.2175,13.655,18.1529,0.8833,0.6548,0.283560152913015,0.006598,0.0009096,"tm13","m18",33,18,6.8946,75.8611111111111,13,2,1,775,0.069,0.5,0.095,5,11,55,0.928491848412741,14.8315697789167,37.14,1,65,4.39292515500541,14.1842706561683,12.7658435905515
"3947",16,9962,9.709,0.2259,14.153,18.8308,0.8841,0.6593,0.291853957518492,0.00624,0.0008793,"tm13","m18",33,18,6.8946,78.6277777777778,13,2,1,775,0.069,0.5,0.095,5,11,55,0.928763516714856,15.9418832795556,37.14,1,65,4.39292515500541,13.1963706113563,12.6685157869021
"3948",17,10320,9.871,0.2345,14.662,19.5286,0.8848,0.6623,0.299362363960571,0.005913,0.0008507,"tm13","m18",33,18,6.8946,81.4555555555556,13,2,1,775,0.069,0.5,0.095,5,11,55,0.929007763696719,17.1227090276667,37.14,1,65,4.39292515500541,12.2863151887986,12.5320414925746
"3949",18,10680,10.04,0.2433,15.18,20.2468,0.8855,0.6641,0.306179620018861,0.005613,0.0008238,"tm13","m18",33,18,6.8946,84.3333333333333,13,2,1,775,0.069,0.5,0.095,5,11,55,0.929216703374195,18.3754782617778,37.14,1,65,4.39292515500541,11.448681607248,12.3645761358278
"3950",0,5796,8.742672,0.1241,8.209,10.5713,0.868,0,0,0.0166,0.001427,"tm13","m18",36,18,7.1296,45.6055555555556,13,2,1,775,0.069,0.5,0.095,5,12,60,0.924274044045165,5.21609378247222,37.14,1,65,4.24812917606883,43.9984420470343,0
"3951",1,5952,8.748,0.1287,8.435,10.9466,0.8689,0.109,0.0305362805928928,0.01575,0.001404,"tm13","m18",36,18,7.1296,46.8611111111111,13,2,1,775,0.069,0.5,0.095,5,12,60,0.924248849208828,5.55012688766667,37.14,1,65,4.24812917606883,41.3504059717965,2.48102435830779
