"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"92",12,3642,25.41,1.178,35.009,13.9553,0.9198,0.6784,0.277968117989625,0.005676,0.0007402,"tm28","m1",24,36,19.568,97.2472222222222,28,2,4,105,0.023,1,1.075,10,8,80,0.972613656458099,13.9532706667917,72.51,2,65,3.02184681474591,10.9651710809377,7.89492317827513
"93",0,2186,24.5715975,0.6962,21.023,8.6556,0.8761,0,0,0.01523,0.001214,"tm28","m1",27,36,20.038,58.3972222222222,28,2,4,105,0.023,1,1.075,10,9,90,0.966851209863235,5.22792950466667,72.51,2,65,2.95096808418744,32.9241241386966,0
"94",1,2262,24.58,0.732,21.756,9.0485,0.881,0.1417,0.0372907047981108,0.01423,0.001192,"tm28","m1",27,36,20.038,60.4333333333333,28,2,4,105,0.023,1,1.075,10,9,90,0.967086992711064,5.65441393368056,72.51,2,65,2.95096808418744,30.4408205728867,1.8264492343732
"95",2,2349,24.61,0.7696,22.587,9.4619,0.8857,0.26,0.0718482239875986,0.01322,0.001163,"tm28","m1",27,36,20.038,62.7416666666667,28,2,4,105,0.023,1,1.075,10,9,90,0.967402265580982,6.13659278001389,72.51,2,65,2.95096808418744,28.0489525980263,3.36587431176316
"96",3,2445,24.66,0.809,23.512,9.8956,0.8902,0.3572,0.103515477935784,0.01223,0.001128,"tm28","m1",27,36,20.038,65.3111111111111,28,2,4,105,0.023,1,1.075,10,9,90,0.967779909923037,6.678095138,72.51,2,65,2.95096808418744,25.7745654176992,4.63942177518586
"97",4,2550,24.73,0.8497,24.523,10.3429,0.8946,0.436,0.132355298495738,0.01127,0.001089,"tm28","m1",27,36,20.038,68.1194444444445,28,2,4,105,0.023,1,1.075,10,9,90,0.968211450147652,7.27684641445833,72.51,2,65,2.95096808418744,23.6537904191582,5.67690970059796
"98",5,2664,24.82,0.8913,25.617,10.8002,0.8986,0.4991,0.158367685667461,0.01037,0.001047,"tm28","m1",27,36,20.038,71.1583333333333,28,2,4,105,0.023,1,1.075,10,9,90,0.968689367105552,7.93364991672222,72.51,2,65,2.95096808418744,21.6955627998158,6.50866883994472
"99",6,2786,24.92,0.9336,26.79,11.2652,0.9024,0.5491,0.181709719083634,0.009519,0.001003,"tm28","m1",27,36,20.038,74.4166666666667,28,2,4,105,0.023,1,1.075,10,9,90,0.969203285233741,8.64956450422222,72.51,2,65,2.95096808418744,19.8998458148937,7.16394449336174
"100",7,2916,25.05,0.9764,28.037,11.7365,0.906,0.5882,0.202538478376934,0.008735,0.0009574,"tm28","m1",27,36,20.038,77.8805555555555,28,2,4,105,0.023,1,1.075,10,9,90,0.969741619562238,9.425656503125,72.51,2,65,2.95096808418744,18.2613274675279,7.66975753636174
"101",8,3053,25.2,1.02,29.353,12.2134,0.9093,0.6184,0.22110529095965,0.008015,0.0009121,"tm28","m1",27,36,20.038,81.5361111111111,28,2,4,105,0.023,1,1.075,10,9,90,0.970293540819399,10.2632151771667,72.51,2,65,2.95096808418744,16.7710602407459,8.05010891555805
"102",9,3196,25.37,1.064,30.733,12.6959,0.9125,0.6412,0.237535820537924,0.007359,0.0008678,"tm28","m1",27,36,20.038,85.3694444444445,28,2,4,105,0.023,1,1.075,10,9,90,0.970849097297983,11.1638557705694,72.51,2,65,2.95096808418744,15.4180601700142,8.32575249180767
"103",10,3346,25.55,1.108,32.171,13.1842,0.9154,0.6581,0.252144226377117,0.006764,0.0008249,"tm28","m1",27,36,20.038,89.3638888888889,28,2,4,105,0.023,1,1.075,10,9,90,0.971399118491006,12.1288084522778,72.51,2,65,2.95096808418744,14.1914187759866,8.51485126559197
"104",11,3501,25.76,1.153,33.661,13.679,0.9182,0.6701,0.265024756256835,0.006227,0.0007839,"tm28","m1",27,36,20.038,93.5027777777778,28,2,4,105,0.023,1,1.075,10,9,90,0.971935685524912,13.1595589736111,72.51,2,65,2.95096808418744,13.0798456350371,8.63269811912446
"105",12,3662,25.98,1.199,35.2,14.1811,0.9209,0.6783,0.276460153515902,0.005743,0.0007451,"tm28","m1",27,36,20.038,97.7777777777778,28,2,4,105,0.023,1,1.075,10,9,90,0.972454803298224,14.258723796125,72.51,2,65,2.95096808418744,12.071557206738,8.69152118885139
"106",0,2212,25.147935,0.7121,21.268,8.8304,0.8783,0,0,0.01524,0.001213,"tm28","m1",30,36,20.508,59.0777777777778,28,2,4,105,0.023,1,1.075,10,10,100,0.96683626154221,5.39574723911111,72.51,2,65,2.88333813492042,35.4445809866191,0
"107",1,2288,25.16,0.7483,22,9.2277,0.883,0.1403,0.0368822977531442,0.01425,0.001192,"tm28","m1",30,36,20.508,61.1111111111111,28,2,4,105,0.023,1,1.075,10,10,100,0.967059109509993,5.831236110125,72.51,2,65,2.88333813492042,32.7975057754779,1.96785034652867
"108",2,2374,25.19,0.7863,22.829,9.6455,0.8876,0.2577,0.071094241750737,0.01325,0.001163,"tm28","m1",30,36,20.508,63.4138888888889,28,2,4,105,0.023,1,1.075,10,10,100,0.967360226108641,6.32296686145833,72.51,2,65,2.88333813492042,30.2468768523468,3.62962522228162
"109",3,2470,25.24,0.8261,23.751,10.0835,0.892,0.3544,0.102478752360099,0.01226,0.001129,"tm28","m1",30,36,20.508,65.975,28,2,4,105,0.023,1,1.075,10,10,100,0.967723206145904,6.87447514201389,72.51,2,65,2.88333813492042,27.8203057032181,5.00765502657926
"110",4,2574,25.3,0.8672,24.759,10.5352,0.8962,0.433,0.131098661434302,0.01132,0.001091,"tm28","m1",30,36,20.508,68.775,28,2,4,105,0.023,1,1.075,10,10,100,0.968140781801346,7.48401878755556,72.51,2,65,2.88333813492042,25.5544521504958,6.13306851611899
"111",5,2688,25.39,0.9092,25.849,10.9969,0.9002,0.4962,0.156953968973346,0.01042,0.001049,"tm28","m1",30,36,20.508,71.8027777777778,28,2,4,105,0.023,1,1.075,10,10,100,0.968604569030172,8.152015716125,72.51,2,65,2.88333813492042,23.4604552615987,7.03813657847961
"112",6,2809,25.5,0.9519,27.017,11.4662,0.9039,0.5464,0.180201754609911,0.009578,0.001005,"tm28","m1",30,36,20.508,75.0472222222222,28,2,4,105,0.023,1,1.075,10,10,100,0.9691046551961,8.8793966145,72.51,2,65,2.88333813492042,21.5386256863096,7.75390524707145
"113",7,2938,25.63,0.9951,28.258,11.9419,0.9074,0.5859,0.200999097976675,0.008798,0.0009607,"tm28","m1",30,36,20.508,78.4944444444444,28,2,4,105,0.023,1,1.075,10,10,100,0.969629341015428,9.66733128279167,72.51,2,65,2.88333813492042,19.7831226018327,8.30891149276973
"114",8,3075,25.78,1.039,29.568,12.4231,0.9106,0.6164,0.219503078706319,0.008081,0.0009159,"tm28","m1",30,36,20.508,82.1333333333333,28,2,4,105,0.023,1,1.075,10,10,100,0.970169295657682,10.5172428966806,72.51,2,65,2.88333813492042,18.1844236059588,8.72852333086021
"115",9,3218,25.94,1.083,30.942,12.9097,0.9137,0.6397,0.235965024211129,0.007426,0.0008719,"tm28","m1",30,36,20.508,85.95,28,2,4,105,0.023,1,1.075,10,10,100,0.970714641675256,11.4306374640139,72.51,2,65,2.88333813492042,16.7313503382551,9.03492918265774
"116",10,3367,26.13,1.128,32.373,13.402,0.9166,0.657,0.250573430050322,0.006831,0.0008293,"tm28","m1",30,36,20.508,89.925,28,2,4,105,0.023,1,1.075,10,10,100,0.971255074089964,12.4084278388889,72.51,2,65,2.88333813492042,15.4129114891259,9.24774689347553
"117",11,3521,26.33,1.173,33.858,13.9006,0.9193,0.6695,0.263516791783112,0.006294,0.0007885,"tm28","m1",30,36,20.508,94.05,28,2,4,105,0.023,1,1.075,10,10,100,0.971785277300929,13.4530894893889,72.51,2,65,2.88333813492042,14.2160653990184,9.38260316335217
"118",12,3681,26.56,1.219,35.39,14.4063,0.9219,0.6781,0.27501502089525,0.005809,0.0007499,"tm28","m1",30,36,20.508,98.3055555555556,28,2,4,105,0.023,1,1.075,10,10,100,0.972297756091182,14.565695705125,72.51,2,65,2.88333813492042,13.1301658274179,9.45371939574089
"119",0,2096,22.55441625,0.6405,20.143,8.0432,0.8676,0,0,0.01522,0.001216,"tm28","m1",15,39.6,18.393,50.8661616161616,28,2,4,105,0.023,1,1.075,11,5,55,0.965537274541798,4.23729587555556,87.97,2,65,3.90034479389375,22.5674587775777,0
"120",1,2172,22.56,0.6749,20.878,8.4204,0.8731,0.147,0.0388300851983698,0.01418,0.001192,"tm28","m1",15,39.6,18.393,52.7222222222222,28,2,4,105,0.023,1,1.075,11,5,55,0.965866666173201,4.59630936181818,87.97,2,65,3.90034479389375,20.8047353805996,1.24828412283598
"121",2,2259,22.59,0.711,21.716,8.8183,0.8783,0.2687,0.0747070733023653,0.01312,0.001161,"tm28","m1",15,39.6,18.393,54.8383838383838,28,2,4,105,0.023,1,1.075,11,5,55,0.96628439045347,5.00454446930556,87.97,2,65,3.90034479389375,19.1076331894937,2.29291598273924
"122",3,2356,22.64,0.7491,22.651,9.2364,0.8834,0.3676,0.107411052826235,0.01209,0.001125,"tm28","m1",15,39.6,18.393,57.1994949494949,28,2,4,105,0.023,1,1.075,11,5,55,0.966767706859949,5.46478136787879,87.97,2,65,3.90034479389375,17.4984127566512,3.14971429619722
"123",0,2125,23.1883875,0.6581,20.424,8.2358,0.8704,0,0,0.01523,0.001215,"tm28","m1",18,39.6,18.91,51.5757575757576,28,2,4,105,0.023,1,1.075,11,6,66,0.965555518260412,4.39920456368687,87.97,2,65,3.7937092434737,26.084260992817,0
"124",1,2201,23.2,0.6928,21.158,8.6179,0.8757,0.1453,0.0383274303737955,0.0142,0.001192,"tm28","m1",18,39.6,18.91,53.4292929292929,28,2,4,105,0.023,1,1.075,11,6,66,0.96586755179418,4.76719921566919,87.97,2,65,3.7937092434737,24.0707373047954,1.44424423828773
"125",2,2288,23.23,0.7295,21.994,9.0208,0.8808,0.2659,0.0737645955062883,0.01316,0.001162,"tm28","m1",18,39.6,18.91,55.540404040404,28,2,4,105,0.023,1,1.075,11,6,66,0.966266347536052,5.18510116848485,87.97,2,65,3.7937092434737,22.1307157317301,2.65568588780762
"126",3,2384,23.28,0.7679,22.925,9.4439,0.8856,0.3642,0.106154415764799,0.01213,0.001126,"tm28","m1",18,39.6,18.91,57.8914141414141,28,2,4,105,0.023,1,1.075,11,6,66,0.966728718632183,5.6553686207197,87.97,2,65,3.7937092434737,20.2904545566823,3.65228182020281
"127",4,2490,23.35,0.8076,23.945,9.8804,0.8903,0.4434,0.135496891149328,0.01116,0.001085,"tm28","m1",18,39.6,18.91,60.4671717171717,28,2,4,105,0.023,1,1.075,11,6,66,0.967247297807142,6.17670211939394,87.97,2,65,3.7937092434737,18.5778750184021,4.45869000441651
"128",5,2605,23.43,0.8482,25.05,10.327,0.8946,0.5063,0.161917685366018,0.01023,0.001042,"tm28","m1",18,39.6,18.91,63.2575757575758,28,2,4,105,0.023,1,1.075,11,6,66,0.967811104908019,6.74988106186869,87.97,2,65,3.7937092434737,17.0002995531645,5.10008986594936
"129",6,2729,23.54,0.8896,26.236,10.7812,0.8987,0.5557,0.185511046194477,0.00937,0.0009957,"tm28","m1",18,39.6,18.91,66.2525252525252,28,2,4,105,0.023,1,1.075,11,6,66,0.968408961215657,7.37582729878788,87.97,2,65,3.7937092434737,15.5575768454961,5.60072766437858
"130",7,2860,23.67,0.9315,27.497,11.242,0.9025,0.5939,0.206496885120457,0.008576,0.0009491,"tm28","m1",18,39.6,18.91,69.4368686868687,28,2,4,105,0.023,1,1.075,11,6,66,0.969026533079127,8.05560272222222,87.97,2,65,3.7937092434737,14.2447441807737,5.98279255592496
"131",0,2153,23.82235875,0.6756,20.7,8.4282,0.8731,0,0,0.01523,0.001214,"tm28","m1",21,39.6,19.427,52.2727272727273,28,2,4,105,0.023,1,1.075,11,7,77,0.965565688553289,4.562765695,87.97,2,65,3.69274935883501,29.3407571085019,0
"132",1,2229,23.83,0.7108,21.434,8.8154,0.8782,0.1436,0.037856191475757,0.01421,0.001192,"tm28","m1",21,39.6,19.427,54.1262626262626,28,2,4,105,0.023,1,1.075,11,7,77,0.965862262111243,4.940090055,87.97,2,65,3.69274935883501,27.0997084080484,1.62598250448291
"133",2,2316,23.86,0.7479,22.268,9.2231,0.8831,0.2631,0.0728535336367473,0.01319,0.001162,"tm28","m1",21,39.6,19.427,56.2323232323232,28,2,4,105,0.023,1,1.075,11,7,77,0.966243316885762,5.36755423132576,87.97,2,65,3.69274935883501,24.9415272264391,2.9929832671727
"134",3,2412,23.91,0.7868,23.196,9.6511,0.8878,0.3609,0.104929194629899,0.01218,0.001127,"tm28","m1",21,39.6,19.427,58.5757575757576,28,2,4,105,0.023,1,1.075,11,7,77,0.966687094231363,5.84801946061869,87.97,2,65,3.69274935883501,22.8923656806431,4.12062582251575
"135",4,2518,23.98,0.8269,24.212,10.0926,0.8923,0.4399,0.134020342602141,0.01121,0.001087,"tm28","m1",21,39.6,19.427,61.1414141414141,28,2,4,105,0.023,1,1.075,11,7,77,0.967186677974213,6.38011100045455,87.97,2,65,3.69274935883501,20.9831772504369,5.03596254010486
"136",5,2632,24.07,0.868,25.312,10.5441,0.8965,0.503,0.160252641259615,0.01029,0.001044,"tm28","m1",21,39.6,19.427,63.9191919191919,28,2,4,105,0.023,1,1.075,11,7,77,0.967731884131388,6.96443263435606,87.97,2,65,3.69274935883501,19.2226713974638,5.76680141923915
"137",6,2755,24.18,0.9098,26.491,11.0033,0.9004,0.5526,0.183720338381931,0.00944,0.000999,"tm28","m1",21,39.6,19.427,66.8964646464646,28,2,4,105,0.023,1,1.075,11,7,77,0.968310325713188,7.60171455263889,87.97,2,65,3.69274935883501,17.6111585186432,6.34001706671154
"138",7,2886,24.3,0.9521,27.746,11.4689,0.9041,0.5913,0.204643345454839,0.00865,0.000953,"tm28","m1",21,39.6,19.427,70.0656565656566,28,2,4,105,0.023,1,1.075,11,7,77,0.968911950571732,8.29359167375,87.97,2,65,3.69274935883501,16.1419810941172,6.77963205952921
"139",8,3024,24.45,0.995,29.07,11.9402,0.9076,0.6209,0.223210158037555,0.007926,0.0009071,"tm28","m1",21,39.6,19.427,73.4090909090909,28,2,4,105,0.023,1,1.075,11,7,77,0.96952321936405,9.04072444853535,87.97,2,65,3.69274935883501,14.8079947311842,7.10783747096843
"140",9,3168,24.62,1.038,30.458,12.4173,0.9108,0.6431,0.239672103542365,0.007269,0.0008622,"tm28","m1",21,39.6,19.427,76.9141414141414,28,2,4,105,0.023,1,1.075,11,7,77,0.970133934095678,9.84468159102273,87.97,2,65,3.69274935883501,13.5987130474671,7.34330504563224
"141",10,3319,24.8,1.082,31.905,12.9004,0.9139,0.6594,0.25418626160195,0.006674,0.0008189,"tm28","m1",21,39.6,19.427,80.5681818181818,28,2,4,105,0.023,1,1.075,11,7,77,0.970735836323684,10.7069475941414,87.97,2,65,3.69274935883501,12.5035635808336,7.50213814850013
"142",0,2181,24.45633,0.6931,20.974,8.6206,0.8756,0,0,0.01523,0.001214,"tm28","m1",24,39.6,19.944,52.9646464646465,28,2,4,105,0.023,1,1.075,11,8,88,0.965572421844752,4.72866686106061,87.97,2,65,3.5970237562218,32.3558424595137,0
"143",1,2257,24.47,0.7287,21.706,9.0126,0.8806,0.142,0.0373849525777185,0.01423,0.001192,"tm28","m1",24,39.6,19.944,54.8131313131313,28,2,4,105,0.023,1,1.075,11,8,88,0.965851674621987,5.11474836409091,87.97,2,65,3.5970237562218,29.9134950751764,1.79480970451058
"144",2,2344,24.5,0.7662,22.538,9.4252,0.8853,0.2605,0.0720053036202781,0.01322,0.001163,"tm28","m1",24,39.6,19.944,56.9141414141414,28,2,4,105,0.023,1,1.075,11,8,88,0.966215468879013,5.55183789676768,87.97,2,65,3.5970237562218,27.5584415188127,3.30701298225752
"145",3,2440,24.54,0.8056,23.463,9.858,0.8899,0.3577,0.103735389421535,0.01222,0.001128,"tm28","m1",24,39.6,19.944,59.25,28,2,4,105,0.023,1,1.075,11,8,88,0.966641535552287,6.04243122727273,87.97,2,65,3.5970237562218,25.3209336184794,4.5577680513263
"146",4,2545,24.61,0.8462,24.475,10.3044,0.8942,0.4366,0.132606625908025,0.01126,0.001089,"tm28","m1",24,39.6,19.944,61.8055555555556,28,2,4,105,0.023,1,1.075,11,8,88,0.967122956397079,6.58519335575758,87.97,2,65,3.5970237562218,23.2339419261287,5.57614606227088
"147",5,2659,24.7,0.8877,25.57,10.7608,0.8983,0.4997,0.158650429006285,0.01036,0.001047,"tm28","m1",24,39.6,19.944,64.5707070707071,28,2,4,105,0.023,1,1.075,11,8,88,0.967650135251528,7.1806166230303,87.97,2,65,3.5970237562218,21.307362310541,6.3922086931623
"148",6,2781,24.81,0.9299,26.744,11.2249,0.9021,0.5497,0.182023878348993,0.009507,0.001002,"tm28","m1",24,39.6,19.944,67.5353535353535,28,2,4,105,0.023,1,1.075,11,8,88,0.968212165319403,7.82966396263889,87.97,2,65,3.5970237562218,19.5410685222349,7.03478466800458
"149",7,2911,24.94,0.9727,27.992,11.6954,0.9057,0.5887,0.202884053568829,0.008722,0.0009567,"tm28","m1",24,39.6,19.944,70.6868686868687,28,2,4,105,0.023,1,1.075,11,8,88,0.968796863800493,8.53338026712121,87.97,2,65,3.5970237562218,17.9295888863061,7.53042733224855
"150",8,3048,25.08,1.016,29.31,12.1714,0.9091,0.6188,0.221419450225009,0.008001,0.0009114,"tm28","m1",24,39.6,19.944,74.0151515151515,28,2,4,105,0.023,1,1.075,11,8,88,0.96939445424349,9.29310056611111,87.97,2,65,3.5970237562218,16.4638269984875,7.90263695927402
"151",9,3192,25.25,1.06,30.691,12.6531,0.9122,0.6415,0.237881395729819,0.007345,0.0008669,"tm28","m1",24,39.6,19.944,77.5025252525252,28,2,4,105,0.023,1,1.075,11,8,88,0.969992372107165,10.10984447375,87.97,2,65,3.5970237562218,15.1337639661284,8.17223254170933
"152",10,3342,25.44,1.104,32.13,13.1406,0.9152,0.6583,0.252458385642476,0.00675,0.000824,"tm28","m1",24,39.6,19.944,81.1363636363636,28,2,4,105,0.023,1,1.075,11,8,88,0.970582557969878,10.984954255,87.97,2,65,3.5970237562218,13.9281417517382,8.35688505104294
"153",11,3497,25.64,1.149,33.622,13.6347,0.918,0.6702,0.265338915522194,0.006213,0.000783,"tm28","m1",24,39.6,19.944,84.9040404040404,28,2,4,105,0.023,1,1.075,11,8,88,0.971157724743422,11.9202173879924,87.97,2,65,3.5970237562218,12.8353363885898,8.47132201646927
"154",12,3658,25.87,1.195,35.162,14.136,0.9207,0.6783,0.276774312781261,0.00573,0.0007442,"tm28","m1",24,39.6,19.944,88.7929292929293,28,2,4,105,0.023,1,1.075,11,8,88,0.971712504421648,12.9171626666667,87.97,2,65,3.5970237562218,11.8447064535948,8.52818864658823
"155",13,3823,26.11,1.241,36.745,14.6455,0.9232,0.6833,0.28689024112582,0.005295,0.0007077,"tm28","m1",24,39.6,19.944,92.790404040404,28,2,4,105,0.023,1,1.075,11,8,88,0.972242342218985,13.9776041770833,87.97,2,65,3.5970237562218,10.9460818936945,8.53794387708168
"156",0,2209,25.09030125,0.7106,21.243,8.813,0.8781,0,0,0.01524,0.001213,"tm28","m1",27,39.6,20.461,53.6439393939394,28,2,4,105,0.023,1,1.075,11,9,99,0.965571158771752,4.89621125883838,87.97,2,65,3.50613566267962,35.1547330988402,0
"157",1,2285,25.1,0.7466,21.975,9.2097,0.8828,0.1405,0.0369137136796801,0.01425,0.001192,"tm28","m1",27,39.6,20.461,55.4924242424242,28,2,4,105,0.023,1,1.075,11,9,99,0.965837057684536,5.29145755465909,87.97,2,65,3.50613566267962,32.5288445049408,1.95173067029645
"158",2,2371,25.13,0.7846,22.805,9.6271,0.8874,0.258,0.0711570736038088,0.01325,0.001163,"tm28","m1",27,39.6,20.461,57.5883838383838,28,2,4,105,0.023,1,1.075,11,9,99,0.966184393569419,5.73812963385101,87.97,2,65,3.50613566267962,29.9967081581045,3.59960497897254
"159",3,2467,25.18,0.8244,23.728,10.0647,0.8919,0.3547,0.102573000139707,0.01226,0.001129,"tm28","m1",27,39.6,20.461,59.9191919191919,28,2,4,105,0.023,1,1.075,11,9,99,0.966594678555738,6.23910625920455,87.97,2,65,3.50613566267962,27.5880859932565,4.96585547878617
"160",4,2572,25.25,0.8654,24.735,10.516,0.8961,0.4333,0.131224325140446,0.01131,0.001091,"tm28","m1",27,39.6,20.461,62.4621212121212,28,2,4,105,0.023,1,1.075,11,9,99,0.967057112473414,6.79227377777778,87.97,2,65,3.50613566267962,25.3412930089979,6.08191032215951
"161",5,2685,25.34,0.9074,25.825,10.9772,0.9,0.4965,0.15707963267949,0.01041,0.001049,"tm28","m1",27,39.6,20.461,65.2146464646465,28,2,4,105,0.023,1,1.075,11,9,99,0.967566931653245,7.39870487252525,87.97,2,65,3.50613566267962,23.2642067720769,6.97926203162306
"162",6,2807,25.44,0.95,26.994,11.4461,0.9037,0.5467,0.18035883424259,0.009572,0.001005,"tm28","m1",27,39.6,20.461,68.1666666666667,28,2,4,105,0.023,1,1.075,11,9,99,0.968113128003499,8.05941434698232,87.97,2,65,3.50613566267962,21.357010893037,7.68852392149331
"163",7,2936,25.57,0.9932,28.236,11.9213,0.9072,0.5861,0.201156177609354,0.008792,0.0009603,"tm28","m1",27,39.6,20.461,71.3030303030303,28,2,4,105,0.023,1,1.075,11,9,99,0.968682657112035,8.77505970516414,87.97,2,65,3.50613566267962,19.6152511530724,8.2384054842904
"164",8,3072,25.72,1.037,29.547,12.4021,0.9105,0.6166,0.219660158338998,0.008074,0.0009155,"tm28","m1",27,39.6,20.461,74.6136363636364,28,2,4,105,0.023,1,1.075,11,9,99,0.969265584576517,9.5470817727399,87.97,2,65,3.50613566267962,18.0290694158999,8.65395331963194
"165",9,3216,25.88,1.081,30.921,12.8883,0.9136,0.6399,0.236122103843809,0.007419,0.0008715,"tm28","m1",27,39.6,20.461,78.0833333333333,28,2,4,105,0.023,1,1.075,11,9,99,0.969851059595452,10.3764533228409,87.97,2,65,3.50613566267962,16.5880378048937,8.95754041464261
"166",10,3365,26.07,1.126,32.353,13.3803,0.9165,0.6571,0.250730509683001,0.006825,0.0008289,"tm28","m1",27,39.6,20.461,81.6994949494949,28,2,4,105,0.023,1,1.075,11,9,99,0.970430412718628,11.2647309682955,87.97,2,65,3.50613566267962,15.2799920818744,9.16799524912465
"167",11,3519,26.28,1.171,33.838,13.8785,0.9192,0.6696,0.263673871415791,0.006287,0.0007881,"tm28","m1",27,39.6,20.461,85.4494949494949,28,2,4,105,0.023,1,1.075,11,9,99,0.970996786826491,12.2133340886995,87.97,2,65,3.50613566267962,14.0932032768399,9.30151416271432
"168",12,3679,26.5,1.217,35.371,14.3838,0.9218,0.6781,0.27517210052793,0.005802,0.0007494,"tm28","m1",27,39.6,20.461,89.3207070707071,28,2,4,105,0.023,1,1.075,11,9,99,0.971544200715302,13.2240116859091,87.97,2,65,3.50613566267962,13.0160955758538,9.37158881461472
"169",13,3844,26.75,1.264,36.947,14.8971,0.9242,0.6835,0.285350860725561,0.005366,0.0007131,"tm28","m1",27,39.6,20.461,93.3005050505051,28,2,4,105,0.023,1,1.075,11,9,99,0.972068072390354,14.2984528889015,87.97,2,65,3.50613566267962,12.0380156746611,9.38965222623567
"170",14,4012,27.01,1.311,38.563,15.4192,0.9265,0.6864,0.2943986475679,0.004974,0.0006791,"tm28","m1",27,39.6,20.461,97.3813131313131,28,2,4,105,0.023,1,1.075,11,9,99,0.972566477918708,15.4389646109091,87.97,2,65,3.50613566267962,11.1487398499753,9.36494147397922
"171",0,2109,22.842585,0.6485,20.271,8.1307,0.8689,0,0,0.01522,0.001215,"tm28","m1",15,43.2,18.628,46.9236111111111,28,2,4,105,0.023,1,1.075,12,5,60,0.964223461439029,3.95677786445602,105,2,65,4.59667765272626,24.1673915685299,0
"172",1,2185,22.85,0.683,21.006,8.5102,0.8743,0.1462,0.0386101737126186,0.01419,0.001192,"tm28","m1",15,43.2,18.628,48.625,28,2,4,105,0.023,1,1.075,12,5,60,0.964590801993469,4.2899898500463,105,2,65,4.59667765272626,22.290262528003,1.33741575168018
"173",2,2272,22.88,0.7194,21.843,8.9104,0.8794,0.2674,0.0742672503308627,0.01314,0.001162,"tm28","m1",15,43.2,18.628,50.5625,28,2,4,105,0.023,1,1.075,12,5,60,0.965047459322474,4.66849682518519,105,2,65,4.59667765272626,20.4830384555754,2.45796461466905
"174",3,2369,22.93,0.7576,22.776,9.3307,0.8844,0.366,0.106845566148589,0.01211,0.001125,"tm28","m1",15,43.2,18.628,52.7222222222222,28,2,4,105,0.023,1,1.075,12,5,60,0.965570190267268,5.09476414917824,105,2,65,4.59667765272626,18.7692692340673,3.37846846213211
"175",0,2140,23.53419,0.6676,20.575,8.3408,0.8719,0,0,0.01523,0.001215,"tm28","m1",18,43.2,19.192,47.6273148148148,28,2,4,105,0.023,1,1.075,12,6,72,0.964258465322313,4.11974508592593,105,2,65,4.46159396180621,27.8536651192363,0
