"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"6705",8,6145,9.054,0.1993,9.353,18.974,0.7228,0.5647,0.20502033657327,0.008628,0.0009971,"tm15","m19",60,14.4,6.872,64.9513888888889,15,2,0,885,0.127,0.5,0.064,4,20,80,0.897867887759314,13.7257125416667,28.77,2,65,3.41411142321097,27.8674057058137,13.3763547387906
"6706",9,6434,9.221,0.2098,9.803,19.9428,0.723,0.5871,0.220288476869716,0.008015,0.0009573,"tm15","m19",60,14.4,6.872,68.0763888888889,15,2,0,885,0.127,0.5,0.064,4,20,80,0.898093875225142,15.1168362883333,28.77,2,65,3.41411142321097,25.3029134340233,13.6635732543726
"6707",10,6736,9.407,0.2207,10.272,20.9563,0.7232,0.6042,0.233797325280152,0.007461,0.000919,"tm15","m19",60,14.4,6.872,71.3333333333333,15,2,0,885,0.127,0.5,0.064,4,20,80,0.898293530878622,16.6413614475347,28.77,2,65,3.41411142321097,22.9848982732518,13.7909389639511
"6708",11,7049,9.613,0.2322,10.76,22.0152,0.7234,0.6171,0.245766793290329,0.006962,0.0008826,"tm15","m19",60,14.4,6.872,74.7222222222222,15,2,0,885,0.127,0.5,0.064,4,20,80,0.898466594744806,18.3092468466667,28.77,2,65,3.41411142321097,20.8910832435271,13.7881149407279
"6709",12,7372,9.838,0.2441,11.266,23.1204,0.7234,0.6266,0.256353960532927,0.006514,0.0008484,"tm15","m19",60,14.4,6.872,78.2361111111111,15,2,0,885,0.127,0.5,0.064,4,20,80,0.898604315789306,20.1295514783333,28.77,2,65,3.41411142321097,19.0019136994537,13.6813778636066
"6710",0,4483,8.657325,0.1371,6.744,13.2103,0.7228,0,0,0.0155,0.001289,"tm15","m19",63,14.4,7.06,46.8333333333333,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896842500014961,6.89845076836805,28.77,2,65,3.32319740797533,58.2195935704287,0
"6711",1,4632,8.667,0.1435,6.987,13.7982,0.722,0.1245,0.0339920325118416,0.01453,0.001263,"tm15","m19",63,14.4,7.06,48.5208333333333,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896676253286979,7.46646473625,28.77,2,65,3.32319740797533,53.7905172243155,3.22743103345893
"6712",2,4801,8.697,0.1505,7.26,14.4465,0.7214,0.2299,0.0655964546069549,0.01357,0.001233,"tm15","m19",63,14.4,7.06,50.4166666666667,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896570248316615,8.1236732578125,28.77,2,65,3.32319740797533,49.4388421658588,5.93266105990305
"6713",3,4990,8.746,0.158,7.562,15.1474,0.721,0.3177,0.0946876025791964,0.01264,0.001199,"tm15","m19",63,14.4,7.06,52.5138888888889,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896548371760505,8.87234761236111,28.77,2,65,3.32319740797533,45.2670496634339,8.14806893941811
"6714",4,5197,8.814,0.1661,7.891,15.8975,0.7207,0.3899,0.121202644575494,0.01174,0.001162,"tm15","m19",63,14.4,7.06,54.7986111111111,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896595018222206,9.71632568142361,28.77,2,65,3.32319740797533,41.3350697751781,9.92041674604275
"6715",5,5422,8.902,0.1747,8.247,16.6946,0.7207,0.4486,0.14520441244892,0.0109,0.001123,"tm15","m19",63,14.4,7.06,57.2708333333333,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896712272464833,10.6624352484722,28.77,2,65,3.32319740797533,37.6672861912617,11.3001858573785
"6716",6,5665,9.01,0.1838,8.628,17.5372,0.7207,0.4957,0.166818569905618,0.0101,0.001082,"tm15","m19",63,14.4,7.06,59.9166666666667,15,2,0,885,0.127,0.5,0.064,4,21,84,0.896875903060896,11.7158969605556,28.77,2,65,3.32319740797533,34.2803458712695,12.340924513657
"6717",7,5923,9.138,0.1934,9.033,18.4243,0.7208,0.5332,0.186107948798659,0.009372,0.001041,"tm15","m19",63,14.4,7.06,62.7291666666667,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897072967992679,12.8834668600347,28.77,2,65,3.32319740797533,31.1736743194384,13.0929432141641
"6718",8,6197,9.285,0.2035,9.46,19.3552,0.721,0.5626,0.203292460613796,0.0087,0.001001,"tm15","m19",63,14.4,7.06,65.6944444444445,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897281218936617,14.17090968,28.77,2,65,3.32319740797533,28.3415115239094,13.6039255314765
"6719",9,6484,9.451,0.214,9.909,20.33,0.7212,0.5855,0.218592016836778,0.008089,0.0009613,"tm15","m19",63,14.4,7.06,68.8125,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897497441285426,15.5873215972222,28.77,2,65,3.32319740797533,25.7661329109661,13.9137117719217
"6720",10,6784,9.637,0.225,10.377,21.3491,0.7214,0.603,0.23213228117375,0.007535,0.0009233,"tm15","m19",63,14.4,7.06,72.0625,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897691150817217,17.1380715667014,28.77,2,65,3.32319740797533,23.434666989041,14.0608001934246
"6721",11,7095,9.843,0.2364,10.864,22.4134,0.7215,0.6163,0.244133165110463,0.007035,0.0008872,"tm15","m19",63,14.4,7.06,75.4444444444444,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897860886108694,18.83327960125,28.77,2,65,3.32319740797533,21.3252820806283,14.0746861732147
"6722",12,7417,10.07,0.2484,11.368,23.5236,0.7215,0.6262,0.254783164206132,0.006586,0.000853,"tm15","m19",63,14.4,7.06,78.9444444444444,15,2,0,885,0.127,0.5,0.064,4,21,84,0.897990264926086,20.6801521783333,28.77,2,65,3.32319740797533,19.4207951922512,13.9829725384209
"6723",0,4542,8.88786,0.1407,6.852,13.5373,0.7214,0,0,0.0155,0.001288,"tm15","m19",66,14.4,7.248,47.5833333333333,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896381702667363,7.18611118920139,28.77,2,65,3.23699968271327,58.5504438940861,0
"6724",1,4691,8.898,0.1471,7.095,14.1323,0.7206,0.1231,0.0335836254668749,0.01455,0.001263,"tm15","m19",66,14.4,7.248,49.2708333333333,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896193734475291,7.76963921003472,28.77,2,65,3.23699968271327,54.1530936798955,3.24918562079373
"6725",2,4860,8.927,0.1542,7.369,14.7877,0.72,0.2276,0.0648110564435574,0.0136,0.001233,"tm15","m19",66,14.4,7.248,51.1736111111111,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896081210323721,8.44499360447917,28.77,2,65,3.23699968271327,49.8224178378107,5.97869014053728
"6726",3,5047,8.976,0.1618,7.671,15.4955,0.7195,0.3149,0.0936194610769758,0.01268,0.0012,"tm15","m19",66,14.4,7.248,53.2708333333333,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896042798863447,9.21226306336806,28.77,2,65,3.23699968271327,45.6728164519187,8.22110696134538
"6727",4,5253,9.045,0.17,8,16.2523,0.7192,0.3869,0.119914591587522,0.01179,0.001163,"tm15","m19",66,14.4,7.248,55.5555555555556,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896075915551566,10.0762172030903,28.77,2,65,3.23699968271327,41.7567417930372,10.0216180303289
"6728",5,5478,9.133,0.1786,8.355,17.0561,0.719,0.4456,0.143759279828269,0.01095,0.001125,"tm15","m19",66,14.4,7.248,58.0208333333333,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896170279861482,11.0426462208681,28.77,2,65,3.23699968271327,38.1022801586163,11.4306840475849
"6729",6,5719,9.241,0.1878,8.736,17.9053,0.719,0.493,0.165216357652287,0.01017,0.001085,"tm15","m19",66,14.4,7.248,60.6666666666667,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896324975260261,12.1189847058681,28.77,2,65,3.23699968271327,34.7182548878266,12.4985717596176
"6730",7,5976,9.368,0.1974,9.14,18.7987,0.7191,0.5307,0.184474320618793,0.009439,0.001044,"tm15","m19",66,14.4,7.248,63.4722222222222,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896506029591565,13.3093947447569,28.77,2,65,3.23699968271327,31.6130078090703,13.2774632798095
"6731",8,6248,9.515,0.2076,9.566,19.7357,0.7193,0.5605,0.201627416507393,0.008771,0.001004,"tm15","m19",66,14.4,7.248,66.4305555555556,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896701673277568,14.6208438586458,28.77,2,65,3.23699968271327,28.7774087506718,13.8131562003224
"6732",9,6534,9.682,0.2181,10.014,20.7164,0.7195,0.5838,0.216926972730375,0.008161,0.0009652,"tm15","m19",66,14.4,7.248,69.5416666666667,15,2,0,885,0.127,0.5,0.064,4,22,88,0.896908379922293,16.0624319672222,28.77,2,65,3.23699968271327,26.1946634767763,14.1451182774592
"6733",10,6832,9.868,0.2292,10.481,21.7411,0.7196,0.6018,0.230498652993883,0.007607,0.0009275,"tm15","m19",66,14.4,7.248,72.7847222222222,15,2,0,885,0.127,0.5,0.064,4,22,88,0.897095886377555,17.6393621722569,28.77,2,65,3.23699968271327,23.8529032904462,14.3117419742677
"6734",11,7142,10.07,0.2407,10.967,22.8107,0.7197,0.6155,0.242562368783668,0.007107,0.0008915,"tm15","m19",66,14.4,7.248,76.1597222222222,15,2,0,885,0.127,0.5,0.064,4,22,88,0.897262355765711,19.3617459211458,28.77,2,65,3.23699968271327,21.7309948035461,14.3424565703404
"6735",12,7462,10.3,0.2528,11.47,23.926,0.7197,0.6257,0.253275199732409,0.006656,0.0008576,"tm15","m19",66,14.4,7.248,79.6527777777778,15,2,0,885,0.127,0.5,0.064,4,22,88,0.897390760082933,21.2368172916667,28.77,2,65,3.23699968271327,19.8122908071118,14.2648493811205
"6736",0,4600,9.118395,0.1442,6.958,13.8642,0.72,0,0,0.01551,0.001287,"tm15","m19",69,14.4,7.436,48.3194444444444,15,2,0,885,0.127,0.5,0.064,4,23,92,0.89590943563371,7.47743482791667,28.77,2,65,3.15516052989589,58.8269921601652,0
"6737",1,4749,9.128,0.1507,7.203,14.4662,0.7192,0.1218,0.0331752184219082,0.01457,0.001262,"tm15","m19",69,14.4,7.436,50.0208333333333,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895727294998079,8.07847860847222,28.77,2,65,3.15516052989589,54.4502277370253,3.26701366422152
"6738",2,4917,9.158,0.1578,7.477,15.1285,0.7185,0.2254,0.0640570742066959,0.01363,0.001233,"tm15","m19",69,14.4,7.436,51.9236111111111,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895596580275195,8.7709842578125,28.77,2,65,3.15516052989589,50.1511560242733,6.0181387229128
"6739",3,5104,9.207,0.1656,7.779,15.8431,0.718,0.3121,0.0925513195747553,0.01272,0.0012,"tm15","m19",69,14.4,7.436,54.0208333333333,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895542491643503,9.55686047920139,28.77,2,65,3.15516052989589,46.027144683895,8.28488604310109
"6740",4,5309,9.275,0.1738,8.108,16.6067,0.7176,0.384,0.118657954526086,0.01184,0.001165,"tm15","m19",69,14.4,7.436,56.3055555555556,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895561788848223,10.4409263669792,28.77,2,65,3.15516052989589,42.1298824011597,10.1111717762783
"6741",5,5532,9.363,0.1825,8.463,17.4171,0.7174,0.4427,0.142314147207618,0.01101,0.001127,"tm15","m19",69,14.4,7.436,58.7708333333333,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895645120067562,11.4288288778125,28.77,2,65,3.15516052989589,38.4881954837872,11.5464586451362
"6742",6,5772,9.471,0.1918,8.843,18.2727,0.7174,0.4902,0.163708393178564,0.01023,0.001087,"tm15","m19",69,14.4,7.436,61.4097222222222,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895780774293736,12.5267416253125,28.77,2,65,3.15516052989589,35.1148776878382,12.6413559676218
"6743",7,6028,9.599,0.2015,9.246,19.1723,0.7175,0.5283,0.182872108365462,0.009505,0.001047,"tm15","m19",69,14.4,7.436,64.2083333333333,15,2,0,885,0.127,0.5,0.064,4,23,92,0.895946293610884,13.7399020225347,28.77,2,65,3.15516052989589,32.0144204288039,13.4460565800976
"6744",8,6299,9.746,0.2117,9.672,20.1155,0.7176,0.5585,0.200025204254062,0.008839,0.001008,"tm15","m19",69,14.4,7.436,67.1666666666667,15,2,0,885,0.127,0.5,0.064,4,23,92,0.896138460433754,15.0768117092014,28.77,2,65,3.15516052989589,29.1755981625441,14.0042871180212
"6745",9,6583,9.912,0.2223,10.118,21.102,0.7177,0.5821,0.215293344550508,0.008231,0.000969,"tm15","m19",69,14.4,7.436,70.2638888888889,15,2,0,885,0.127,0.5,0.064,4,23,92,0.896326284737294,16.5420629583333,28.77,2,65,3.15516052989589,26.59130249401,14.3593033467654
"6746",10,6880,10.1,0.2334,10.584,22.1323,0.7178,0.6005,0.228896440740552,0.007678,0.0009316,"tm15","m19",69,14.4,7.436,73.5,15,2,0,885,0.127,0.5,0.064,4,23,92,0.896507356755972,18.1451277308681,28.77,2,65,3.15516052989589,24.2420448356335,14.5452269013801
"6747",11,7188,10.3,0.245,11.069,23.2073,0.7179,0.6146,0.240991572456873,0.007177,0.0008958,"tm15","m19",69,14.4,7.436,76.8680555555556,15,2,0,885,0.127,0.5,0.064,4,23,92,0.89666991100942,19.8947238419792,28.77,2,65,3.15516052989589,22.1101334953861,14.5926881069548
"6748",0,4657,9.34893,0.1477,7.064,14.1909,0.7186,0,0,0.01551,0.001287,"tm15","m19",72,14.4,7.624,49.0555555555556,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895452952275679,7.77419384864583,28.77,2,65,3.07735751577988,59.041491495604,0
"6749",1,4806,9.359,0.1543,7.31,14.7999,0.7178,0.1205,0.0327668113769415,0.01458,0.001262,"tm15","m19",72,14.4,7.624,50.7638888888889,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895263370929904,8.39194926947916,28.77,2,65,3.07735751577988,54.6952782078111,3.28171669246867
"6750",2,4973,9.388,0.1615,7.584,15.469,0.717,0.2232,0.0633345078963702,0.01366,0.001233,"tm15","m19",72,14.4,7.624,52.6666666666667,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895115459744,9.10162658680555,28.77,2,65,3.07735751577988,50.4305461910955,6.05166554293145
"6751",3,5160,9.437,0.1693,7.886,16.1904,0.7164,0.3095,0.0915460099256066,0.01275,0.001201,"tm15","m19",72,14.4,7.624,54.7638888888889,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895046034830298,9.90618618666667,28.77,2,65,3.07735751577988,46.334683333309,8.34024299999562
"6752",4,5364,9.506,0.1776,8.215,16.9607,0.7161,0.3811,0.117432733391186,0.01189,0.001166,"tm15","m19",72,14.4,7.624,57.0486111111111,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895052262226888,10.8103673864236,28.77,2,65,3.07735751577988,42.4592415403424,10.1902179696822
"6753",5,5586,9.594,0.1864,8.57,17.7775,0.7158,0.4398,0.140963262366574,0.01106,0.001128,"tm15","m19",72,14.4,7.624,59.5138888888889,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895125638769281,11.8196609939236,28.77,2,65,3.07735751577988,38.8336010851723,11.6500803255517
"6754",6,5825,9.702,0.1957,8.949,18.6395,0.7158,0.4875,0.162200428704841,0.01029,0.00109,"tm15","m19",72,14.4,7.624,62.1458333333333,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895242430229563,12.9391461050347,28.77,2,65,3.07735751577988,35.4737473612265,12.7705490500416
"6755",7,6080,9.829,0.2055,9.352,19.5454,0.7158,0.5259,0.181332727965203,0.009569,0.00105,"tm15","m19",72,14.4,7.624,64.9444444444444,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895402064441757,14.1764822179167,28.77,2,65,3.07735751577988,32.3775668000276,13.5985780560116
"6756",8,6349,9.976,0.2157,9.777,20.4945,0.7159,0.5564,0.198422992000731,0.008906,0.001011,"tm15","m19",72,14.4,7.624,67.8958333333333,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895581860276589,15.5372860703125,28.77,2,65,3.07735751577988,29.541838769193,14.1800826092126
"6757",9,6632,10.14,0.2265,10.222,21.4869,0.716,0.5805,0.213722548223714,0.008299,0.0009726,"tm15","m19",72,14.4,7.624,70.9861111111111,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895759513720535,17.0276893236458,28.77,2,65,3.07735751577988,26.9560943517216,14.5562909499297
"6758",10,6927,10.33,0.2376,10.687,22.5228,0.7161,0.5992,0.227357060340293,0.007746,0.0009355,"tm15","m19",72,14.4,7.624,74.2152777777778,15,2,0,885,0.127,0.5,0.064,4,24,96,0.895933549848512,18.6569177883333,28.77,2,65,3.07735751577988,24.602134457977,14.7612806747862
"6759",11,7233,10.53,0.2493,11.171,23.603,0.7162,0.6137,0.23948360798315,0.007245,9e-04,"tm15","m19",72,14.4,7.624,77.5763888888889,15,2,0,885,0.127,0.5,0.064,4,24,96,0.896092280418888,20.43355965625,28.77,2,65,3.07735751577988,22.4630464648193,14.8256106667807
"6760",0,4714,9.579465,0.1513,7.17,14.5175,0.7173,0,0,0.01552,0.001286,"tm15","m19",75,14.4,7.812,49.7916666666667,15,2,0,885,0.127,0.5,0.064,4,25,100,0.895010969189528,8.07644314670139,28.77,2,65,3.00329924479081,59.1999462282202,0
"6761",1,4862,9.589,0.1579,7.416,15.1333,0.7163,0.1193,0.0323898202585108,0.0146,0.001262,"tm15","m19",75,14.4,7.812,51.5,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894802219872066,8.70991301420139,28.77,2,65,3.00329924479081,54.894348453357,3.29366090720142
"6762",2,5029,9.619,0.1652,7.691,15.8092,0.7156,0.2211,0.0626119415860446,0.01368,0.001234,"tm15","m19",75,14.4,7.812,53.4097222222222,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894649782589983,9.43793869944444,28.77,2,65,3.00329924479081,50.6598967450535,6.07918760940642
"6763",3,5215,9.668,0.173,7.993,16.5373,0.715,0.3069,0.0906035321295296,0.01279,0.001202,"tm15","m19",75,14.4,7.812,55.5069444444444,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894565400475542,10.2612396128125,28.77,2,65,3.00329924479081,46.5952475569324,8.38714456024784
"6764",4,5419,9.736,0.1814,8.322,17.3141,0.7145,0.3783,0.116238928182822,0.01193,0.001167,"tm15","m19",75,14.4,7.812,57.7916666666667,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894559280138838,11.1855157958681,28.77,2,65,3.00329924479081,42.7450113812919,10.2588027315101
"6765",5,5640,9.824,0.1903,8.676,18.1375,0.7143,0.437,0.13961237752553,0.01111,0.00113,"tm15","m19",75,14.4,7.812,60.25,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894610528378054,12.2151968967014,28.77,2,65,3.00329924479081,39.1418168731372,11.7425450619412
"6766",6,5877,9.932,0.1997,9.055,19.0057,0.7141,0.4849,0.16075529608419,0.01035,0.001092,"tm15","m19",75,14.4,7.812,62.8819444444444,15,2,0,885,0.127,0.5,0.064,4,25,100,0.89471996648382,13.3574237336458,28.77,2,65,3.00329924479081,35.7947018477566,12.8860926651924
"6767",7,6131,10.06,0.2095,9.457,19.9177,0.7141,0.5235,0.17982476349148,0.009631,0.001053,"tm15","m19",75,14.4,7.812,65.6736111111111,15,2,0,885,0.127,0.5,0.064,4,25,100,0.894864112088425,14.6174962919792,28.77,2,65,3.00329924479081,32.7090898776115,13.7378177485968
"6768",8,6398,10.21,0.2198,9.881,20.8729,0.7142,0.5544,0.196883611600472,0.008971,0.001014,"tm15","m19",75,14.4,7.812,68.6180555555556,15,2,0,885,0.127,0.5,0.064,4,25,100,0.89503068204309,16.0023319930903,28.77,2,65,3.00329924479081,29.8784577276894,14.3416597092909
"6769",9,6680,10.37,0.2306,10.325,21.8711,0.7143,0.5788,0.212183167823455,0.008366,0.0009762,"tm15","m19",75,14.4,7.812,71.7013888888889,15,2,0,885,0.127,0.5,0.064,4,25,100,0.895198484795281,17.5177714569792,28.77,2,65,3.00329924479081,27.2937114846028,14.7386042016855
"6770",10,6973,10.56,0.2418,10.79,22.9126,0.7144,0.5979,0.225817679940034,0.007814,0.0009394,"tm15","m19",75,14.4,7.812,74.9305555555556,15,2,0,885,0.127,0.5,0.064,4,25,100,0.895374011582605,19.1747116290278,28.77,2,65,3.00329924479081,24.9351859496122,14.9611115697673
"6771",11,7279,10.77,0.2535,11.272,23.9981,0.7144,0.6128,0.238007059435963,0.007312,0.000904,"tm15","m19",75,14.4,7.812,78.2777777777778,15,2,0,885,0.127,0.5,0.064,4,25,100,0.895519660795711,20.9768475347569,28.77,2,65,3.00329924479081,22.7929863726084,15.0433710059216
"6772",0,3501,5.25693375,0.08481,5.018,8.36,0.7412,0,0,0.01543,0.001307,"tm15","m19",15,18,4.287,27.8777777777778,15,2,0,885,0.127,0.5,0.064,5,5,25,0.899283154121864,2.5916,40.08,2,65,7.6242163028971,36.8980552554407,0
"6773",1,3653,5.267,0.08988,5.25,8.8296,0.7419,0.1532,0.043102651207252,0.0142,0.001272,"tm15","m19",15,18,4.287,29.1666666666667,15,2,0,885,0.127,0.5,0.064,5,5,25,0.899668921836764,2.862497456,40.08,2,65,7.6242163028971,33.4061432262807,2.00436859357684
"6774",2,3831,5.296,0.09562,5.518,9.3615,0.7426,0.2761,0.0822154797444449,0.01298,0.00123,"tm15","m19",15,18,4.287,30.6555555555556,15,2,0,885,0.127,0.5,0.064,5,5,25,0.900152118856621,3.18814983958333,40.08,2,65,7.6242163028971,29.9938851093954,3.59926621312745
"6775",0,3595,5.5451025,0.08927,5.176,8.7735,0.74,0,0,0.01544,0.001305,"tm15","m19",18,18,4.522,28.7555555555556,15,2,0,885,0.127,0.5,0.064,5,6,30,0.898817870430264,2.80687417291667,40.08,2,65,7.22799984310479,40.8817755734171,0
"6776",1,3747,5.555,0.09446,5.409,9.2544,0.7404,0.1499,0.0420345097050314,0.01424,0.001271,"tm15","m19",18,18,4.522,30.05,15,2,0,885,0.127,0.5,0.064,5,6,30,0.899144242085735,3.092882176,40.08,2,65,7.22799984310479,37.1013163354335,2.22607898012601
"6777",2,3924,5.584,0.1003,5.678,9.7973,0.741,0.2709,0.0802676922992192,0.01305,0.001231,"tm15","m19",18,18,4.522,31.5444444444444,15,2,0,885,0.127,0.5,0.064,5,6,30,0.89957564048027,3.43551305358333,40.08,2,65,7.22799984310479,33.4011247258434,4.00813496710121
"6778",3,4125,5.633,0.1068,5.981,10.3952,0.7418,0.3664,0.114542468149884,0.01191,0.001185,"tm15","m19",18,18,4.522,33.2277777777778,15,2,0,885,0.127,0.5,0.064,5,6,30,0.900107754079907,3.83742273066667,40.08,2,65,7.22799984310479,29.9028822347296,5.38251880225134
"6779",4,4349,5.702,0.1138,6.317,11.045,0.7427,0.4402,0.144858837257025,0.01085,0.001136,"tm15","m19",18,18,4.522,35.0944444444444,15,2,0,885,0.127,0.5,0.064,5,6,30,0.900723630271272,4.303408125,40.08,2,65,7.22799984310479,26.6649122432467,6.39957893837922
"6780",0,3687,5.83327125,0.09373,5.332,9.1865,0.7387,0,0,0.01544,0.001303,"tm15","m19",21,18,4.757,29.6222222222222,15,2,0,885,0.127,0.5,0.064,5,7,35,0.898350132469578,3.02915906180556,40.08,2,65,6.87093026918644,44.1954342008711,0
"6781",1,3838,5.843,0.09904,5.566,9.6783,0.7389,0.1468,0.0410292000558827,0.01427,0.00127,"tm15","m19",21,18,4.757,30.9222222222222,15,2,0,885,0.127,0.5,0.064,5,7,35,0.898623891351431,3.33036486358333,40.08,2,65,6.87093026918644,40.1982982296889,2.41189789378133
"6782",2,4014,5.872,0.105,5.835,10.232,0.7393,0.2661,0.0784455685601371,0.01311,0.001231,"tm15","m19",21,18,4.757,32.4166666666667,15,2,0,885,0.127,0.5,0.064,5,7,35,0.898992388993313,3.68954551111111,40.08,2,65,6.87093026918644,36.2849569403152,4.35419483283783
"6783",3,4214,5.921,0.1116,6.138,10.8403,0.7399,0.3608,0.11212344180662,0.012,0.001187,"tm15","m19",21,18,4.757,34.1,15,2,0,885,0.127,0.5,0.064,5,7,35,0.899470473027975,4.10968721136111,40.08,2,65,6.87093026918644,32.5754718339407,5.86358493010932
"6784",4,4435,5.99,0.1187,6.472,11.5002,0.7407,0.4346,0.142031403868795,0.01096,0.00114,"tm15","m19",21,18,4.757,35.9555555555556,15,2,0,885,0.127,0.5,0.064,5,7,35,0.900012654689675,4.594336289,40.08,2,65,6.87093026918644,29.139138186408,6.99339316473792
"6785",5,4679,6.078,0.1263,6.837,12.2095,0.7415,0.491,0.168295118452805,0.009992,0.00109,"tm15","m19",21,18,4.757,37.9833333333333,15,2,0,885,0.127,0.5,0.064,5,7,35,0.900615493036597,5.14933966736111,40.08,2,65,6.87093026918644,25.9984791542421,7.79954374627264
"6786",6,4941,6.186,0.1345,7.23,12.9669,0.7425,0.5332,0.191228744824011,0.009117,0.001041,"tm15","m19",21,18,4.757,40.1666666666667,15,2,0,885,0.127,0.5,0.064,5,7,35,0.901232744291102,5.77916363225,40.08,2,65,6.87093026918644,23.1651167052833,8.33944201390198
"6787",0,3776,6.12144,0.09818,5.486,9.5989,0.7373,0,0,0.01545,0.001301,"tm15","m19",24,18,4.992,30.4777777777778,15,2,0,885,0.127,0.5,0.064,5,8,40,0.897880422818863,3.25826394780556,40.08,2,65,6.54747902454324,46.957521689747,0
"6788",1,3927,6.131,0.1036,5.72,10.1015,0.7373,0.1439,0.0400867222598058,0.0143,0.001269,"tm15","m19",24,18,4.992,31.7777777777778,15,2,0,885,0.127,0.5,0.064,5,8,40,0.898089596997994,3.57428950625,40.08,2,65,6.54747902454324,42.805709983051,2.56834259898306
"6789",2,4102,6.161,0.1097,5.99,10.6657,0.7376,0.2615,0.0767805244537345,0.01317,0.001231,"tm15","m19",24,18,4.992,33.2777777777778,15,2,0,885,0.127,0.5,0.064,5,8,40,0.898416671853686,3.95062564580556,40.08,2,65,6.54747902454324,38.7280430284359,4.64736516341231
"6790",3,4300,6.21,0.1164,6.292,11.2842,0.738,0.3555,0.109861495096035,0.01208,0.001189,"tm15","m19",24,18,4.992,34.9555555555555,15,2,0,885,0.127,0.5,0.064,5,8,40,0.898830177951804,4.388431649,40.08,2,65,6.54747902454324,34.8643917092486,6.27559050766476
"6791",4,4520,6.278,0.1236,6.626,11.954,0.7386,0.4293,0.139361050113243,0.01106,0.001143,"tm15","m19",24,18,4.992,36.8111111111111,15,2,0,885,0.127,0.5,0.064,5,8,40,0.899330863091602,4.89297143333333,40.08,2,65,6.54747902454324,31.2693425834634,7.50464222003122
"6792",5,4761,6.366,0.1313,6.989,12.6729,0.7393,0.4861,0.165404853211503,0.01011,0.001095,"tm15","m19",24,18,4.992,38.8277777777778,15,2,0,885,0.127,0.5,0.064,5,8,40,0.899873755012621,5.46810641225,40.08,2,65,6.54747902454324,27.9804357240085,8.39413071720256
"6793",6,5021,6.474,0.1396,7.38,13.4396,0.7401,0.5291,0.188181399950029,0.009241,0.001046,"tm15","m19",24,18,4.992,41,15,2,0,885,0.127,0.5,0.064,5,8,40,0.900441435923465,6.11948293377778,40.08,2,65,6.54747902454324,25.0021123770906,9.00076045575261
"6794",7,5299,6.602,0.1484,7.798,14.253,0.7409,0.5612,0.208036265520716,0.00846,0.0009983,"tm15","m19",24,18,4.992,43.3222222222222,15,2,0,885,0.127,0.5,0.064,5,8,40,0.901018527612324,6.85304035833333,40.08,2,65,6.54747902454324,22.3258571378397,9.37685999789269
