"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"91",7,6658,7.175,0.135,14.696,7.2759,0.8805,0.5335,0.191040249264795,0.01032,0.001177,"tm13","m10",30,18,5.4596,81.6444444444444,13,1,0,465,0.052,0.7,0.195,5,10,50,0.966600773030681,6.14562733558333,17.17,2,65,2.56466384643265,31.1196871461206,13.0702686013707
"92",8,6961,7.322,0.1424,15.366,7.6343,0.8848,0.5643,0.208853079610649,0.009639,0.001135,"tm13","m10",30,18,5.4596,85.3666666666667,13,1,0,465,0.052,0.7,0.195,5,10,50,0.966918925993828,6.74011776802778,17.17,2,65,2.56466384643265,28.3748751256555,13.6199400603146
"93",9,7280,7.489,0.1502,16.072,8.0132,0.889,0.5887,0.224655290658206,0.009013,0.001095,"tm13","m10",30,18,5.4596,89.2888888888889,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967222053047965,7.39736777288889,17.17,2,65,2.56466384643265,25.8537909526312,13.9610471144208
"94",10,7613,7.675,0.1584,16.809,8.4128,0.8929,0.6078,0.238698209819753,0.008447,0.001056,"tm13","m10",30,18,5.4596,93.3833333333333,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967500189942925,8.12005325511111,17.17,2,65,2.56466384643265,23.5528011937137,14.1316807162282
"95",11,7959,7.881,0.167,17.574,8.8334,0.8967,0.6227,0.251138916727968,0.007936,0.001019,"tm13","m10",30,18,5.4596,97.6333333333333,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967748863277802,8.91175716544445,17.17,2,65,2.56466384643265,21.4604141977271,14.1638733704999
"96",0,5187,6.98300325,0.09981,11.445,5.5604,0.852,0,0,0.01655,0.001433,"tm13","m10",33,18,5.6946,63.5833333333333,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964437575735104,3.66585433377778,17.17,2,65,2.45882743932562,57.387713980223,0
"97",1,5346,6.993,0.104,11.798,5.7661,0.8563,0.1201,0.0339920325118416,0.0156,0.001406,"tm13","m10",33,18,5.6946,65.5444444444444,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964652966544988,3.91784231447222,17.17,2,65,2.45882743932562,53.696648081749,3.22179888490494
"98",2,5529,7.022,0.1088,12.202,5.9989,0.8607,0.2229,0.0657221183130985,0.01465,0.001375,"tm13","m10",33,18,5.6946,67.7888888888889,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964894280340457,4.21454219225,17.17,2,65,2.45882743932562,49.9164536510875,5.98997443813051
"99",3,5733,7.071,0.1141,12.655,6.2548,0.8653,0.3097,0.0950645936976271,0.01372,0.001341,"tm13","m10",33,18,5.6946,70.3055555555556,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965165569176936,4.556183964,17.17,2,65,2.45882743932562,46.1735087218265,8.31123156992877
"100",4,5959,7.14,0.1198,13.154,6.5334,0.8698,0.382,0.121988042738892,0.01283,0.001303,"tm13","m10",33,18,5.6946,73.0777777777778,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965454576147532,4.94530105433333,17.17,2,65,2.45882743932562,42.5403828176767,10.2096918762424
"101",5,6205,7.228,0.126,13.699,6.8339,0.8743,0.4415,0.14642963358382,0.01197,0.001264,"tm13","m10",33,18,5.6946,76.1055555555556,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965759221470747,5.38537706447222,17.17,2,65,2.45882743932562,39.0641170490849,11.7192351147255
"102",6,6470,7.336,0.1326,14.286,7.1552,0.8787,0.49,0.168515029938556,0.01118,0.001223,"tm13","m10",33,18,5.6946,79.3666666666667,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966069235638122,5.87829890844444,17.17,2,65,2.45882743932562,35.7884148588951,12.8838293492022
"103",7,6754,7.463,0.1396,14.914,7.4969,0.8829,0.5292,0.188338479582708,0.01044,0.001182,"tm13","m10",33,18,5.6946,82.8555555555556,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966380469706007,6.42769420447222,17.17,2,65,2.45882743932562,32.7294661674519,13.7463757903298
"104",8,7054,7.61,0.147,15.579,7.8589,0.887,0.5606,0.20608847807549,0.009755,0.001141,"tm13","m10",33,18,5.6946,86.55,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966682375746505,7.03631112002778,17.17,2,65,2.45882743932562,29.8984789631033,14.3512699022896
"105",9,7370,7.777,0.1549,16.278,8.2412,0.891,0.5856,0.221890689123047,0.009132,0.001101,"tm13","m10",33,18,5.6946,90.4333333333333,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966968158602262,7.70738084844444,17.17,2,65,2.45882743932562,27.295264647842,14.7394429098347
"106",10,7700,7.963,0.1631,17.009,8.6441,0.8947,0.6053,0.235996440137665,0.008566,0.001063,"tm13","m10",33,18,5.6946,94.4944444444445,13,1,0,465,0.052,0.7,0.195,5,11,55,0.967233535236012,8.44490391891667,17.17,2,65,2.45882743932562,24.9114734779585,14.9468840867751
"107",11,8043,8.169,0.1718,17.768,9.0678,0.8983,0.6208,0.248499978898953,0.008054,0.001026,"tm13","m10",33,18,5.6946,98.7111111111111,13,1,0,465,0.052,0.7,0.195,5,11,55,0.967471967652198,9.25187130233333,17.17,2,65,2.45882743932562,22.7386431485426,15.0075044780381
"108",0,5292,7.271172,0.1038,11.68,5.7544,0.8559,0,0,0.01656,0.001432,"tm13","m10",36,18,5.9296,64.8888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964355186546584,3.87198230933333,17.17,2,65,2.36137998110896,59.2719650208099,0
"109",1,5451,7.281,0.1081,12.032,5.9639,0.8599,0.118,0.0333322980545877,0.01563,0.001406,"tm13","m10",36,18,5.9296,66.8444444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964551219537613,4.13304730891667,17.17,2,65,2.36137998110896,55.5280360582554,3.33168216349532
"110",2,5633,7.31,0.113,12.436,6.2007,0.8641,0.2194,0.0645283131047344,0.0147,0.001375,"tm13","m10",36,18,5.9296,69.0888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964776278730042,4.44040222358333,17.17,2,65,2.36137998110896,51.6845070433275,6.2021408451993
"111",3,5836,7.359,0.1183,12.886,6.4605,0.8684,0.3054,0.0933995495912246,0.01378,0.001342,"tm13","m10",36,18,5.9296,71.5888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965024779029471,4.79262322291667,17.17,2,65,2.36137998110896,47.8860927148645,8.6194966886756
"112",4,6060,7.428,0.1241,13.382,6.7429,0.8727,0.3773,0.119946007514058,0.0129,0.001306,"tm13","m10",36,18,5.9296,74.3444444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965293228917392,5.19321113447222,17.17,2,65,2.36137998110896,44.1923107028314,10.6061545686795
"113",5,6304,7.516,0.1303,13.923,7.0471,0.877,0.4368,0.1441362709467,0.01206,0.001267,"tm13","m10",36,18,5.9296,77.35,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965577170407414,5.64525759002778,17.17,2,65,2.36137998110896,40.6535922125868,12.196077663776
"114",6,6567,7.624,0.137,14.506,7.3721,0.8811,0.4855,0.166033171742221,0.01128,0.001227,"tm13","m10",36,18,5.9296,80.5888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965868667562666,6.15103655113889,17.17,2,65,2.36137998110896,37.310784628244,13.4318824661678
"115",7,6848,7.751,0.1441,15.128,7.7174,0.8852,0.525,0.185730957680229,0.01054,0.001187,"tm13","m10",36,18,5.9296,84.0444444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966159509562923,6.71322477433333,17.17,2,65,2.36137998110896,34.1862529134206,14.3582262236366
"116",8,7146,7.898,0.1516,15.787,8.0829,0.8891,0.5569,0.203418124319939,0.009866,0.001147,"tm13","m10",36,18,5.9296,87.7055555555556,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966443824037069,7.33529686225,17.17,2,65,2.36137998110896,31.2870773071349,15.0177971074248
"117",9,7459,8.065,0.1595,16.481,8.4686,0.8928,0.5825,0.219251751294032,0.009246,0.001108,"tm13","m10",36,18,5.9296,91.5611111111111,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966716583286555,8.020907461,17.17,2,65,2.36137998110896,28.6127225773263,15.4508701917562
"118",10,7786,8.251,0.1679,17.206,8.8746,0.8964,0.6028,0.23335750230865,0.008681,0.00107,"tm13","m10",36,18,5.9296,95.5888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966969825888108,8.77290201433333,17.17,2,65,2.36137998110896,26.1601006856156,15.6960604113694
"119",11,8126,8.457,0.1766,17.96,9.3015,0.8998,0.6189,0.245955288849545,0.008168,0.001033,"tm13","m10",36,18,5.9296,99.7777777777778,13,1,0,465,0.052,0.7,0.195,5,12,60,0.967199497013179,9.59556950625,17.17,2,65,2.36137998110896,23.9172880620079,15.7854101209252
"120",0,4331,4.8505545,0.07023,9.528,4.1198,0.8114,0,0,0.0165,0.001447,"tm13","m10",9,21.6,3.9556,44.1111111111111,13,1,0,465,0.052,0.7,0.195,6,3,18,0.961764607910332,1.88953673342593,24.7,2,65,5.09220131430334,30.364585660091,0
"121",1,4493,4.86,0.0738,9.885,4.2935,0.8181,0.14,0.0404322974517006,0.01536,0.001412,"tm13","m10",9,21.6,3.9556,45.7638888888889,13,1,0,465,0.052,0.7,0.195,6,3,18,0.962280268387122,2.04189219502315,24.7,2,65,5.09220131430334,28.0989369271523,1.68593621562914
"122",2,4683,4.89,0.07792,10.304,4.4942,0.8251,0.256,0.0775973385436679,0.01422,0.001373,"tm13","m10",9,21.6,3.9556,47.7037037037037,13,1,0,465,0.052,0.7,0.195,6,3,18,0.962854774700019,2.22660769638889,24.7,2,65,5.09220131430334,25.7678979970521,3.09214775964625
"123",3,4898,4.939,0.08254,10.779,4.7192,0.8323,0.3499,0.11127521179015,0.01313,0.001329,"tm13","m10",9,21.6,3.9556,49.9027777777778,13,1,0,465,0.052,0.7,0.195,6,3,18,0.963463642409204,2.44431837925926,24.7,2,65,5.09220131430334,23.4728014512525,4.22510426122546
"124",4,5139,5.007,0.08764,11.31,4.9677,0.8395,0.4247,0.141434501264612,0.01209,0.001282,"tm13","m10",9,21.6,3.9556,52.3611111111111,13,1,0,465,0.052,0.7,0.195,6,3,18,0.964096977415325,2.698009616875,24.7,2,65,5.09220131430334,21.2656766088385,5.10376238612124
"125",5,5404,5.096,0.0932,11.893,5.2383,0.8465,0.4831,0.168138038820126,0.01113,0.001233,"tm13","m10",9,21.6,3.9556,55.0601851851852,13,1,0,465,0.052,0.7,0.195,6,3,18,0.964736774008809,2.98964210576389,24.7,2,65,5.09220131430334,19.1912603483152,5.75737810449455
"126",6,5690,5.203,0.0992,12.524,5.5305,0.8534,0.5282,0.191605735942441,0.01025,0.001184,"tm13","m10",9,21.6,3.9556,57.9814814814815,13,1,0,465,0.052,0.7,0.195,6,3,18,0.965365471072373,3.32171175520833,24.7,2,65,5.09220131430334,17.2727208825504,6.21817951771813
"127",0,4481,5.196357,0.07504,9.864,4.3542,0.82,0,0,0.0165,0.001444,"tm13","m10",12,21.6,4.2376,45.6666666666667,13,1,0,465,0.052,0.7,0.195,6,4,24,0.961918219398099,2.0671383075,24.7,2,65,4.75333007335716,37.0076833864683,0
"128",1,4643,5.206,0.07873,10.22,4.5335,0.8261,0.136,0.0391442444637288,0.01541,0.001411,"tm13","m10",12,21.6,4.2376,47.3148148148148,13,1,0,465,0.052,0.7,0.195,6,4,24,0.962382791993013,2.22886064409722,24.7,2,65,4.75333007335716,34.3224688374295,2.05934813024577
"129",2,4831,5.236,0.08296,10.636,4.7398,0.8326,0.2495,0.0752411440534755,0.01431,0.001373,"tm13","m10",12,21.6,4.2376,49.2407407407407,13,1,0,465,0.052,0.7,0.195,6,4,24,0.962900797498413,2.42383497416667,24.7,2,65,4.75333007335716,31.5615546501062,3.78738655801274
"130",3,5044,5.285,0.08769,11.107,4.9701,0.8392,0.3422,0.108070787283489,0.01325,0.001331,"tm13","m10",12,21.6,4.2376,51.4212962962963,13,1,0,465,0.052,0.7,0.195,6,4,24,0.963454731636611,2.65263095743056,24.7,2,65,4.75333007335716,28.8392924713888,5.19107264484999
"131",4,5282,5.353,0.0929,11.631,5.2239,0.8458,0.4167,0.137601758227233,0.01224,0.001286,"tm13","m10",12,21.6,4.2376,53.8472222222222,13,1,0,465,0.052,0.7,0.195,6,4,24,0.964028580202478,2.917885526875,24.7,2,65,4.75333007335716,26.2176152201317,6.29222765283161
"132",5,5543,5.441,0.09857,12.206,5.4996,0.8523,0.4755,0.16389688873778,0.0113,0.001239,"tm13","m10",12,21.6,4.2376,56.5092592592593,13,1,0,465,0.052,0.7,0.195,6,4,24,0.964612945696859,3.22179298555556,24.7,2,65,4.75333007335716,23.7445423535828,7.12336270607485
"133",6,5825,5.549,0.1047,12.829,5.7968,0.8586,0.5215,0.187144674374344,0.01043,0.001192,"tm13","m10",12,21.6,4.2376,59.3935185185185,13,1,0,465,0.052,0.7,0.195,6,4,24,0.965193159008219,3.56708234962963,24.7,2,65,4.75333007335716,21.4460986604201,7.72059551775122
"134",7,6127,5.677,0.1112,13.495,6.115,0.8647,0.5569,0.207596442549214,0.009643,0.001144,"tm13","m10",12,21.6,4.2376,62.4768518518518,13,1,0,465,0.052,0.7,0.195,6,4,24,0.965753155067968,3.95593788194444,24.7,2,65,4.75333007335716,19.3380185136775,8.12196777574457
"135",8,6448,5.824,0.1182,14.201,6.4544,0.8705,0.5839,0.225472104748139,0.008935,0.001098,"tm13","m10",12,21.6,4.2376,65.7453703703704,13,1,0,465,0.052,0.7,0.195,6,4,24,0.966283174520226,4.39153790222222,24.7,2,65,4.75333007335716,17.419865592254,8.3615354842819
"136",9,6784,5.99,0.1256,14.943,6.8151,0.876,0.6043,0.241054404309945,0.008302,0.001054,"tm13","m10",12,21.6,4.2376,69.1805555555555,13,1,0,465,0.052,0.7,0.195,6,4,24,0.966774290907644,4.876757776875,24.7,2,65,4.75333007335716,15.6866515623872,8.47079184368907
"137",10,7135,6.176,0.1334,15.717,7.1975,0.8812,0.6195,0.254688916426525,0.007739,0.001013,"tm13","m10",12,21.6,4.2376,72.7638888888889,13,1,0,465,0.052,0.7,0.195,6,4,24,0.967219344386888,5.41467758391204,24.7,2,65,4.75333007335716,14.1282650378473,8.47695902270839
"138",0,4627,5.5421595,0.07985,10.188,4.5883,0.8276,0,0,0.01651,0.001441,"tm13","m10",15,21.6,4.5196,47.1666666666667,13,1,0,465,0.052,0.7,0.195,6,5,30,0.962020128958666,2.24958719835648,24.7,2,65,4.45674650828797,42.5077987952022,0
"139",1,4788,5.552,0.08364,10.544,4.773,0.8333,0.1324,0.0379504392553647,0.01545,0.00141,"tm13","m10",15,21.6,4.5196,48.8148148148148,13,1,0,465,0.052,0.7,0.195,6,5,30,0.962443350113414,2.42085013194444,24.7,2,65,4.45674650828797,39.5005864833084,2.3700351889985
"140",2,4975,5.581,0.08799,10.957,4.9847,0.8392,0.2435,0.0730420291959627,0.01439,0.001374,"tm13","m10",15,21.6,4.5196,50.7268518518518,13,1,0,465,0.052,0.7,0.195,6,5,30,0.962911178320481,2.62597572983796,24.7,2,65,4.45674650828797,36.4150357192755,4.36980428631306
"141",3,5186,5.63,0.09283,11.424,5.2202,0.8453,0.3351,0.105117690189114,0.01335,0.001333,"tm13","m10",15,21.6,4.5196,52.8888888888889,13,1,0,465,0.052,0.7,0.195,6,5,30,0.963415672877201,2.8657472112037,24.7,2,65,4.45674650828797,33.3682606847359,6.00628692325246
"142",4,5421,5.699,0.09814,11.943,5.4791,0.8514,0.4092,0.134083174455212,0.01237,0.00129,"tm13","m10",15,21.6,4.5196,55.2916666666667,13,1,0,465,0.052,0.7,0.195,6,5,30,0.963941579151484,3.14281049168981,24.7,2,65,4.45674650828797,30.4265880023153,7.30238112055568
"143",5,5678,5.787,0.1039,12.511,5.7598,0.8574,0.4683,0.160001313847328,0.01145,0.001245,"tm13","m10",15,21.6,4.5196,57.9212962962963,13,1,0,465,0.052,0.7,0.195,6,5,30,0.964477531628249,3.45902389083333,24.7,2,65,4.45674650828797,27.6450822595974,8.29352467787921
"144",6,5957,5.895,0.1101,13.126,6.0618,0.8633,0.5149,0.183029187998141,0.0106,0.001199,"tm13","m10",15,21.6,4.5196,60.7685185185185,13,1,0,465,0.052,0.7,0.195,6,5,30,0.965012950406157,3.81721929638889,24.7,2,65,4.45674650828797,25.0509579291035,9.01834485447725
"145",7,6255,6.022,0.1167,13.783,6.3848,0.8689,0.5513,0.203355292466867,0.009818,0.001153,"tm13","m10",15,21.6,4.5196,63.8101851851852,13,1,0,465,0.052,0.7,0.195,6,5,30,0.965531445095776,4.21959608296296,24.7,2,65,4.45674650828797,22.6621217102024,9.51809111828501
"146",8,6571,6.169,0.1238,14.48,6.7286,0.8743,0.5794,0.221230954665793,0.009115,0.001108,"tm13","m10",15,21.6,4.5196,67.037037037037,13,1,0,465,0.052,0.7,0.195,6,5,30,0.966026940676739,4.66928393416667,24.7,2,65,4.45674650828797,20.4795855956158,9.83020108589559
"147",9,6902,6.336,0.1313,15.213,7.0936,0.8795,0.6008,0.236938917933742,0.008482,0.001065,"tm13","m10",15,21.6,4.5196,70.4305555555555,13,1,0,465,0.052,0.7,0.195,6,5,30,0.966488950781679,5.16929022814815,24.7,2,65,4.45674650828797,18.4986711481775,9.98928242001585
"148",10,7249,6.522,0.1392,15.977,7.48,0.8844,0.6171,0.25066767782993,0.007917,0.001024,"tm13","m10",15,21.6,4.5196,73.9675925925926,13,1,0,465,0.052,0.7,0.195,6,5,30,0.966908338275699,5.72213074074074,24.7,2,65,4.45674650828797,16.7114322151299,10.0268593290779
"149",11,7608,6.728,0.1476,16.771,7.8882,0.889,0.6293,0.262731393619714,0.007414,0.0009853,"tm13","m10",15,21.6,4.5196,77.6435185185185,13,1,0,465,0.052,0.7,0.195,6,5,30,0.967285550238462,6.33181796861111,24.7,2,65,4.45674650828797,15.1022977088167,9.96751648781902
"150",12,7978,6.953,0.1565,17.59,8.3185,0.8933,0.6383,0.273287144935776,0.006967,0.0009495,"tm13","m10",15,21.6,4.5196,81.4351851851852,13,1,0,465,0.052,0.7,0.195,6,5,30,0.967614615436451,7.00091314409722,24.7,2,65,4.45674650828797,13.658932489489,9.83443139243207
"151",13,8359,7.198,0.1658,18.432,8.7714,0.8974,0.645,0.282586259190402,0.006571,0.0009164,"tm13","m10",15,21.6,4.5196,85.3333333333333,13,1,0,465,0.052,0.7,0.195,6,5,30,0.967895913380877,7.7331951675,24.7,2,65,4.45674650828797,12.3655226499235,9.64510766694031
"152",14,8749,7.463,0.1755,19.295,9.2471,0.9013,0.6497,0.290785816016271,0.006219,0.000886,"tm13","m10",15,21.6,4.5196,89.3287037037037,13,1,0,465,0.052,0.7,0.195,6,5,30,0.968130955328747,8.53222853243056,24.7,2,65,4.45674650828797,11.2075057104406,9.41430479677014
"153",0,4768,5.887962,0.08465,10.503,4.822,0.8344,0,0,0.01652,0.001439,"tm13","m10",18,21.6,4.8016,48.625,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962086306552226,2.43709684259259,24.7,2,65,4.19499989979555,47.0847107897151,0
"154",1,4928,5.898,0.08855,10.858,5.012,0.8397,0.1291,0.0368822977531442,0.01549,0.001409,"tm13","m10",18,21.6,4.8016,50.2685185185185,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962469197085468,2.61770262962963,24.7,2,65,4.19499989979555,43.8361480410919,2.63016888246551
"155",2,5114,5.927,0.09301,11.269,5.229,0.8452,0.238,0.0710628258242011,0.01446,0.001374,"tm13","m10",18,21.6,4.8016,52.1712962962963,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962894922350629,2.83316177083333,24.7,2,65,4.19499989979555,40.5024524830603,4.86029429796723
"156",3,5323,5.976,0.09795,11.732,5.4696,0.8509,0.3284,0.102415920507027,0.01345,0.001335,"tm13","m10",18,21.6,4.8016,54.3148148148148,13,1,0,465,0.052,0.7,0.195,6,6,36,0.963354431003393,3.08381112444444,24.7,2,65,4.19499989979555,37.2104501116853,6.69788102010335
"157",4,5556,6.045,0.1034,12.246,5.7333,0.8565,0.4021,0.130815918095479,0.01249,0.001294,"tm13","m10",18,21.6,4.8016,56.6944444444444,13,1,0,465,0.052,0.7,0.195,6,6,36,0.96383721493074,3.37241863354167,24.7,2,65,4.19499989979555,34.0260247819504,8.16624594766809
"158",5,5810,6.133,0.1092,12.807,6.019,0.8621,0.4614,0.1563884822957,0.01159,0.00125,"tm13","m10",18,21.6,4.8016,59.2916666666667,13,1,0,465,0.052,0.7,0.195,6,6,36,0.964328068821415,3.70077936342593,24.7,2,65,4.19499989979555,31.0069822411062,9.30209467233186
"159",6,6085,6.241,0.1155,13.415,6.3258,0.8675,0.5086,0.179165029034226,0.01075,0.001205,"tm13","m10",18,21.6,4.8016,62.1064814814815,13,1,0,465,0.052,0.7,0.195,6,6,36,0.964824019407239,4.07196724638889,24.7,2,65,4.19499989979555,28.1804820757738,10.1449735472786
"160",7,6379,6.368,0.1223,14.064,6.6533,0.8728,0.5458,0.199396885723344,0.009982,0.001161,"tm13","m10",18,21.6,4.8016,65.1111111111111,13,1,0,465,0.052,0.7,0.195,6,6,36,0.965306550377794,4.48773247613426,24.7,2,65,4.19499989979555,25.5697059952303,10.7392765179967
"161",8,6691,6.515,0.1294,14.753,7.0016,0.8778,0.5748,0.21727254792227,0.009283,0.001117,"tm13","m10",18,21.6,4.8016,68.3009259259259,13,1,0,465,0.052,0.7,0.195,6,6,36,0.965770875393103,4.95164821333333,24.7,2,65,4.19499989979555,23.1741018457272,11.1235688859491
"162",9,7018,6.682,0.137,15.476,7.3708,0.8826,0.5973,0.233011927116755,0.008652,0.001074,"tm13","m10",18,21.6,4.8016,71.6481481481482,13,1,0,465,0.052,0.7,0.195,6,6,36,0.966202877631367,5.4657689662963,24.7,2,65,4.19499989979555,20.9943012058478,11.3369226511578
"163",10,7360,6.868,0.145,16.232,7.7612,0.8872,0.6145,0.246866350719086,0.008086,0.001034,"tm13","m10",18,21.6,4.8016,75.1481481481481,13,1,0,465,0.052,0.7,0.195,6,6,36,0.966601281735214,6.03392338111111,24.7,2,65,4.19499989979555,19.017477145835,11.410486287501
"164",11,7715,7.074,0.1535,17.017,8.1732,0.8915,0.6275,0.259055730215014,0.00758,0.000996,"tm13","m10",18,21.6,4.8016,78.7824074074074,13,1,0,465,0.052,0.7,0.195,6,6,36,0.966959608965785,6.65906172555555,24.7,2,65,4.19499989979555,17.2321574313725,11.3732239047058
"165",12,8082,7.299,0.1624,17.828,8.607,0.8956,0.6374,0.269799977090291,0.007128,0.0009605,"tm13","m10",18,21.6,4.8016,82.537037037037,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967275509124499,7.34430129861111,24.7,2,65,4.19499989979555,15.6243589872464,11.2495384708174
"166",13,8458,7.544,0.1717,18.661,9.0631,0.8995,0.6447,0.279287586904133,0.006726,0.0009274,"tm13","m10",18,21.6,4.8016,86.3935185185185,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967545162001985,8.09257416020833,24.7,2,65,4.19499989979555,14.179666164103,11.0601396080003
"167",14,8844,7.809,0.1816,19.516,9.5419,0.9031,0.6501,0.287644223362681,0.006368,0.0008968,"tm13","m10",18,21.6,4.8016,90.3518518518518,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967772568487538,8.908377476875,24.7,2,65,4.19499989979555,12.8811335507365,10.8201521826187
"168",15,9238,8.093,0.1919,20.388,10.0436,0.9065,0.654,0.295058382025153,0.006049,0.0008687,"tm13","m10",18,21.6,4.8016,94.3888888888889,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967954202111952,9.79389564481481,24.7,2,65,4.19499989979555,11.716481792488,10.5448336132392
"169",16,9638,8.397,0.2027,21.277,10.5687,0.9096,0.6568,0.301655726597692,0.005765,0.0008428,"tm13","m10",18,21.6,4.8016,98.5046296296296,13,1,0,465,0.052,0.7,0.195,6,6,36,0.968094116747774,10.7537672335417,24.7,2,65,4.19499989979555,10.6706791683279,10.2438520015948
"170",0,4904,6.2337645,0.08944,10.809,5.0555,0.8406,0,0,0.01653,0.001437,"tm13","m10",21,21.6,5.0836,50.0416666666667,13,1,0,465,0.052,0.7,0.195,6,7,42,0.962119172287336,2.62946268113426,24.7,2,65,3.96229276867934,50.9134436326174,0
"171",1,5064,6.244,0.09345,11.164,5.2505,0.8455,0.126,0.0358769881039954,0.01553,0.001408,"tm13","m10",21,21.6,5.0836,51.6851851851852,13,1,0,465,0.052,0.7,0.195,6,7,42,0.96246979888916,2.81954888483796,24.7,2,65,3.96229276867934,47.4809997868484,2.84885998721091
"172",2,5249,6.273,0.09801,11.572,5.4726,0.8506,0.2329,0.069240702085119,0.01452,0.001374,"tm13","m10",21,21.6,5.0836,53.5740740740741,13,1,0,465,0.052,0.7,0.195,6,7,42,0.962854549221487,3.04500277861111,24.7,2,65,3.96229276867934,43.9654771221796,5.27585725466155
"173",3,5457,6.322,0.1031,12.032,5.7182,0.8559,0.3221,0.0999026463841554,0.01354,0.001337,"tm13","m10",21,21.6,5.0836,55.7037037037037,13,1,0,465,0.052,0.7,0.195,6,7,42,0.963275906653825,3.30668416305556,24.7,2,65,3.96229276867934,40.4861769066847,7.28751184320326
"174",4,5687,6.391,0.1086,12.54,5.9868,0.8612,0.3954,0.127831405074569,0.0126,0.001297,"tm13","m10",21,21.6,5.0836,58.0555555555556,13,1,0,465,0.052,0.7,0.195,6,7,42,0.963715422674518,3.60653147,24.7,2,65,3.96229276867934,37.1201530095064,8.90883672228154
