"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"4248",0,4876,10.26126,0.1617,7.232,13.6202,0.8381,0,0,0.01553,0.001284,"tm15","m18",48,14.4,8.368,50.2222222222222,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900823471234559,7.59346012791667,34.61,2,65,3.37288013362881,40.2978345635896,0
"4249",1,5024,10.27,0.1685,7.461,14.1768,0.8382,0.1158,0.0313530946828261,0.01464,0.001261,"tm15","m18",48,14.4,8.368,51.8125,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900538802468063,8.15662188,34.61,2,65,3.37288013362881,37.5155308780845,2.25093185268507
"4250",2,5191,10.3,0.176,7.718,14.786,0.8385,0.2153,0.0606641541408189,0.01376,0.001234,"tm15","m18",48,14.4,8.368,53.5972222222222,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900320793234179,8.802290625,34.61,2,65,3.37288013362881,34.7636783465099,4.17164140158119
"4251",3,5375,10.35,0.1841,8.001,15.4405,0.8388,0.2997,0.0879017624474424,0.01289,0.001204,"tm15","m18",48,14.4,8.368,55.5625,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900179732173747,9.53046098003472,34.61,2,65,3.37288013362881,32.1075759757095,5.77936367562772
"4252",4,5576,10.42,0.1927,8.309,16.1374,0.8392,0.3704,0.112971671823089,0.01206,0.00117,"tm15","m18",48,14.4,8.368,57.7013888888889,15,2,2,775,0.069,0.5,0.095,4,16,64,0.90011233800632,10.3448242373611,34.61,2,65,3.37288013362881,29.5800095756927,7.09920229816626
"4253",5,5794,10.51,0.2018,8.641,16.8748,0.8396,0.4291,0.135873882267759,0.01126,0.001135,"tm15","m18",48,14.4,8.368,60.0069444444444,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900109792352869,11.249796355,34.61,2,65,3.37288013362881,27.2004923772685,8.16014771318054
"4254",6,6029,10.61,0.2113,8.997,17.6512,0.8401,0.4773,0.156734057487595,0.01051,0.001098,"tm15","m18",48,14.4,8.368,62.4791666666667,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900171689965542,12.2513547022222,34.61,2,65,3.37288013362881,24.9768297006776,8.99165869224393
"4255",7,6278,10.74,0.2214,9.375,18.4656,0.8407,0.5166,0.175583613409134,0.009805,0.001061,"tm15","m18",48,14.4,8.368,65.1041666666667,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900275412254117,13.35355252,34.61,2,65,3.37288013362881,22.9152504205675,9.62440517663834
"4256",8,6542,10.89,0.2319,9.775,19.3174,0.8413,0.5484,0.192579629665054,0.009154,0.001023,"tm15","m18",48,14.4,8.368,67.8819444444444,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900417922876326,14.56326712625,34.61,2,65,3.37288013362881,21.0117686743822,10.0856489637035
"4257",9,6820,11.06,0.2428,10.194,20.2064,0.8419,0.5738,0.207816354034965,0.008553,0.0009862,"tm15","m18",48,14.4,8.368,70.7916666666667,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900568221974077,15.8838020088889,34.61,2,65,3.37288013362881,19.2649089826703,10.403050850642
"4258",10,7109,11.24,0.2542,10.631,21.1327,0.8424,0.5939,0.221513698004616,0.008004,0.0009502,"tm15","m18",48,14.4,8.368,73.8263888888889,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900715802601663,17.3212341114236,34.61,2,65,3.37288013362881,17.6661777117941,10.5997066270765
"4259",11,7410,11.45,0.2661,11.086,22.0969,0.843,0.6098,0.233765909353617,0.007502,0.0009155,"tm15","m18",48,14.4,8.368,76.9861111111111,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900858074222872,18.8837115111458,34.61,2,65,3.37288013362881,16.2044415802152,10.694931442942
"4260",12,7721,11.67,0.2785,11.556,23.0997,0.8434,0.6221,0.244761483641181,0.007046,0.0008823,"tm15","m18",48,14.4,8.368,80.25,15,2,2,775,0.069,0.5,0.095,4,16,64,0.900969384115386,20.5750712253125,34.61,2,65,3.37288013362881,14.8723664987144,10.7081038790744
"4261",13,8041,11.92,0.2913,12.042,24.1419,0.8438,0.6316,0.254594668646917,0.006632,0.0008509,"tm15","m18",48,14.4,8.368,83.625,15,2,2,775,0.069,0.5,0.095,4,16,64,0.901057631547343,22.4055189903125,34.61,2,65,3.37288013362881,13.6573493402365,10.6527324853844
"4262",14,8370,12.18,0.3046,12.541,25.2243,0.8441,0.6387,0.263391128076968,0.006257,0.0008214,"tm15","m18",48,14.4,8.368,87.0902777777778,15,2,2,775,0.069,0.5,0.095,4,16,64,0.901101246172511,24.3789618878125,34.61,2,65,3.37288013362881,12.5518059960123,10.5435170366503
"4263",15,8707,12.47,0.3185,13.052,26.3476,0.8444,0.644,0.271307941564015,0.005918,0.0007936,"tm15","m18",48,14.4,8.368,90.6388888888889,15,2,2,775,0.069,0.5,0.095,4,16,64,0.901096200235008,26.5023555561111,34.61,2,65,3.37288013362881,11.5461434872132,10.3915291384919
"4264",16,9050,12.77,0.3328,13.576,27.5128,0.8445,0.6477,0.278407940961127,0.005611,0.0007677,"tm15","m18",48,14.4,8.368,94.2777777777778,15,2,2,775,0.069,0.5,0.095,4,16,64,0.901051580822521,28.7868719133333,34.61,2,65,3.37288013362881,10.6298454698813,10.2046516510861
"4265",17,9399,13.09,0.3477,14.11,28.7205,0.8446,0.6504,0.284816789974451,0.005333,0.0007435,"tm15","m18",48,14.4,8.368,97.9861111111111,15,2,2,775,0.069,0.5,0.095,4,16,64,0.90095123465757,31.2359869869792,34.61,2,65,3.37288013362881,9.79639286338406,9.99232072065174
"4266",0,4930,10.491795,0.1652,7.321,13.9058,0.8377,0,0,0.01553,0.001284,"tm15","m18",51,14.4,8.556,50.8402777777778,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900327000340651,7.85242178069444,34.61,2,65,3.2987682279343,41.4044238937006,0
"4267",1,5078,10.5,0.1721,7.55,14.468,0.8378,0.1147,0.0310075194909313,0.01466,0.001261,"tm15","m18",51,14.4,8.556,52.4305555555556,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900030994444842,8.42821283333333,34.61,2,65,3.2987682279343,38.5757937571463,2.31454762542878
"4268",2,5244,10.53,0.1797,7.807,15.0829,0.838,0.2134,0.0600672515366368,0.01378,0.001234,"tm15","m18",51,14.4,8.556,54.2152777777778,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899802854773525,9.08780861114583,34.61,2,65,3.2987682279343,35.7759514874958,4.2931141784995
"4269",3,5428,10.58,0.1878,8.09,15.7431,0.8382,0.2973,0.0870535324309732,0.01292,0.001204,"tm15","m18",51,14.4,8.556,56.1805555555556,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899653094211694,9.83107944447917,34.61,2,65,3.2987682279343,33.0711395260446,5.95280511468804
"4270",4,5628,10.65,0.1965,8.397,16.4455,0.8386,0.3678,0.111934946247404,0.0121,0.001172,"tm15","m18",51,14.4,8.556,58.3125,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899568534920282,10.6604242092014,34.61,2,65,3.2987682279343,30.498317292043,7.31959615009031
"4271",5,5846,10.74,0.2056,8.729,17.1884,0.839,0.4265,0.13471149298593,0.01131,0.001137,"tm15","m18",51,14.4,8.556,60.6180555555555,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899561194688168,11.582618195,34.61,2,65,3.2987682279343,28.0700783299885,8.42102349899655
"4272",6,6079,10.84,0.2153,9.084,17.9701,0.8395,0.4748,0.155446004499623,0.01056,0.0011,"tm15","m18",51,14.4,8.556,63.0833333333333,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899610357006864,12.6011644875347,34.61,2,65,3.2987682279343,25.8011868920225,9.28842728112809
"4273",7,6327,10.97,0.2254,9.461,18.7897,0.84,0.5143,0.17423272856809,0.009861,0.001063,"tm15","m18",51,14.4,8.556,65.7013888888889,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899703633191751,13.7212893364236,34.61,2,65,3.2987682279343,23.6949307042848,9.95187089579963
"4274",8,6590,11.12,0.2359,9.859,19.6467,0.8406,0.5463,0.191165912970939,0.009212,0.001026,"tm15","m18",51,14.4,8.556,68.4652777777778,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899828276001491,14.9485941794792,34.61,2,65,3.2987682279343,21.7495368525235,10.4397776892113
"4275",9,6866,11.29,0.2469,10.277,20.5405,0.8411,0.5721,0.206434053267385,0.008614,0.0009894,"tm15","m18",51,14.4,8.556,71.3680555555555,15,2,2,775,0.069,0.5,0.095,4,17,68,0.899973509585808,16.2886521605903,34.61,2,65,3.2987682279343,19.9602150499982,10.778516126999
"4276",10,7154,11.47,0.2584,10.713,21.4716,0.8416,0.5926,0.220131397237037,0.008065,0.0009536,"tm15","m18",51,14.4,8.556,74.3958333333333,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900117461421737,17.746545795,34.61,2,65,3.2987682279343,18.3204666280242,10.9922799768145
"4277",11,7454,11.68,0.2703,11.166,22.4404,0.8421,0.6087,0.232415024512573,0.007563,0.0009191,"tm15","m18",51,14.4,8.556,77.5416666666667,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900250096345949,19.3286957005556,34.61,2,65,3.2987682279343,16.8208452881099,11.1017578901525
"4278",12,7763,11.9,0.2828,11.635,23.4476,0.8426,0.6214,0.243410598800137,0.007107,0.0008862,"tm15","m18",51,14.4,8.556,80.7986111111111,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900362002015077,21.0419088061111,34.61,2,65,3.2987682279343,15.4513073407853,11.1249412853654
"4279",13,8082,12.15,0.2956,12.119,24.4939,0.843,0.6311,0.253306615658945,0.006692,0.0008549,"tm15","m18",51,14.4,8.556,84.1597222222222,15,2,2,775,0.069,0.5,0.095,4,17,68,0.90044539317678,22.8931130722569,34.61,2,65,3.2987682279343,14.2018693121296,11.0774580634611
"4280",14,8410,12.41,0.309,12.616,25.5802,0.8433,0.6385,0.262165906942068,0.006315,0.0008254,"tm15","m18",51,14.4,8.556,87.6111111111111,15,2,2,775,0.069,0.5,0.095,4,17,68,0.90048614546106,24.88777596125,34.61,2,65,3.2987682279343,13.0636421874826,10.9734594374854
"4281",15,8745,12.7,0.3229,13.127,26.7073,0.8435,0.644,0.27011413635565,0.005974,0.0007976,"tm15","m18",51,14.4,8.556,91.1597222222222,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900493326560369,27.0366251197569,34.61,2,65,3.2987682279343,12.0253544427191,10.8228189984472
"4282",16,9087,13,0.3373,13.648,27.876,0.8437,0.648,0.277276967605835,0.005666,0.0007717,"tm15","m18",51,14.4,8.556,94.7777777777778,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900442039981527,29.3414258333333,34.61,2,65,3.2987682279343,11.0807498533572,10.6375198592229
"4283",17,9435,13.32,0.3522,14.181,29.0869,0.8437,0.6508,0.28374864847223,0.005386,0.0007474,"tm15","m18",51,14.4,8.556,98.4791666666667,15,2,2,775,0.069,0.5,0.095,4,17,68,0.900349797419708,31.8148977333681,34.61,2,65,3.2987682279343,10.219269058313,10.4236544394792
"4284",0,4983,10.72233,0.1687,7.409,14.1912,0.8373,0,0,0.01554,0.001283,"tm15","m18",54,14.4,8.744,51.4513888888889,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899831911544665,8.11437048,34.61,2,65,3.22784320199061,42.4247328672624,0
"4285",1,5131,10.73,0.1757,7.639,14.7591,0.8373,0.1137,0.0306933602255723,0.01467,0.001261,"tm15","m18",54,14.4,8.744,53.0486111111111,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899536101260516,8.7039281153125,34.61,2,65,3.22784320199061,39.5511078951093,2.37306647370656
"4286",2,5297,10.76,0.1833,7.896,15.3796,0.8375,0.2116,0.0594703489324548,0.0138,0.001234,"tm15","m18",54,14.4,8.744,54.8333333333333,15,2,2,775,0.069,0.5,0.095,4,18,72,0.8992981920644,9.37747613388889,34.61,2,65,3.22784320199061,36.7103040396902,4.40523648476283
"4287",3,5480,10.81,0.1915,8.178,16.0453,0.8377,0.2951,0.0862053024145039,0.01295,0.001205,"tm15","m18",54,14.4,8.744,56.7916666666667,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899129401300538,10.1346850392014,34.61,2,65,3.22784320199061,33.9675084788947,6.11415152620104
"4288",4,5680,10.88,0.2003,8.485,16.7533,0.838,0.3653,0.11089822067172,0.01214,0.001173,"tm15","m18",54,14.4,8.744,58.9236111111111,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899038076937951,10.9802349794792,34.61,2,65,3.22784320199061,31.3517880667731,7.52442913602555
"4289",5,5896,10.97,0.2095,8.816,17.5015,0.8384,0.4239,0.133549103704102,0.01135,0.001138,"tm15","m18",54,14.4,8.744,61.2222222222222,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899016191163311,11.9183695772569,34.61,2,65,3.22784320199061,28.8839843208848,8.66519529626544
"4290",6,6129,11.08,0.2192,9.17,18.2885,0.8388,0.4724,0.154189367438187,0.01061,0.001102,"tm15","m18",54,14.4,8.744,63.6805555555556,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899052661249801,12.9538779036458,34.61,2,65,3.22784320199061,26.5750536295476,9.56701930663715
"4291",7,6376,11.2,0.2293,9.546,19.1134,0.8393,0.5121,0.172881843727046,0.009916,0.001066,"tm15","m18",54,14.4,8.744,66.2916666666667,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899135055812118,14.0919779901389,34.61,2,65,3.22784320199061,24.4287920575022,10.2600926641509
"4292",8,6638,11.35,0.24,9.943,19.9754,0.8398,0.5444,0.189815028129895,0.00927,0.001029,"tm15","m18",54,14.4,8.744,69.0486111111111,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899251784168719,15.3380137873611,34.61,2,65,3.22784320199061,22.444235920799,10.7732332419835
"4293",9,6912,11.52,0.251,10.359,20.8742,0.8403,0.5704,0.205051752499806,0.008673,0.0009925,"tm15","m18",54,14.4,8.744,71.9375,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899381919115534,16.6963303418056,34.61,2,65,3.22784320199061,20.6183031212578,11.1338836854792
"4294",10,7199,11.7,0.2626,10.794,21.81,0.8409,0.5912,0.218749096469457,0.008125,0.000957,"tm15","m18",54,14.4,8.744,74.9583333333333,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899522488062201,18.174545625,34.61,2,65,3.22784320199061,18.9413263529663,11.3647958117798
"4295",11,7497,11.91,0.2746,11.246,22.7834,0.8413,0.6077,0.231064139671529,0.007624,0.0009227,"tm15","m18",54,14.4,8.744,78.0972222222222,15,2,2,775,0.069,0.5,0.095,4,18,72,0.89965337026024,19.77784235125,34.61,2,65,3.22784320199061,17.4058420471858,11.4878557511427
"4296",12,7805,12.13,0.287,11.713,23.7949,0.8418,0.6206,0.242122545812165,0.007166,0.0008899,"tm15","m18",54,14.4,8.744,81.3402777777778,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899757987915911,21.5111596861458,34.61,2,65,3.22784320199061,16.0033213003255,11.5223913362343
"4297",13,8123,12.38,0.3,12.196,24.8454,0.8421,0.6306,0.252018562670973,0.006751,0.0008587,"tm15","m18",54,14.4,8.744,84.6944444444444,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899843361146629,23.38481830125,34.61,2,65,3.22784320199061,14.7210893651288,11.4824497048004
"4298",14,8449,12.64,0.3134,12.692,25.9356,0.8424,0.6383,0.260940685807168,0.006373,0.0008293,"tm15","m18",54,14.4,8.744,88.1388888888889,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899887833079741,25.4024433116667,34.61,2,65,3.22784320199061,13.5518460085253,11.3835506471612
"4299",15,8783,12.93,0.3273,13.2,27.0664,0.8427,0.6441,0.268951747073822,0.00603,0.0008016,"tm15","m18",54,14.4,8.744,91.6666666666667,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899886287096449,27.5711131755556,34.61,2,65,3.22784320199061,12.4858941243334,11.2373047119001
"4300",16,9124,13.23,0.3418,13.721,28.2386,0.8428,0.6483,0.276177410177079,0.00572,0.0007756,"tm15","m18",54,14.4,8.744,95.2847222222222,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899848046940838,29.9017947095833,34.61,2,65,3.22784320199061,11.5126868919901,11.0521794163105
"4301",17,9470,13.55,0.3567,14.252,29.4528,0.8429,0.6513,0.28268050697001,0.005438,0.0007513,"tm15","m18",54,14.4,8.744,98.9722222222222,15,2,2,775,0.069,0.5,0.095,4,18,72,0.899756563197608,32.3977527466667,34.61,2,65,3.22784320199061,10.62573699762,10.8382517375724
"4302",0,5036,10.952865,0.1722,7.497,14.4765,0.8368,0,0,0.01554,0.001283,"tm15","m18",57,14.4,8.932,52.0625,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899349510108235,8.3803101328125,34.61,2,65,3.15990382425055,43.3605671199723,0
"4303",1,5183,10.96,0.1793,7.727,15.05,0.8368,0.1127,0.0303792009602133,0.01468,0.00126,"tm15","m18",57,14.4,8.932,53.6597222222222,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899042433127393,8.98265520833333,34.61,2,65,3.15990382425055,40.452960908807,2.42717765452842
"4304",2,5349,10.99,0.187,7.983,15.6761,0.8369,0.2099,0.0588734463282727,0.01382,0.001235,"tm15","m18",57,14.4,8.932,55.4375,15,2,2,775,0.069,0.5,0.095,4,19,76,0.89878355168681,9.66911101253472,34.61,2,65,3.15990382425055,37.5810143795983,4.5097217255518
"4305",3,5531,11.04,0.1953,8.265,16.3473,0.8371,0.2928,0.0854199042511065,0.01299,0.001206,"tm15","m18",57,14.4,8.932,57.3958333333333,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898607403155074,10.4413440503125,34.61,2,65,3.15990382425055,34.8015541149728,6.26427974069511
"4306",4,5731,11.11,0.2041,8.572,17.0607,0.8374,0.3629,0.109924326949107,0.01217,0.001174,"tm15","m18",57,14.4,8.932,59.5277777777778,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898510361642035,11.3029921711458,34.61,2,65,3.15990382425055,32.1485669013927,7.71565605633425
"4307",5,5946,11.2,0.2133,8.902,17.8143,0.8377,0.4215,0.13241813034881,0.0114,0.00114,"tm15","m18",57,14.4,8.932,61.8194444444444,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898473594091189,12.2571229294792,34.61,2,65,3.15990382425055,29.6460272194921,8.89380816584763
"4308",6,6178,11.31,0.2231,9.255,18.6066,0.8381,0.47,0.152964146303287,0.01066,0.001104,"tm15","m18",57,14.4,8.932,64.2708333333333,15,2,2,775,0.069,0.5,0.095,4,19,76,0.89849745595615,13.30957232625,34.61,2,65,3.15990382425055,27.3017788320161,9.82864037952581
"4309",7,6424,11.43,0.2333,9.63,19.4366,0.8386,0.5099,0.171593790739074,0.009969,0.001068,"tm15","m18",57,14.4,8.932,66.875,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898569846310032,14.4654600901389,34.61,2,65,3.15990382425055,25.120182678995,10.5504767251779
"4310",8,6684,11.58,0.244,10.026,20.3036,0.8391,0.5424,0.188464143288852,0.009326,0.001032,"tm15","m18",57,14.4,8.932,69.625,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898678603633078,15.7301859005556,34.61,2,65,3.15990382425055,23.1004898668849,11.0882351361048
"4311",9,6958,11.75,0.2551,10.441,21.2073,0.8396,0.5687,0.203700867658762,0.008731,0.0009955,"tm15","m18",57,14.4,8.932,72.5069444444445,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898802701142722,17.1080540919792,34.61,2,65,3.15990382425055,21.23999597186,11.4695978248044
"4312",10,7243,11.93,0.2667,10.875,22.1479,0.8401,0.5898,0.217398211628414,0.008184,0.0009603,"tm15","m18",57,14.4,8.932,75.5208333333333,15,2,2,775,0.069,0.5,0.095,4,19,76,0.898939003992116,18.6066891875347,34.61,2,65,3.15990382425055,19.5292669393025,11.7175601635815
"4313",11,7540,12.14,0.2788,11.325,23.1258,0.8405,0.6066,0.229744670757022,0.007683,0.0009262,"tm15","m18",57,14.4,8.932,78.6458333333333,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899059976231474,20.22943808625,34.61,2,65,3.15990382425055,17.9626838101345,11.8553713146887
"4314",12,7847,12.36,0.2913,11.791,24.1417,0.8409,0.6198,0.240834492824194,0.007225,0.0008936,"tm15","m18",57,14.4,8.932,81.8819444444445,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899164473280341,21.9845133669792,34.61,2,65,3.15990382425055,16.5286806186846,11.9006500454529
"4315",13,8163,12.61,0.3043,12.272,25.1963,0.8413,0.6301,0.250793341536073,0.006808,0.0008625,"tm15","m18",57,14.4,8.932,85.2222222222222,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899244266969737,23.8787697253125,34.61,2,65,3.15990382425055,15.2174925333279,11.8696441759958
"4316",14,8488,12.87,0.3178,12.767,26.2905,0.8416,0.6381,0.259746880598804,0.006429,0.0008331,"tm15","m18",57,14.4,8.932,88.6597222222222,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899291914156258,25.9193749036458,34.61,2,65,3.15990382425055,14.0194353201353,11.7763256689136
"4317",15,8821,13.16,0.3318,13.274,27.425,0.8418,0.6441,0.267789357791994,0.006085,0.0008054,"tm15","m18",57,14.4,8.932,92.1805555555555,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899295075692137,28.11148203125,34.61,2,65,3.15990382425055,12.9262128405772,11.6335915565195
"4318",16,9160,13.46,0.3462,13.793,28.6006,0.8419,0.6485,0.275077852748322,0.005773,0.0007795,"tm15","m18",57,14.4,8.932,95.7847222222222,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899256302715502,30.4640681206944,34.61,2,65,3.15990382425055,11.9279867206296,11.4508672518045
"4319",17,9506,13.79,0.3612,14.323,29.8182,0.842,0.6517,0.281643781394325,0.00549,0.0007552,"tm15","m18",57,14.4,8.932,99.4652777777778,15,2,2,775,0.069,0.5,0.095,4,19,76,0.899171391245336,32.9845408195833,34.61,2,65,3.15990382425055,11.0165244375407,11.2368549262916
"4320",0,5088,11.1834,0.1757,7.584,14.7617,0.8364,0,0,0.01555,0.001282,"tm15","m18",60,14.4,9.12,52.6666666666667,15,2,2,775,0.069,0.5,0.095,4,20,80,0.89886734891615,8.64921319336806,34.61,2,65,3.09476545594363,44.2236757781955,0
"4321",1,5235,11.19,0.1829,7.814,15.3408,0.8364,0.1116,0.0300650416948543,0.0147,0.00126,"tm15","m18",60,14.4,9.12,54.2638888888889,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898549258070154,9.26439434666667,34.61,2,65,3.09476545594363,41.2871026088849,2.47722615653309
"4322",2,5400,11.22,0.1906,8.07,15.9724,0.8364,0.2082,0.0583079596506266,0.01385,0.001235,"tm15","m18",60,14.4,9.12,56.0416666666667,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898281577324568,9.96480323388889,34.61,2,65,3.09476545594363,38.3851031497713,4.60621237797256
"4323",3,5582,11.27,0.199,8.352,16.6491,0.8366,0.2907,0.084634506087709,0.01301,0.001206,"tm15","m18",60,14.4,9.12,58,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898097832661534,10.7521448653125,34.61,2,65,3.09476545594363,35.5742974812387,6.40337354662296
"4324",4,5781,11.34,0.2078,8.658,17.3679,0.8368,0.3605,0.108950433226494,0.01221,0.001175,"tm15","m18",60,14.4,9.12,60.125,15,2,2,775,0.069,0.5,0.095,4,20,80,0.897984202821214,11.6287679028125,34.61,2,65,3.09476545594363,32.8925646462932,7.89421551511038
"4325",5,5996,11.43,0.2172,8.988,18.1267,0.8371,0.419,0.131318572920053,0.01144,0.001141,"tm15","m18",60,14.4,9.12,62.4166666666667,15,2,2,775,0.069,0.5,0.095,4,20,80,0.897943810576615,12.5999887558681,34.61,2,65,3.09476545594363,30.357169947621,9.1071509842863
"4326",6,6226,11.54,0.227,9.34,18.9242,0.8375,0.4676,0.151738925168387,0.01071,0.001106,"tm15","m18",60,14.4,9.12,64.8611111111111,15,2,2,775,0.069,0.5,0.095,4,20,80,0.897955181076412,13.6693307723611,34.61,2,65,3.09476545594363,27.9823501508502,10.0736460543061
"4327",7,6472,11.66,0.2373,9.714,19.7593,0.8379,0.5077,0.170337153677639,0.01002,0.00107,"tm15","m18",60,14.4,9.12,67.4583333333333,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898017179177724,14.8430283600347,34.61,2,65,3.09476545594363,25.7696738645257,10.8232630231008
"4328",8,6731,11.81,0.2481,10.109,20.6314,0.8384,0.5404,0.18717609030088,0.009381,0.001034,"tm15","m18",60,14.4,9.12,70.2013888888889,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898117143473969,16.1265481373611,34.61,2,65,3.09476545594363,23.7186530398185,11.3849534591129
"4329",9,7003,11.98,0.2592,10.522,21.54,0.8388,0.567,0.202381398744254,0.008788,0.0009985,"tm15","m18",60,14.4,9.12,73.0694444444444,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898226084581107,17.5224908333333,34.61,2,65,3.09476545594363,21.8290883207291,11.7877076931937
"4330",10,7287,12.16,0.2709,10.955,22.4853,0.8393,0.5884,0.216110158640442,0.008242,0.0009635,"tm15","m18",60,14.4,9.12,76.0763888888889,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898358394566715,19.0414030461458,34.61,2,65,3.09476545594363,20.0878054559862,12.0526832735917
"4331",11,7583,12.37,0.283,11.404,23.4677,0.8397,0.6055,0.22845661776905,0.007741,0.0009297,"tm15","m18",60,14.4,9.12,79.1944444444444,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898477339328435,20.6851234030903,34.61,2,65,3.09476545594363,18.4915503062871,12.2044232021495
"4332",12,7889,12.59,0.2956,11.868,24.4879,0.8401,0.619,0.239546439836222,0.007283,0.0008972,"tm15","m18",60,14.4,9.12,82.4166666666667,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898573888735989,22.4601573333681,34.61,2,65,3.09476545594363,17.0301567492467,12.2617128594576
"4333",13,8204,12.84,0.3086,12.348,25.5467,0.8405,0.6296,0.249568120401173,0.006865,0.0008662,"tm15","m18",60,14.4,9.12,85.75,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898654965035932,24.3767587142014,34.61,2,65,3.09476545594363,15.6911755366871,12.2391169186159
"4334",14,8527,13.1,0.3221,12.841,26.6447,0.8407,0.6378,0.25855307539044,0.006485,0.0008369,"tm15","m18",60,14.4,9.12,89.1736111111111,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898698842805388,26.4382683364236,34.61,2,65,3.09476545594363,14.467664641751,12.1528382990708
"4335",15,8858,13.39,0.3362,13.347,27.783,0.841,0.644,0.266658384436702,0.00614,0.0008092,"tm15","m18",60,14.4,9.12,92.6875,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898706178226222,28.65382340625,34.61,2,65,3.09476545594363,13.3490038860423,12.014103497438
"4336",16,9196,13.69,0.3507,13.865,28.9621,0.8411,0.6487,0.273978295319566,0.005826,0.0007833,"tm15","m18",60,14.4,9.12,96.2847222222222,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898672926157475,31.0302855722569,34.61,2,65,3.09476545594363,12.3266670913909,11.8336004077352
"4337",17,9541,14.02,0.3657,14.393,30.183,0.8411,0.652,0.28060705581864,0.005541,0.000759,"tm15","m18",60,14.4,9.12,99.9513888888889,15,2,2,775,0.069,0.5,0.095,4,20,80,0.898588093536072,33.5730329895833,34.61,2,65,3.09476545594363,11.3930725329069,11.6209339835651
