"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"7480",2,5306,10.8,0.184,14.193,8.0059,0.8995,0.2113,0.0593761011528471,0.01381,0.001234,"tm15","m56",21,28.8,8.792,49.28125,15,2,2,400,0.116,0.3,0.195,8,7,56,0.957453590349774,4.12072985418403,46.22,1,65,4.28709632239113,32.4881767884077,3.89858121460892
"7481",3,5483,10.83,0.1918,14.674,8.3334,0.9005,0.2949,0.086173886487968,0.01296,0.001205,"tm15","m56",21,28.8,8.792,50.9513888888889,15,2,2,400,0.116,0.3,0.195,8,7,56,0.957766004593674,4.43321544229167,46.22,1,65,4.28709632239113,30.1981714497493,5.43567086095488
"7482",4,5675,10.86,0.1999,15.195,8.6753,0.9015,0.3655,0.110992468451327,0.01213,0.001173,"tm15","m56",21,28.8,8.792,52.7604166666667,15,2,2,400,0.116,0.3,0.195,8,7,56,0.958121061228633,4.77718799043403,46.22,1,65,4.28709632239113,28.0238082043401,6.72571396904162
"7483",5,5882,10.9,0.2084,15.753,9.0304,0.9025,0.4246,0.133863262969461,0.01134,0.001138,"tm15","m56",21,28.8,8.792,54.6979166666667,15,2,2,400,0.116,0.3,0.195,8,7,56,0.958507860093021,5.15326047111111,46.22,1,65,4.28709632239113,25.9786984862294,7.79360954586882
"7484",6,6103,10.96,0.2172,16.349,9.3974,0.9035,0.4736,0.154817685968905,0.01058,0.001101,"tm15","m56",21,28.8,8.792,56.7673611111111,15,2,2,400,0.116,0.3,0.195,8,7,56,0.958926687183674,5.56315312145833,46.22,1,65,4.28709632239113,24.0645901842274,8.66325246632185
"7485",7,6338,11.02,0.2262,16.979,9.7756,0.9046,0.5139,0.173918569302731,0.009873,0.001064,"tm15","m56",21,28.8,8.792,58.9548611111111,15,2,2,400,0.116,0.3,0.195,8,7,56,0.959364183209799,6.00730306972222,46.22,1,65,4.28709632239113,22.2853747257653,9.35985738482143
"7486",8,6585,11.09,0.2355,17.642,10.1643,0.9056,0.5466,0.191322992603618,0.009206,0.001026,"tm15","m56",21,28.8,8.792,61.2569444444444,15,2,2,400,0.116,0.3,0.195,8,7,56,0.959815544800868,6.48701684182292,46.22,1,65,4.28709632239113,20.6373751239375,9.90594005949001
"7487",9,6845,11.18,0.245,18.337,10.5631,0.9067,0.5729,0.207062371798103,0.008586,0.0009879,"tm15","m56",21,28.8,8.792,63.6701388888889,15,2,2,400,0.116,0.3,0.195,8,7,56,0.960275833826249,7.00375892432292,46.22,1,65,4.28709632239113,19.1147355936358,10.3219572205634
"7488",10,7115,11.27,0.2548,19.06,10.9718,0.9077,0.5938,0.221325202445401,0.008012,0.0009506,"tm15","m56",21,28.8,8.792,66.1805555555555,15,2,2,400,0.116,0.3,0.195,8,7,56,0.960734392224604,7.55796633618055,46.22,1,65,4.28709632239113,17.7130982125615,10.6278589275369
"7489",11,7396,11.37,0.2648,19.811,11.3906,0.9087,0.6101,0.234205732325119,0.007482,0.0009143,"tm15","m56",21,28.8,8.792,68.7881944444444,15,2,2,400,0.116,0.3,0.195,8,7,56,0.961189039019588,8.15176594645833,46.22,1,65,4.28709632239113,16.4228218620732,10.8390624289683
"7490",12,7687,11.49,0.275,20.588,11.8195,0.9097,0.6227,0.245861041069937,0.006996,0.0008792,"tm15","m56",21,28.8,8.792,71.4861111111111,15,2,2,400,0.116,0.3,0.195,8,7,56,0.961634797839731,8.78639263237847,46.22,1,65,4.28709632239113,15.2366284550796,10.9703724876573
"7491",13,7986,11.61,0.2855,21.387,12.2589,0.9107,0.6321,0.256353960532927,0.00655,0.0008456,"tm15","m56",21,28.8,8.792,74.2604166666667,15,2,2,400,0.116,0.3,0.195,8,7,56,0.96206334179699,9.46248528890625,46.22,1,65,4.28709632239113,14.1479744393319,11.0354200626789
"7492",14,8294,11.74,0.2962,22.209,12.709,0.9116,0.6389,0.265841570346768,0.006142,0.0008135,"tm15","m56",21,28.8,8.792,77.1145833333333,15,2,2,400,0.116,0.3,0.195,8,7,56,0.962476462468879,10.1825787725694,46.22,1,65,4.28709632239113,13.1474553735486,11.0438625137808
"7493",0,5101,11.24226,0.1766,13.646,7.6984,0.8981,0,0,0.01555,0.001282,"tm15","m56",24,28.8,9.168,47.3819444444444,15,2,2,400,0.116,0.3,0.195,8,8,64,0.956853923760213,3.81213006555556,46.22,1,65,4.11127300026863,40.1350419237867,0
"7494",1,5247,11.25,0.1837,14.046,7.9949,0.8989,0.1114,0.0300022098417825,0.0147,0.00126,"tm15","m56",24,28.8,9.168,48.7708333333333,15,2,2,400,0.116,0.3,0.195,8,8,64,0.957063316013844,4.07410804376736,46.22,1,65,4.11127300026863,37.5542323267695,2.25325393960617
"7495",2,5409,11.26,0.1913,14.487,8.3118,0.8998,0.2079,0.0582137118710189,0.01385,0.001235,"tm15","m56",24,28.8,9.168,50.3020833333333,15,2,2,400,0.116,0.3,0.195,8,8,64,0.957312467661711,4.367443968125,46.22,1,65,4.11127300026863,35.0319319759207,4.20383183711048
"7496",3,5586,11.29,0.1992,14.967,8.645,0.9006,0.2906,0.0845716742346372,0.01302,0.001206,"tm15","m56",24,28.8,9.168,51.96875,15,2,2,400,0.116,0.3,0.195,8,8,64,0.957603017342039,4.69160848090278,46.22,1,65,4.11127300026863,32.6114168781959,5.87005503807527
"7497",4,5777,11.32,0.2075,15.485,8.9926,0.9015,0.3607,0.109044681006102,0.01221,0.001175,"tm15","m56",24,28.8,9.168,53.7673611111111,15,2,2,400,0.116,0.3,0.195,8,8,64,0.957932029819926,5.04741836034722,46.22,1,65,4.11127300026863,30.3125259443473,7.27500622664335
"7498",5,5982,11.36,0.2161,16.041,9.3532,0.9025,0.4197,0.131632732185412,0.01143,0.001141,"tm15","m56",24,28.8,9.168,55.6979166666667,15,2,2,400,0.116,0.3,0.195,8,8,64,0.958297538810423,5.43624222194444,46.22,1,65,4.11127300026863,28.1444412801155,8.44333238403465
"7499",6,6202,11.42,0.225,16.632,9.7257,0.9034,0.4688,0.152367243699105,0.01068,0.001105,"tm15","m56",24,28.8,9.168,57.75,15,2,2,400,0.116,0.3,0.195,8,8,64,0.958689376168857,5.85861478140625,46.22,1,65,4.11127300026863,26.115388314245,9.40153979312821
"7500",7,6434,11.48,0.2342,17.258,10.1094,0.9044,0.5094,0.171311047400251,0.00998,0.001068,"tm15","m56",24,28.8,9.168,59.9236111111111,15,2,2,400,0.116,0.3,0.195,8,8,64,0.959104406111637,6.31622324229167,46.22,1,65,4.11127300026863,24.2233363405452,10.173801263029
"7501",8,6679,11.56,0.2436,17.917,10.5034,0.9054,0.5426,0.188621222921531,0.00932,0.001031,"tm15","m56",24,28.8,9.168,62.2118055555556,15,2,2,400,0.116,0.3,0.195,8,8,64,0.959535832507255,6.809912213125,46.22,1,65,4.11127300026863,22.4672499749875,10.784279987994
"7502",9,6937,11.64,0.2532,18.607,10.9075,0.9064,0.5695,0.20432918618948,0.008704,0.0009941,"tm15","m56",24,28.8,9.168,64.6076388888889,15,2,2,400,0.116,0.3,0.195,8,8,64,0.959976061219304,7.34088952473958,46.22,1,65,4.11127300026863,20.8421608150312,11.2547668401168
"7503",10,7205,11.73,0.2631,19.325,11.3214,0.9073,0.591,0.218592016836778,0.008133,0.0009574,"tm15","m56",24,28.8,9.168,67.1006944444444,15,2,2,400,0.116,0.3,0.195,8,8,64,0.96041690790981,7.90983369645833,46.22,1,65,4.11127300026863,19.3430109748713,11.6058065849228
"7504",11,7483,11.84,0.2732,20.071,11.7451,0.9083,0.608,0.231472546716496,0.007605,0.0009216,"tm15","m56",24,28.8,9.168,69.6909722222222,15,2,2,400,0.116,0.3,0.195,8,8,64,0.960856503207124,8.51872714723958,46.22,1,65,4.11127300026863,17.9604296927832,11.8538835972369
"7505",12,7772,11.95,0.2836,20.842,12.1788,0.9093,0.6212,0.24315927138785,0.007118,0.0008869,"tm15","m56",24,28.8,9.168,72.3680555555555,15,2,2,400,0.116,0.3,0.195,8,8,64,0.961287448100533,9.1684966525,46.22,1,65,4.11127300026863,16.6875776693752,12.0150559219501
"7506",13,8069,12.07,0.2942,21.636,12.6228,0.9102,0.6313,0.253715022703912,0.006672,0.0008536,"tm15","m56",24,28.8,9.168,75.125,15,2,2,400,0.116,0.3,0.195,8,8,64,0.961705146429343,9.8604843025,46.22,1,65,4.11127300026863,15.5164792424251,12.1028538090916
"7507",14,8374,12.2,0.305,22.451,13.0773,0.911,0.6387,0.263296880297361,0.006262,0.0008217,"tm15","m56",24,28.8,9.168,77.9548611111111,15,2,2,400,0.116,0.3,0.195,8,8,64,0.962106065647851,10.5959118397396,46.22,1,65,4.11127300026863,14.4395312375268,12.1292062395225
"7508",15,8686,12.34,0.3161,23.287,13.5428,0.9119,0.6439,0.271936260094732,0.005887,0.0007915,"tm15","m56",24,28.8,9.168,80.8576388888889,15,2,2,400,0.116,0.3,0.195,8,8,64,0.962489884081285,11.3771463997222,46.22,1,65,4.11127300026863,13.4480118849253,12.1032106964328
"7509",16,9006,12.5,0.3275,24.141,14.0194,0.9127,0.6473,0.279790241728707,0.005545,0.0007628,"tm15","m56",24,28.8,9.168,83.8229166666667,15,2,2,400,0.116,0.3,0.195,8,8,64,0.962852733905889,12.2048466659028,46.22,1,65,4.11127300026863,12.5360034573349,12.0345633190415
"7510",17,9331,12.66,0.3392,25.011,14.5077,0.9134,0.6493,0.28689024112582,0.005231,0.0007358,"tm15","m56",24,28.8,9.168,86.84375,15,2,2,400,0.116,0.3,0.195,8,8,64,0.963192016262313,13.0804974564063,46.22,1,65,4.11127300026863,11.6968028555418,11.9307389126526
"7511",0,5203,11.70333,0.1836,13.935,7.9927,0.8984,0,0,0.01555,0.001281,"tm15","m56",27,28.8,9.544,48.3854166666667,15,2,2,400,0.116,0.3,0.195,8,9,72,0.956743323994759,4.04215122376736,46.22,1,65,3.94930331794455,42.5825236294787,0
"7512",1,5349,11.71,0.1909,14.335,8.2948,0.8991,0.1095,0.0294367231641364,0.01472,0.00126,"tm15","m56",27,28.8,9.544,49.7743055555556,15,2,2,400,0.116,0.3,0.195,8,9,72,0.95693364681505,4.3144883775,46.22,1,65,3.94930331794455,39.8946491309676,2.39367894785805
"7513",2,5511,11.72,0.1986,14.776,8.6173,0.8999,0.2046,0.0571455703687983,0.01389,0.001235,"tm15","m56",27,28.8,9.544,51.3055555555556,15,2,2,400,0.116,0.3,0.195,8,9,72,0.957164368170139,4.61901193348958,46.22,1,65,3.94930331794455,37.264463153262,4.47173557839144
"7514",3,5686,11.75,0.2066,15.255,8.9561,0.9007,0.2864,0.08309512568745,0.01307,0.001207,"tm15","m56",27,28.8,9.544,52.96875,15,2,2,400,0.116,0.3,0.195,8,9,72,0.957434489796623,4.95483948960069,46.22,1,65,3.94930331794455,34.7387640631465,6.25297753136638
"7515",4,5876,11.78,0.2151,15.771,9.3092,0.9015,0.3561,0.107191141340484,0.01228,0.001177,"tm15","m56",27,28.8,9.544,54.7604166666667,15,2,2,400,0.116,0.3,0.195,8,9,72,0.957741791695563,5.32268378861111,46.22,1,65,3.94930331794455,32.3380097026042,7.761122328625
"7516",5,6080,11.83,0.2238,16.323,9.6753,0.9024,0.4149,0.129496449180971,0.01151,0.001144,"tm15","m56",27,28.8,9.544,56.6770833333333,15,2,2,400,0.116,0.3,0.195,8,9,72,0.95808193440634,5.72360008765625,46.22,1,65,3.94930331794455,30.0728557837596,9.02185673512787
"7517",6,6298,11.88,0.2328,16.911,10.0532,0.9033,0.4642,0.150011049208913,0.01078,0.001109,"tm15","m56",27,28.8,9.544,58.71875,15,2,2,400,0.116,0.3,0.195,8,9,72,0.958452873091567,6.15900222194445,46.22,1,65,3.94930331794455,27.9468968831868,10.0608828779473
"7518",7,6529,11.94,0.2421,17.534,10.4422,0.9042,0.505,0.168829189203915,0.01008,0.001073,"tm15","m56",27,28.8,9.544,60.8819444444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.958848900090832,6.63025676118056,46.22,1,65,3.94930331794455,25.9605330833903,10.9034238950239
"7519",8,6772,12.02,0.2517,18.188,10.8416,0.9051,0.5387,0.186045116945588,0.009429,0.001037,"tm15","m56",27,28.8,9.544,63.1527777777778,15,2,2,400,0.116,0.3,0.195,8,9,72,0.959258415398766,7.13756736,46.22,1,65,3.94930331794455,24.1153591018439,11.5753723688851
"7520",9,7027,12.1,0.2614,18.873,11.2509,0.906,0.5661,0.201690248360465,0.008818,0.001,"tm15","m56",27,28.8,9.544,65.53125,15,2,2,400,0.116,0.3,0.195,8,9,72,0.959679283146576,7.68262432640625,46.22,1,65,3.94930331794455,22.4044535678235,12.0984049266247
"7521",10,7293,12.19,0.2714,19.586,11.6698,0.907,0.5882,0.215921663081226,0.008249,0.000964,"tm15","m56",27,28.8,9.544,68.0069444444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.960103216242833,8.26606376118056,46.22,1,65,3.94930331794455,20.8230912527364,12.4938547516418
"7522",11,7569,12.3,0.2817,20.327,12.0985,0.9079,0.6058,0.228865024814016,0.007723,0.0009286,"tm15","m56",27,28.8,9.544,70.5798611111111,15,2,2,400,0.116,0.3,0.195,8,9,72,0.960527730294285,8.89001350737847,46.22,1,65,3.94930331794455,19.3616128768692,12.7786644987337
"7523",12,7855,12.41,0.2921,21.092,12.537,0.9088,0.6196,0.240583165411906,0.007236,0.0008943,"tm15","m56",27,28.8,9.544,73.2361111111111,15,2,2,400,0.116,0.3,0.195,8,9,72,0.960943995808513,9.554782890625,46.22,1,65,3.94930331794455,18.0145380560019,12.9704674003214
"7524",13,8150,12.53,0.3028,21.881,12.9855,0.9096,0.6303,0.25120174858104,0.006789,0.0008613,"tm15","m56",27,28.8,9.544,75.9756944444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.961351102284972,10.2624564309896,46.22,1,65,3.94930331794455,16.77230019513,13.0823941522014
"7525",14,8453,12.66,0.3138,22.691,13.4444,0.9105,0.6383,0.260846438027561,0.006378,0.0008296,"tm15","m56",27,28.8,9.544,78.7881944444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.961743047484871,11.0139605808333,46.22,1,65,3.94930331794455,15.6278932303003,13.1274303134523
"7526",15,8763,12.81,0.325,23.521,13.9141,0.9113,0.6441,0.26958006560454,0.006001,0.0007995,"tm15","m56",27,28.8,9.544,81.6701388888889,15,2,2,400,0.116,0.3,0.195,8,9,72,0.962118009473923,11.8110924889062,46.22,1,65,3.94930331794455,14.5731650278474,13.1158485250627
"7527",16,9080,12.96,0.3365,24.37,14.3947,0.9121,0.648,0.277496879091586,0.005655,0.0007709,"tm15","m56",27,28.8,9.544,84.6180555555556,15,2,2,400,0.116,0.3,0.195,8,9,72,0.962475121084465,12.6554078918229,46.22,1,65,3.94930331794455,13.6009049626299,13.0568687641247
"7528",17,9403,13.12,0.3482,25.235,14.8867,0.9128,0.6504,0.284691126268307,0.005339,0.0007439,"tm15","m56",27,28.8,9.544,87.6215277777778,15,2,2,400,0.116,0.3,0.195,8,9,72,0.962810192472377,13.5477938202951,46.22,1,65,3.94930331794455,12.705020631636,12.9591210442687
"7529",18,9732,13.29,0.3603,26.116,15.3905,0.9135,0.6516,0.29125705491431,0.005049,0.0007185,"tm15","m56",27,28.8,9.544,90.6805555555556,15,2,2,400,0.116,0.3,0.195,8,9,72,0.963124068236654,14.4905431844618,46.22,1,65,3.94930331794455,11.8784367023984,12.8287116385903
"7530",19,10070,13.47,0.3726,27.011,15.9064,0.9141,0.6517,0.29722608095613,0.004784,0.0006945,"tm15","m56",27,28.8,9.544,93.7881944444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.963415121312336,15.4848362155556,46.22,1,65,3.94930331794455,11.1157133084229,12.6719131716021
"7531",20,10410,13.66,0.3852,27.92,16.4346,0.9147,0.6511,0.302692452173377,0.004541,0.000672,"tm15","m56",27,28.8,9.544,96.9444444444444,15,2,2,400,0.116,0.3,0.195,8,9,72,0.96368475496969,16.5328252672917,46.22,1,65,3.94930331794455,10.411106221544,12.4933274658528
"7532",0,5303,12.1644,0.1907,14.22,8.2868,0.8986,0,0,0.01556,0.001281,"tm15","m56",30,28.8,9.92,49.375,15,2,2,400,0.116,0.3,0.195,8,10,80,0.956626217478409,4.27712248027778,46.22,1,65,3.79961198250633,44.7146418840873,0
"7533",1,5449,12.17,0.198,14.62,8.5944,0.8993,0.1077,0.0289026524130261,0.01475,0.00126,"tm15","m56",30,28.8,9.92,50.7638888888889,15,2,2,400,0.116,0.3,0.195,8,10,80,0.956798768596058,4.55984247666667,46.22,1,65,3.79961198250633,41.9422383511387,2.51653430106832
"7534",2,5610,12.18,0.2058,15.06,8.9224,0.9,0.2015,0.0561402607196496,0.01393,0.001236,"tm15","m56",30,28.8,9.92,52.2916666666667,15,2,2,400,0.116,0.3,0.195,8,10,80,0.9570095548444,4.87526132111111,46.22,1,65,3.79961198250633,39.2286664043708,4.7074399685245
"7535",3,5785,12.21,0.2141,15.537,9.2667,0.9007,0.2824,0.0816814089933346,0.01313,0.001208,"tm15","m56",30,28.8,9.92,53.9479166666667,15,2,2,400,0.116,0.3,0.195,8,10,80,0.957257943032155,5.22240805640625,46.22,1,65,3.79961198250633,36.6210372560598,6.59178670609076
"7536",4,5974,12.24,0.2226,16.051,9.6252,0.9014,0.3516,0.105431849454473,0.01234,0.001178,"tm15","m56",30,28.8,9.92,55.7326388888889,15,2,2,400,0.116,0.3,0.195,8,10,80,0.957544924254265,5.60222066083333,46.22,1,65,3.79961198250633,34.1382483087611,8.19317959410266
"7537",5,6177,12.29,0.2315,16.601,9.9967,0.9022,0.4103,0.127485829882674,0.01159,0.001146,"tm15","m56",30,28.8,9.92,57.6423611111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.9578659570423,6.01580405987847,46.22,1,65,3.79961198250633,31.7912614999405,9.53737844998214
"7538",6,6393,12.34,0.2406,17.186,10.38,0.9031,0.4596,0.1478119343514,0.01087,0.001112,"tm15","m56",30,28.8,9.92,59.6736111111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.958216711085339,6.46421708333333,46.22,1,65,3.79961198250633,29.5859494714525,10.6509418097229
"7539",7,6622,12.4,0.2501,17.804,10.7742,0.9039,0.5008,0.166472994713723,0.01018,0.001077,"tm15","m56",30,28.8,9.92,61.8194444444444,15,2,2,400,0.116,0.3,0.195,8,10,80,0.958590133800963,6.94827783895833,46.22,1,65,3.79961198250633,27.5248060645588,11.5604185471147
"7540",8,6863,12.48,0.2597,18.455,11.1788,0.9048,0.5348,0.183563258749252,0.009533,0.001042,"tm15","m56",30,28.8,9.92,64.0798611111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.958983264689774,7.4697440275,46.22,1,65,3.79961198250633,25.6032869795685,12.2895777501929
"7541",9,7116,12.56,0.2696,19.135,11.5933,0.9057,0.5627,0.199176974237593,0.008926,0.001006,"tm15","m56",30,28.8,9.92,66.4409722222222,15,2,2,400,0.116,0.3,0.195,8,10,80,0.959385191274132,8.02878896057292,46.22,1,65,3.79961198250633,23.8205289663452,12.8630856418264
"7542",10,7380,12.65,0.2797,19.844,12.0172,0.9065,0.5854,0.213376973031819,0.008361,0.0009702,"tm15","m56",30,28.8,9.92,68.9027777777778,15,2,2,400,0.116,0.3,0.195,8,10,80,0.959794459658548,8.62703939138889,46.22,1,65,3.79961198250633,22.1686712351049,13.301202741063
"7543",11,7654,12.76,0.2901,20.579,12.4508,0.9074,0.6036,0.226320334764609,0.007836,0.0009353,"tm15","m56",30,28.8,9.92,71.4548611111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.960202389517701,9.26544439416667,46.22,1,65,3.79961198250633,20.641211782611,13.6231997765233
"7544",12,7938,12.87,0.3007,21.34,12.894,0.9083,0.618,0.238069891289035,0.00735,0.0009014,"tm15","m56",30,28.8,9.92,74.0972222222222,15,2,2,400,0.116,0.3,0.195,8,10,80,0.960607874823881,9.94588539583333,46.22,1,65,3.79961198250633,19.2290572823332,13.8449212432799
"7545",13,8230,12.99,0.3115,22.123,13.3471,0.9091,0.6292,0.24875130631124,0.006902,0.0008686,"tm15","m56",30,28.8,9.92,76.8159722222222,15,2,2,400,0.116,0.3,0.195,8,10,80,0.961002365039722,10.6687610784896,46.22,1,65,3.79961198250633,17.9261676771073,13.9824107881437
"7546",14,8530,13.12,0.3225,22.928,13.8104,0.9099,0.6377,0.258458827610832,0.00649,0.0008372,"tm15","m56",30,28.8,9.92,79.6111111111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.961385253504142,11.43621961,46.22,1,65,3.79961198250633,16.7231835800677,14.0474742072569
"7547",15,8838,13.27,0.3338,23.753,14.2842,0.9107,0.644,0.267255287040884,0.006111,0.0008072,"tm15","m56",30,28.8,9.92,82.4756944444444,15,2,2,400,0.116,0.3,0.195,8,10,80,0.961752979336867,12.2495000264583,46.22,1,65,3.79961198250633,15.6128821247324,14.0515939122591
"7548",16,9153,13.42,0.3454,24.596,14.7688,0.9115,0.6485,0.275266348307538,0.005763,0.0007788,"tm15","m56",30,28.8,9.92,85.4027777777778,15,2,2,400,0.116,0.3,0.195,8,10,80,0.962102637841661,13.1097919788889,46.22,1,65,3.79961198250633,14.5883321648411,14.0047988782474
"7549",17,9474,13.58,0.3573,25.457,15.2647,0.9122,0.6513,0.282554843263866,0.005444,0.0007518,"tm15","m56",30,28.8,9.92,88.3923611111111,15,2,2,400,0.116,0.3,0.195,8,10,80,0.962434361216659,14.0194794473785,46.22,1,65,3.79961198250633,13.6417333266794,13.914567993213
"7550",18,9801,13.75,0.3694,26.333,15.772,0.9128,0.6529,0.289215019689476,0.005151,0.0007263,"tm15","m56",30,28.8,9.92,91.4340277777778,15,2,2,400,0.116,0.3,0.195,8,10,80,0.962744954665107,14.9790188888889,46.22,1,65,3.79961198250633,12.7678589244497,13.7892876384056
"7551",19,10130,13.93,0.3818,27.223,16.2913,0.9134,0.6535,0.295278293510905,0.004883,0.0007023,"tm15","m56",30,28.8,9.92,94.5243055555555,15,2,2,400,0.116,0.3,0.195,8,10,80,0.963033596511104,15.9903436876562,46.22,1,65,3.79961198250633,11.9603433006656,13.6347913627588
"7552",20,10470,14.12,0.3945,28.126,16.8228,0.914,0.6532,0.300807496581223,0.004636,0.0006797,"tm15","m56",30,28.8,9.92,97.6597222222222,15,2,2,400,0.116,0.3,0.195,8,10,80,0.963300332836259,17.0550130525,46.22,1,65,3.79961198250633,11.2137117345663,13.4564540814795
"7553",0,5401,12.62547,0.1977,14.499,8.5807,0.8988,0,0,0.01557,0.00128,"tm15","m56",33,28.8,10.296,50.34375,15,2,2,400,0.116,0.3,0.195,8,11,88,0.956497158182886,4.51631886126736,46.22,1,65,3.66085381375901,46.5810777454639,0
"7554",1,5547,12.63,0.2052,14.899,8.8937,0.8994,0.106,0.0283999975884517,0.01477,0.00126,"tm15","m56",33,28.8,10.296,51.7326388888889,15,2,2,400,0.116,0.3,0.195,8,11,88,0.956653312217058,4.80941804737847,46.22,1,65,3.66085381375901,43.742298533327,2.62453791199962
"7555",2,5707,12.65,0.2131,15.338,9.2272,0.9,0.1986,0.0551977829235727,0.01397,0.001236,"tm15","m56",33,28.8,10.296,53.2569444444444,15,2,2,400,0.116,0.3,0.195,8,11,88,0.956845267801889,5.13575699555555,46.22,1,65,3.66085381375901,40.9628025979533,4.9155363117544
"7556",3,5881,12.67,0.2215,15.815,9.5768,0.9006,0.2787,0.080330524152291,0.01318,0.001209,"tm15","m56",33,28.8,10.296,54.9131944444444,15,2,2,400,0.116,0.3,0.195,8,11,88,0.957078812701825,5.49476880666667,46.22,1,65,3.66085381375901,38.2864152072708,6.89155473730875
"7557",4,6069,12.7,0.2302,16.327,9.9407,0.9013,0.3474,0.103798221274607,0.01241,0.00118,"tm15","m56",33,28.8,10.296,56.6909722222222,15,2,2,400,0.116,0.3,0.195,8,11,88,0.957346285584952,5.88656326404514,46.22,1,65,3.66085381375901,35.7381702299814,8.57716085519553
"7558",5,6271,12.75,0.2391,16.874,10.3175,0.9021,0.4059,0.125569458363984,0.01166,0.001149,"tm15","m56",33,28.8,10.296,58.5902777777778,15,2,2,400,0.116,0.3,0.195,8,11,88,0.957646801766715,6.31240233723958,46.22,1,65,3.66085381375901,33.3272482900697,9.99817448702092
"7559",6,6486,12.8,0.2484,17.456,10.706,0.9028,0.4552,0.145675651346959,0.01095,0.001116,"tm15","m56",33,28.8,10.296,60.6111111111111,15,2,2,400,0.116,0.3,0.195,8,11,88,0.957978673779066,6.77366389583333,46.22,1,65,3.66085381375901,31.0577854518893,11.1808027626801
"7560",7,6713,12.87,0.258,18.071,11.1055,0.9036,0.4966,0.164211048003138,0.01027,0.001081,"tm15","m56",33,28.8,10.296,62.7465277777778,15,2,2,400,0.116,0.3,0.195,8,11,88,0.958334382917455,7.27127792404514,46.22,1,65,3.66085381375901,28.9323282918836,12.1515778825911
"7561",8,6953,12.94,0.2677,18.717,11.5152,0.9044,0.531,0.181207064259059,0.009632,0.001046,"tm15","m56",33,28.8,10.296,64.9895833333333,15,2,2,400,0.116,0.3,0.195,8,11,88,0.958707504317948,7.80601014,46.22,1,65,3.66085381375901,26.950387743155,12.9361861167144
"7562",9,7204,13.02,0.2778,19.393,11.9347,0.9053,0.5594,0.196757947894329,0.00903,0.001011,"tm15","m56",33,28.8,10.296,67.3368055555556,15,2,2,400,0.116,0.3,0.195,8,11,88,0.959093497644798,8.37920990223958,46.22,1,65,3.66085381375901,25.106782435868,13.5576625153687
"7563",10,7465,13.12,0.288,20.098,12.3637,0.9061,0.5825,0.210957946688555,0.008468,0.0009761,"tm15","m56",33,28.8,10.296,69.7847222222222,15,2,2,400,0.116,0.3,0.195,8,11,88,0.959488145681026,8.99226711682292,46.22,1,65,3.66085381375901,23.3951012872411,14.0370607723447
"7564",11,7737,13.22,0.2985,20.829,12.802,0.9069,0.6012,0.223869892494809,0.007945,0.0009417,"tm15","m56",33,28.8,10.296,72.3229166666667,15,2,2,400,0.116,0.3,0.195,8,11,88,0.959883868291896,9.64572913194444,46.22,1,65,3.66085381375901,21.8101708146962,14.3947127376995
"7565",12,8019,13.33,0.3092,21.584,13.2499,0.9078,0.6162,0.23565086494577,0.00746,0.0009082,"tm15","m56",33,28.8,10.296,74.9444444444444,15,2,2,400,0.116,0.3,0.195,8,11,88,0.960274984600853,10.3408545507118,46.22,1,65,3.66085381375901,20.3440633429583,14.64772560693
"7566",13,8309,13.45,0.3201,22.363,13.7076,0.9086,0.628,0.246395111821047,0.007012,0.0008757,"tm15","m56",33,28.8,10.296,77.6493055555556,15,2,2,400,0.116,0.3,0.195,8,11,88,0.960660309517939,11.0797293308333,46.22,1,65,3.66085381375901,18.9873771929208,14.8101542104782
"7567",14,8607,13.59,0.3312,23.163,14.1752,0.9093,0.637,0.256134049047176,0.006599,0.0008446,"tm15","m56",33,28.8,10.296,80.4270833333333,15,2,2,400,0.116,0.3,0.195,8,11,88,0.961034197764848,11.8629492511111,46.22,1,65,3.66085381375901,17.7337857177713,14.8963800029279
"7568",15,8913,13.73,0.3427,23.983,14.6532,0.9101,0.6438,0.265024756256835,0.006218,0.0008147,"tm15","m56",33,28.8,10.296,83.2743055555556,15,2,2,400,0.116,0.3,0.195,8,11,88,0.961394304351068,12.6923474441667,46.22,1,65,3.66085381375901,16.5749480878486,14.9174532790637
