"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"5654",7,7534,9.998,0.1791,10.684,17.0946,0.7735,0.4954,0.168829189203915,0.01124,0.001219,"tm13","m19",60,18,7.7616,59.3555555555555,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914512275812246,11.095088681,33.16,2,65,3.48404891873655,34.4747131814295,14.4793795362004
"5655",8,7814,10.14,0.1871,11.096,17.8397,0.7735,0.5301,0.186013701019052,0.0106,0.001184,"tm13","m19",60,18,7.7616,61.6444444444444,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914607131479308,12.0239429335833,33.16,2,65,3.48404891873655,31.8115282243783,15.2695335477016
"5656",9,8110,10.31,0.1955,11.528,18.6221,0.7735,0.5589,0.201658832433929,0.01,0.001149,"tm13","m19",60,18,7.7616,64.0444444444444,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914695227882335,13.03868231225,33.16,2,65,3.48404891873655,29.33578645755,15.841324687077
"5657",10,8418,10.5,0.2044,11.981,19.4416,0.7735,0.5826,0.215858831228155,0.009448,0.001114,"tm13","m19",60,18,7.7616,66.5611111111111,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914784058736757,14.1460105848889,33.16,2,65,3.48404891873655,27.0394255471996,16.2236553283197
"5658",11,8739,10.7,0.2136,12.453,20.2987,0.7735,0.6022,0.228707945181337,0.008938,0.001081,"tm13","m19",60,18,7.7616,69.1833333333333,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914858908744422,15.3502547213611,33.16,2,65,3.48404891873655,24.9181532777903,16.4459811633416
"5659",12,9072,10.93,0.2233,12.943,21.1941,0.7733,0.6182,0.240363253926155,0.00847,0.001048,"tm13","m19",60,18,7.7616,71.9055555555556,13,1,1,885,0.127,0.5,0.064,5,20,100,0.91491269521772,16.65703780225,33.16,2,65,3.48404891873655,22.9632666108456,16.5335519598088
"5660",13,9415,11.17,0.2334,13.449,22.1284,0.7732,0.6313,0.250887589315681,0.00804,0.001017,"tm13","m19",60,18,7.7616,74.7166666666667,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914934058622721,18.0708136404444,33.16,2,65,3.48404891873655,21.1667281623625,16.5100479666428
"5661",14,9768,11.44,0.2439,13.971,23.1022,0.7729,0.6419,0.260438030982594,0.007647,0.0009875,"tm13","m19",60,18,7.7616,77.6166666666667,13,1,1,885,0.127,0.5,0.064,5,20,100,0.914924646908241,19.5985075134444,33.16,2,65,3.48404891873655,19.516792272963,16.3941055092889
"5662",0,4602,5.4832995,0.07903,6.194,7.8245,0.7859,0,0,0.01651,0.001441,"tm13","m19",15,21.6,4.4716,28.6759259259259,13,1,1,885,0.127,0.5,0.064,6,5,30,0.916539965448485,2.44806326909722,44.1,2,65,8.04260281605993,39.0614904472072,0
"5663",1,4763,5.493,0.08281,6.42,8.1743,0.787,0.133,0.0381389348145801,0.01544,0.00141,"tm13","m19",15,21.6,4.4716,29.7222222222222,13,1,1,885,0.127,0.5,0.064,6,5,30,0.916944404175382,2.64965204002315,44.1,2,65,8.04260281605993,36.0896444346574,2.16537866607944
"5664",2,4950,5.522,0.08714,6.683,8.5755,0.7882,0.2445,0.0734190203143935,0.01437,0.001374,"tm13","m19",15,21.6,4.4716,30.9398148148148,13,1,1,885,0.127,0.5,0.064,6,5,30,0.917417968790218,2.89207744965278,44.1,2,65,8.04260281605993,33.0644672090233,3.9677360650828
"5665",3,5162,5.571,0.09196,6.979,9.0221,0.7895,0.3362,0.105588929087153,0.01334,0.001333,"tm13","m19",15,21.6,4.4716,32.3101851851852,13,1,1,885,0.127,0.5,0.064,6,5,30,0.917938603731074,3.17565598150463,44.1,2,65,8.04260281605993,30.1118888686087,5.42013999634957
"5666",0,4744,5.829102,0.08383,6.411,8.2695,0.7856,0,0,0.01652,0.001439,"tm13","m19",18,21.6,4.7536,29.6805555555556,13,1,1,885,0.127,0.5,0.064,6,6,36,0.91621381180531,2.678887296875,44.1,2,65,7.56548778868512,42.8349487243675,0
"5667",1,4904,5.839,0.08772,6.638,8.6293,0.7865,0.1296,0.0370393773858237,0.01548,0.001409,"tm13","m19",18,21.6,4.7536,30.7314814814815,13,1,1,885,0.127,0.5,0.064,6,6,36,0.916564085959296,2.89331839650463,44.1,2,65,7.56548778868512,39.6603429953052,2.37962057971831
"5668",2,5090,5.868,0.09215,6.9,9.0406,0.7875,0.2389,0.071408401016096,0.01444,0.001374,"tm13","m19",18,21.6,4.7536,31.9444444444444,13,1,1,885,0.127,0.5,0.064,6,6,36,0.916964237065821,3.14948972675926,44.1,2,65,7.56548778868512,36.4344735037681,4.37213682045217
"5669",3,5300,5.917,0.09708,7.195,9.4969,0.7885,0.3295,0.10285574347853,0.01344,0.001335,"tm13","m19",18,21.6,4.7536,33.3101851851852,13,1,1,885,0.127,0.5,0.064,6,6,36,0.917420079577745,3.44818589354167,44.1,2,65,7.56548778868512,33.2783682616772,5.9901062871019
"5670",4,5533,5.986,0.1025,7.522,9.9973,0.7896,0.4033,0.131349988846589,0.01247,0.001293,"tm13","m19",18,21.6,4.7536,34.8240740740741,13,1,1,885,0.127,0.5,0.064,6,6,36,0.91791427715471,3.79280205576389,44.1,2,65,7.56548778868512,30.2546767041574,7.26112240899777
"5671",5,5788,6.074,0.1083,7.878,10.5394,0.7907,0.4626,0.156985384899882,0.01157,0.001249,"tm13","m19",18,21.6,4.7536,36.4722222222222,13,1,1,885,0.127,0.5,0.064,6,6,36,0.918420521883893,4.18539579342593,44.1,2,65,7.56548778868512,27.4167619177713,8.22502857533138
"5672",6,6063,6.182,0.1146,8.264,11.1217,0.7918,0.5097,0.17982476349148,0.01073,0.001204,"tm13","m19",18,21.6,4.7536,38.2592592592593,13,1,1,885,0.127,0.5,0.064,6,6,36,0.918948702224036,4.63037819928241,44.1,2,65,7.56548778868512,24.7819929736589,8.92151747051721
"5673",0,4881,6.1749045,0.08863,6.622,8.7139,0.7851,0,0,0.01653,0.001437,"tm13","m19",21,21.6,5.0356,30.6574074074074,13,1,1,885,0.127,0.5,0.064,6,7,42,0.915843244480495,2.91693566576389,44.1,2,65,7.14181085715577,45.8957671131704,0
"5674",1,5041,6.185,0.09262,6.85,9.0835,0.7858,0.1265,0.0360340677366749,0.01552,0.001408,"tm13","m19",21,21.6,5.0356,31.712962962963,13,1,1,885,0.127,0.5,0.064,6,7,42,0.916145901250171,3.144310296875,44.1,2,65,7.14181085715577,42.5769047453913,2.55461428472348
"5675",2,5226,6.214,0.09716,7.112,9.5045,0.7866,0.2337,0.0695234454239421,0.01451,0.001374,"tm13","m19",21,21.6,5.0356,32.9259259259259,13,1,1,885,0.127,0.5,0.064,6,7,42,0.916491892745191,3.41459063020833,44.1,2,65,7.14181085715577,39.206749651226,4.70480995814711
"5676",3,5434,6.263,0.1022,7.406,9.9703,0.7875,0.3231,0.100311053429122,0.01353,0.001337,"tm13","m19",21,21.6,5.0356,34.287037037037,13,1,1,885,0.127,0.5,0.064,6,7,42,0.91688884239379,3.72839137706019,44.1,2,65,7.14181085715577,35.906906346715,6.46324314240871
"5677",4,5665,6.332,0.1077,7.732,10.4799,0.7884,0.3965,0.128302643972607,0.01259,0.001297,"tm13","m19",21,21.6,5.0356,35.7962962962963,13,1,1,885,0.127,0.5,0.064,6,7,42,0.917331599594011,4.08948744076389,44.1,2,65,7.14181085715577,32.7363763648075,7.8567303275538
"5678",5,5916,6.42,0.1136,8.086,11.0312,0.7893,0.4559,0.153561048907469,0.0117,0.001254,"tm13","m19",21,21.6,5.0356,37.4351851851852,13,1,1,885,0.127,0.5,0.064,6,7,42,0.917783155285369,4.49948348296296,44.1,2,65,7.14181085715577,29.7534151435182,8.92602454305544
"5679",6,6189,6.528,0.12,8.469,11.6224,0.7902,0.5036,0.176180516013316,0.01087,0.001211,"tm13","m19",21,21.6,5.0356,39.2083333333333,13,1,1,885,0.127,0.5,0.064,6,7,42,0.918255823535279,4.96261413925926,44.1,2,65,7.14181085715577,26.976709500929,9.71161542033445
"5680",7,6480,6.655,0.1268,8.878,12.2531,0.7911,0.5414,0.19628670899629,0.01011,0.001167,"tm13","m19",21,21.6,5.0356,41.1018518518518,13,1,1,885,0.127,0.5,0.064,6,7,42,0.918719029581035,5.48181853983796,44.1,2,65,7.14181085715577,24.4216401960575,10.2570888823441
"5681",8,6788,6.802,0.134,9.312,12.9229,0.7919,0.5711,0.21413095526868,0.009415,0.001124,"tm13","m19",21,21.6,5.0356,43.1111111111111,13,1,1,885,0.127,0.5,0.064,6,7,42,0.919164006911497,6.06116616391204,44.1,2,65,7.14181085715577,22.0873337538718,10.6019202018585
"5682",0,5015,6.520707,0.09342,6.829,9.1578,0.7844,0,0,0.01654,0.001435,"tm13","m19",24,21.6,5.3176,31.6157407407407,13,1,1,885,0.127,0.5,0.064,6,8,48,0.915453591235024,3.16270134638889,44.1,2,65,6.7630703235094,48.3763666698066,0
"5683",1,5174,6.531,0.09751,7.058,9.5369,0.785,0.1236,0.0351230058671339,0.01556,0.001407,"tm13","m19",24,21.6,5.3176,32.6759259259259,13,1,1,885,0.127,0.5,0.064,6,8,48,0.915714203235878,3.40310368520833,44.1,2,65,6.7630703235094,44.9589592773849,2.6975375566431
"5684",2,5358,6.56,0.1022,7.32,9.9675,0.7856,0.2289,0.0678269853910036,0.01457,0.001375,"tm13","m19",24,21.6,5.3176,33.8888888888889,13,1,1,885,0.127,0.5,0.064,6,8,48,0.916010474054191,3.687594296875,44.1,2,65,6.7630703235094,41.490464428166,4.97885573137992
"5685",3,5564,6.609,0.1073,7.614,10.4425,0.7863,0.3172,0.0979548589389297,0.01361,0.001339,"tm13","m19",24,21.6,5.3176,35.25,13,1,1,885,0.127,0.5,0.064,6,8,48,0.916364030244586,4.01694209780093,44.1,2,65,6.7630703235094,38.0886744879295,6.8559614078273
"5686",4,5793,6.678,0.1129,7.937,10.9611,0.787,0.3901,0.125475210584376,0.01269,0.0013,"tm13","m19",24,21.6,5.3176,36.7453703703704,13,1,1,885,0.127,0.5,0.064,6,8,48,0.916739769839065,4.39350066854167,44.1,2,65,6.7630703235094,34.8241667733228,8.35780002559746
"5687",5,6042,6.766,0.1189,8.29,11.5214,0.7878,0.4496,0.150388040327343,0.01182,0.001259,"tm13","m19",24,21.6,5.3176,38.3796296296296,13,1,1,885,0.127,0.5,0.064,6,8,48,0.917150041985337,4.82131651935185,44.1,2,65,6.7630703235094,31.7340708468085,9.52022125404256
"5688",6,6311,6.874,0.1254,8.67,12.1214,0.7885,0.4976,0.172756180020903,0.01101,0.001216,"tm13","m19",24,21.6,5.3176,40.1388888888889,13,1,1,885,0.127,0.5,0.064,6,8,48,0.917570037475381,5.3024783712037,44.1,2,65,6.7630703235094,28.854431699505,10.3875954118218
"5689",7,6599,7.001,0.1323,9.077,12.7605,0.7893,0.5361,0.19276812522427,0.01025,0.001174,"tm13","m19",24,21.6,5.3176,42.0231481481481,13,1,1,885,0.127,0.5,0.064,6,8,48,0.917997638509986,5.84136994965278,44.1,2,65,6.7630703235094,26.1924858926449,11.0008440749108
"5690",8,6904,7.148,0.1396,9.507,13.4386,0.79,0.5666,0.210580955570124,0.009566,0.001132,"tm13","m19",24,21.6,5.3176,44.0138888888889,13,1,1,885,0.127,0.5,0.064,6,8,48,0.918397214765068,6.44040549898148,44.1,2,65,6.7630703235094,23.7562681455688,11.403008709873
"5691",9,7224,7.315,0.1473,9.961,14.1557,0.7906,0.5906,0.22638316661768,0.008939,0.001091,"tm13","m19",24,21.6,5.3176,46.1157407407407,13,1,1,885,0.127,0.5,0.064,6,8,48,0.918777097629175,7.10510299928241,44.1,2,65,6.7630703235094,21.5338187237331,11.6282621108159
"5692",10,7559,7.501,0.1555,10.435,14.9125,0.7911,0.6093,0.240394669852691,0.008373,0.001051,"tm13","m19",24,21.6,5.3176,48.3101851851852,13,1,1,885,0.127,0.5,0.064,6,8,48,0.919105908569441,7.83833103298611,44.1,2,65,6.7630703235094,19.5194613950507,11.7116768370304
"5693",0,5144,6.8665095,0.0982,7.032,9.6012,0.7836,0,0,0.01655,0.001433,"tm13","m19",27,21.6,5.5996,32.5555555555556,13,1,1,885,0.127,0.5,0.064,6,9,54,0.915045947486356,3.41592027,44.1,2,65,6.42247709698792,50.3890566509036,0
"5694",1,5304,6.876,0.1024,7.261,9.9895,0.784,0.1209,0.0342747758506646,0.01559,0.001406,"tm13","m19",27,21.6,5.5996,33.6157407407407,13,1,1,885,0.127,0.5,0.064,6,9,54,0.91525883068468,3.668956046875,44.1,2,65,6.42247709698792,46.9138898915417,2.8148333934925
"5695",2,5487,6.906,0.1071,7.524,10.4295,0.7845,0.2244,0.0662247731376728,0.01463,0.001375,"tm13","m19",27,21.6,5.5996,34.8333333333333,13,1,1,885,0.127,0.5,0.064,6,9,54,0.915520592825137,3.96817125520833,44.1,2,65,6.42247709698792,43.3764041242124,5.20516849490549
"5696",3,5691,6.955,0.1124,7.817,10.9135,0.785,0.3116,0.0957871600079528,0.01369,0.00134,"tm13","m19",27,21.6,5.5996,36.1898148148148,13,1,1,885,0.127,0.5,0.064,6,9,54,0.915824836930575,4.31258825983796,44.1,2,65,6.42247709698792,39.9122266326596,7.18420079387873
"5697",4,5917,7.023,0.1181,8.139,11.4409,0.7856,0.384,0.122836272755361,0.01279,0.001302,"tm13","m19",27,21.6,5.5996,37.6805555555556,13,1,1,885,0.127,0.5,0.064,6,9,54,0.916157362043124,4.70551769724537,44.1,2,65,6.42247709698792,36.5793970131624,8.77905528315897
"5698",5,6164,7.112,0.1242,8.49,12.01,0.7862,0.4435,0.147403527306433,0.01194,0.001263,"tm13","m19",27,21.6,5.5996,39.3055555555556,13,1,1,885,0.127,0.5,0.064,6,9,54,0.916520030658621,5.15056634259259,44.1,2,65,6.42247709698792,33.4186550664561,10.0255965199368
"5699",6,6430,7.219,0.1308,8.869,12.6186,0.7868,0.4919,0.169551755514241,0.01114,0.001222,"tm13","m19",27,21.6,5.5996,41.0601851851852,13,1,1,885,0.127,0.5,0.064,6,9,54,0.916907636210253,5.65075512861111,44.1,2,65,6.42247709698792,30.4605306870387,10.9657910473339
"5700",7,6715,7.347,0.1377,9.272,13.2661,0.7875,0.5309,0.189406621084929,0.01039,0.00118,"tm13","m19",27,21.6,5.5996,42.9259259259259,13,1,1,885,0.127,0.5,0.064,6,9,54,0.917283704512369,6.20810795094907,44.1,2,65,6.42247709698792,27.725838751513,11.6448522756355
"5701",8,7016,7.494,0.1452,9.7,13.9523,0.788,0.5621,0.207188035504247,0.009709,0.001139,"tm13","m19",27,21.6,5.5996,44.9074074074074,13,1,1,885,0.127,0.5,0.064,6,9,54,0.917655550893697,6.82785190761574,44.1,2,65,6.42247709698792,25.2092462357031,12.1004381931375
"5702",9,7334,7.66,0.153,10.151,14.6773,0.7886,0.5868,0.222990246551804,0.009085,0.001099,"tm13","m19",27,21.6,5.5996,46.9953703703704,13,1,1,885,0.127,0.5,0.064,6,9,54,0.918005745335927,7.51373456039352,44.1,2,65,6.42247709698792,22.9080490688754,12.3703464971927
"5703",10,7665,7.847,0.1612,10.622,15.4415,0.789,0.6063,0.237064581639886,0.008519,0.00106,"tm13","m19",27,21.6,5.5996,49.1759259259259,13,1,1,885,0.127,0.5,0.064,6,9,54,0.918311990057816,8.26897686631944,44.1,2,65,6.42247709698792,20.8157554172253,12.4894532503352
"5704",11,8009,8.052,0.1699,11.113,16.2456,0.7893,0.6216,0.249568120401173,0.008007,0.001023,"tm13","m19",27,21.6,5.5996,51.4490740740741,13,1,1,885,0.127,0.5,0.064,6,9,54,0.918575509502334,9.09910039111111,44.1,2,65,6.42247709698792,18.9167052347448,12.4850254549316
"5705",0,5271,7.212312,0.103,7.232,10.0442,0.7826,0,0,0.01656,0.001432,"tm13","m19",30,21.6,5.8816,33.4814814814815,13,1,1,885,0.127,0.5,0.064,6,10,60,0.914631447285383,3.67683286305556,44.1,2,65,6.11454412953849,52.0148745192257,0
"5706",1,5430,7.222,0.1073,7.461,10.4416,0.7829,0.1184,0.0334579617607313,0.01562,0.001406,"tm13","m19",30,21.6,5.8816,34.5416666666667,13,1,1,885,0.127,0.5,0.064,6,10,60,0.914800119668264,3.94261280592593,44.1,2,65,6.11454412953849,48.5084408269923,2.91050644961954
"5707",2,5612,7.252,0.1121,7.724,10.8907,0.7832,0.2201,0.0647482245904856,0.01469,0.001375,"tm13","m19",30,21.6,5.8816,35.7592592592593,13,1,1,885,0.127,0.5,0.064,6,10,60,0.915021142982716,4.25611329094907,44.1,2,65,6.11454412953849,44.9353640107999,5.39224368129598
"5708",3,5815,7.301,0.1174,8.016,11.3836,0.7837,0.3063,0.0937451247831194,0.01377,0.001342,"tm13","m19",30,21.6,5.8816,37.1111111111111,13,1,1,885,0.127,0.5,0.064,6,10,60,0.915279550763989,4.61561764481482,44.1,2,65,6.11454412953849,41.4354079382746,7.45837342888943
"5709",4,6039,7.369,0.1232,8.338,11.9196,0.7841,0.3782,0.120354414559025,0.01289,0.001305,"tm13","m19",30,21.6,5.8816,38.6018518518518,13,1,1,885,0.127,0.5,0.064,6,10,60,0.915581577681683,5.02542476333333,44.1,2,65,6.11454412953849,38.0564845772649,9.13355629854357
"5710",5,6284,7.457,0.1295,8.687,12.4972,0.7846,0.4377,0.144576093918202,0.01205,0.001267,"tm13","m19",30,21.6,5.8816,40.2175925925926,13,1,1,885,0.127,0.5,0.064,6,10,60,0.91589999008926,5.48757837740741,44.1,2,65,6.11454412953849,34.851438439109,10.4554315317327
"5711",6,6547,7.565,0.1361,9.064,13.1143,0.7851,0.4864,0.166504410640259,0.01126,0.001227,"tm13","m19",30,21.6,5.8816,41.962962962963,13,1,1,885,0.127,0.5,0.064,6,10,60,0.916248294796622,6.00617636409722,44.1,2,65,6.11454412953849,31.8422218074088,11.4631998506672
"5712",7,6829,7.693,0.1432,9.465,13.7701,0.7856,0.5259,0.186265028431339,0.01052,0.001186,"tm13","m19",30,21.6,5.8816,43.8194444444444,13,1,1,885,0.127,0.5,0.064,6,10,60,0.916591171769573,6.58306724446759,44.1,2,65,6.11454412953849,29.0518071436573,12.2017590003361
"5713",8,7127,7.84,0.1507,9.89,14.4643,0.7861,0.5577,0.203952195071049,0.009844,0.001146,"tm13","m19",30,21.6,5.8816,45.787037037037,13,1,1,885,0.127,0.5,0.064,6,10,60,0.916928077700615,7.22278503539352,44.1,2,65,6.11454412953849,26.4787057987778,12.7097787834134
"5714",9,7441,8.006,0.1586,10.338,15.197,0.7865,0.5831,0.219785822045142,0.009223,0.001107,"tm13","m19",30,21.6,5.8816,47.8611111111111,13,1,1,885,0.127,0.5,0.064,6,10,60,0.917249670604623,7.92963278009259,44.1,2,65,6.11454412953849,24.1183930332984,13.0239322379811
"5715",10,7769,8.192,0.1669,10.806,15.9687,0.7869,0.6033,0.23389157305976,0.008658,0.001068,"tm13","m19",30,21.6,5.8816,50.0277777777778,13,1,1,885,0.127,0.5,0.064,6,10,60,0.917532850452589,8.706811691875,44.1,2,65,6.11454412953849,21.9655606171511,13.1793363702906
"5716",11,8109,8.398,0.1757,11.294,16.7798,0.7871,0.6193,0.246489359600655,0.008145,0.001032,"tm13","m19",30,21.6,5.8816,52.287037037037,13,1,1,885,0.127,0.5,0.064,6,10,60,0.917779354271445,9.5596618075,44.1,2,65,6.11454412953849,20.0059378512695,13.2039189818379
"5717",12,8462,8.624,0.1848,11.8,17.6311,0.7873,0.6318,0.257704845373971,0.007682,0.0009974,"tm13","m19",30,21.6,5.8816,54.6296296296296,13,1,1,885,0.127,0.5,0.064,6,10,60,0.917976825752828,10.4924267796528,44.1,2,65,6.11454412953849,18.227432415433,13.1237513391117
"5718",13,8824,8.869,0.1945,12.324,18.5233,0.7873,0.6415,0.267695110012386,0.007264,0.0009648,"tm13","m19",30,21.6,5.8816,57.0555555555556,13,1,1,885,0.127,0.5,0.064,6,10,60,0.918127999290768,11.5110003511343,44.1,2,65,6.11454412953849,16.6145421046013,12.959342841589
"5719",0,5394,7.5581145,0.1078,7.427,10.4869,0.7816,0,0,0.01657,0.001431,"tm13","m19",33,21.6,6.1636,34.3842592592593,13,1,1,885,0.127,0.5,0.064,6,11,66,0.914188508452274,3.94431000928241,44.1,2,65,5.83478855738425,53.3363248590782,0
"5720",1,5553,7.568,0.1121,7.658,10.893,0.7817,0.1161,0.0327353954504056,0.01566,0.001405,"tm13","m19",33,21.6,6.1636,35.4537037037037,13,1,1,885,0.127,0.5,0.064,6,11,66,0.914338931042511,4.22378596527778,44.1,2,65,5.83478855738425,49.8072112861345,2.98843267716807
"5721",2,5734,7.597,0.1171,7.921,11.351,0.782,0.2161,0.0633659238229061,0.01474,0.001376,"tm13","m19",33,21.6,6.1636,36.6712962962963,13,1,1,885,0.127,0.5,0.064,6,11,66,0.914522562879921,4.55161962268519,44.1,2,65,5.83478855738425,46.2198112846458,5.5463773541575
"5722",3,5936,7.646,0.1225,8.213,11.8526,0.7823,0.3013,0.0918287532644296,0.01384,0.001343,"tm13","m19",33,21.6,6.1636,38.0231481481481,13,1,1,885,0.127,0.5,0.064,6,11,66,0.914747901359146,4.92674719527778,44.1,2,65,5.83478855738425,42.7005875604175,7.68610576087515
"5723",4,6158,7.715,0.1284,8.533,12.3971,0.7826,0.3728,0.118029635995369,0.01297,0.001308,"tm13","m19",33,21.6,6.1636,39.5046296296296,13,1,1,885,0.127,0.5,0.064,6,11,66,0.915002753157821,5.35236470372685,44.1,2,65,5.83478855738425,39.3050570439484,9.43321369054762
"5724",5,6401,7.803,0.1347,8.881,12.9832,0.783,0.4322,0.141937156089187,0.01215,0.00127,"tm13","m19",33,21.6,6.1636,41.1157407407407,13,1,1,885,0.127,0.5,0.064,6,11,66,0.915287706019606,5.83219769777778,44.1,2,65,5.83478855738425,36.0713080902862,10.8213924270859
"5725",6,6662,7.911,0.1414,9.255,13.6086,0.7834,0.481,0.163676977252028,0.01137,0.001231,"tm13","m19",33,21.6,6.1636,42.8472222222222,13,1,1,885,0.127,0.5,0.064,6,11,66,0.915590563333046,6.36846568416667,44.1,2,65,5.83478855738425,33.0338593992955,11.8921893837464
"5726",7,6940,8.038,0.1486,9.655,14.2725,0.7838,0.521,0.183280515410429,0.01064,0.001192,"tm13","m19",33,21.6,6.1636,44.6990740740741,13,1,1,885,0.127,0.5,0.064,6,11,66,0.915910325216942,6.96539297743055,44.1,2,65,5.83478855738425,30.2028903009008,12.6852139263783
"5727",8,7236,8.185,0.1562,10.078,14.9746,0.7842,0.5533,0.200904850197067,0.009972,0.001153,"tm13","m19",33,21.6,6.1636,46.6574074074074,13,1,1,885,0.127,0.5,0.064,6,11,66,0.916220965804903,7.6256278675,44.1,2,65,5.83478855738425,27.5878922569257,13.2421882833243
"5728",9,7546,8.352,0.1642,10.522,15.715,0.7845,0.5794,0.216707061244624,0.009355,0.001114,"tm13","m19",33,21.6,6.1636,48.712962962963,13,1,1,885,0.127,0.5,0.064,6,11,66,0.916506613359116,8.35263163194444,44.1,2,65,5.83478855738425,25.1866728080556,13.60080331635
"5729",10,7871,8.538,0.1726,10.988,16.494,0.7848,0.6003,0.230875644112314,0.008791,0.001076,"tm13","m19",33,21.6,6.1636,50.8703703703704,13,1,1,885,0.127,0.5,0.064,6,11,66,0.916774435776563,9.15226097222222,44.1,2,65,5.83478855738425,22.9861233894557,13.7916740336734
"5730",11,8208,8.744,0.1814,11.473,17.3121,0.785,0.6168,0.243504846579745,0.008278,0.00104,"tm13","m19",33,21.6,6.1636,53.1157407407407,13,1,1,885,0.127,0.5,0.064,6,11,66,0.917003326165207,10.0277173379861,44.1,2,65,5.83478855738425,20.9793508242475,13.8463715440034
"5731",12,8557,8.969,0.1907,11.977,18.1701,0.7851,0.63,0.254814580132668,0.007813,0.001006,"tm13","m19",33,21.6,6.1636,55.4490740740741,13,1,1,885,0.127,0.5,0.064,6,11,66,0.917194076872917,10.9847549852083,44.1,2,65,5.83478855738425,19.1515423223625,13.789110472101
"5732",13,8917,9.214,0.2004,12.497,19.0686,0.7851,0.6403,0.264930508477227,0.007392,0.0009736,"tm13","m19",33,21.6,6.1636,57.8564814814815,13,1,1,885,0.127,0.5,0.064,6,11,66,0.917330177938712,12.0266631286111,44.1,2,65,5.83478855738425,17.4923831947636,13.6440588919156
"5733",14,9285,9.479,0.2105,13.033,20.0084,0.7849,0.6483,0.273978295319566,0.007012,0.0009432,"tm13","m19",33,21.6,6.1636,60.337962962963,13,1,1,885,0.127,0.5,0.064,6,11,66,0.917415047774848,13.1594320485185,44.1,2,65,5.83478855738425,15.9866321908386,13.4287710403045
"5734",0,5515,7.903917,0.1125,7.62,10.9292,0.7804,0,0,0.01658,0.001429,"tm13","m19",36,21.6,6.4456,35.2777777777778,13,1,1,885,0.127,0.5,0.064,6,12,72,0.913750140899792,4.21951112925926,44.1,2,65,5.57951203181916,54.3901871495452,0
"5735",1,5673,7.914,0.117,7.851,11.344,0.7805,0.1138,0.0320442450666159,0.01568,0.001405,"tm13","m19",36,21.6,6.4456,36.3472222222222,13,1,1,885,0.127,0.5,0.064,6,12,72,0.913863345361425,4.51186592592593,44.1,2,65,5.57951203181916,50.8658731814824,3.05195239088895
"5736",2,5853,7.943,0.122,8.114,11.8107,0.7806,0.2124,0.0620778708349343,0.01479,0.001376,"tm13","m19",36,21.6,6.4456,37.5648148148148,13,1,1,885,0.127,0.5,0.064,6,12,72,0.91401304558181,4.85405280020833,44.1,2,65,5.57951203181916,47.2800790280135,5.67360948336161
"5737",3,6054,7.992,0.1275,8.406,12.3208,0.7808,0.2965,0.0900380454518835,0.01391,0.001344,"tm13","m19",36,21.6,6.4456,38.9166666666667,13,1,1,885,0.127,0.5,0.064,6,12,72,0.914208403843895,5.24480484592593,44.1,2,65,5.57951203181916,43.7575861718233,7.87636551092819
"5738",4,6275,8.061,0.1335,8.725,12.8736,0.7811,0.3675,0.115830521137856,0.01306,0.00131,"tm13","m19",36,21.6,6.4456,40.3935185185185,13,1,1,885,0.127,0.5,0.064,6,12,72,0.914428369603039,5.68672208,44.1,2,65,5.57951203181916,40.3571682898208,9.685720389557
"5739",5,6515,8.149,0.1399,9.072,13.4679,0.7813,0.4268,0.139455297892851,0.01225,0.001274,"tm13","m19",36,21.6,6.4456,42,13,1,1,885,0.127,0.5,0.064,6,12,72,0.914682560687706,6.18413233520833,44.1,2,65,5.57951203181916,37.1111075184112,11.1333322555234
"5740",6,6774,8.257,0.1468,9.445,14.1015,0.7816,0.4759,0.160943791643405,0.01148,0.001236,"tm13","m19",36,21.6,6.4456,43.7268518518518,13,1,1,885,0.127,0.5,0.064,6,12,72,0.914958284392672,6.73926026909722,44.1,2,65,5.57951203181916,34.0541826307509,12.2595057470703
"5741",7,7050,8.384,0.154,9.842,14.7734,0.782,0.5162,0.180421666095662,0.01076,0.001197,"tm13","m19",36,21.6,6.4456,45.5648148148148,13,1,1,885,0.127,0.5,0.064,6,12,72,0.915239452939377,7.35487563416667,44.1,2,65,5.57951203181916,31.2037907118199,13.1055920989643
"5742",8,7342,8.531,0.1617,10.262,15.4834,0.7823,0.5491,0.197983169029229,0.01009,0.001159,"tm13","m19",36,21.6,6.4456,47.5092592592593,13,1,1,885,0.127,0.5,0.064,6,12,72,0.915516769158986,8.03485954157407,44.1,2,65,5.57951203181916,28.5630381978077,13.7102583349477
